Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F4C7E391-6DA,ACCT-840620C7,2001-04-22,1188.96,INTEREST,Txn Ref 116235,ATM
TXN-22DF1DD9-E3C,ACCT-5EBDD010,1988-03-31,1978.13,CREDIT,Txn Ref 279687,Branch
TXN-427BEEF0-3FF,ACCT-749651CB,1997-08-26,609.56,FEE,Txn Ref 604724,ATM
TXN-89BBFDB7-C2E,ACCT-B61A150C,2002-12-23,-1259.74,INTEREST,Txn Ref 989843,Phone
TXN-91BF8282-4FE,ACCT-D2D0ABC9,1999-08-12,-409.06,CREDIT,Txn Ref 542812,Phone
TXN-0A4102B9-44D,ACCT-049DC473,1997-10-31,6244.18,INTEREST,Txn Ref 389505,Phone
TXN-FA9102E4-439,ACCT-70E1DFB3,1993-12-06,3547.11,TRANSFER,Txn Ref 338039,Phone
TXN-799C29B4-3BD,ACCT-1A58E2AD,2004-07-11,-1102.6,DEBIT,Txn Ref 565565,Branch
TXN-488EF14A-A3F,ACCT-B61A150C,1993-09-18,9176.89,DEBIT,Txn Ref 447200,ATM
TXN-8C8146C2-34B,ACCT-110A0901,1988-05-30,2312.76,CREDIT,Txn Ref 625562,ATM
TXN-8C238039-374,ACCT-9E9CCAB8,1989-05-26,-1261.06,DEBIT,Txn Ref 416637,Branch
TXN-63AA70D8-105,ACCT-BA8FD021,1993-07-30,6679.91,FEE,Txn Ref 359455,ATM
TXN-98041B8E-6D1,ACCT-4285D8D4,1986-08-04,3245.27,CREDIT,Txn Ref 348055,Phone
TXN-E381983B-0BE,ACCT-9773E276,2005-05-22,-4552.77,TRANSFER,Txn Ref 532423,Cheque
TXN-A3B4B284-828,ACCT-7039ECB8,1986-09-05,-1149.68,CREDIT,Txn Ref 256309,Cheque
TXN-4D9D4D53-839,ACCT-8684824A,1996-05-05,3820.63,TRANSFER,Txn Ref 538528,Cheque
TXN-10420EC6-150,ACCT-57493044,1994-07-18,8701.68,TRANSFER,Txn Ref 275505,Phone
TXN-B29B2276-96F,ACCT-919B5A4B,2001-10-04,8264.39,TRANSFER,Txn Ref 168174,Branch
TXN-A9B3882C-D8F,ACCT-F92184EE,1989-10-19,-4933.54,CREDIT,Txn Ref 946642,Cheque
TXN-88207D6B-BAF,ACCT-816C7E10,2005-10-12,4712.28,INTEREST,Txn Ref 987790,Phone
TXN-0A3CCED5-16B,ACCT-AD874A57,1987-01-13,-4075.15,DEBIT,Txn Ref 272145,ATM
TXN-7286D945-1E7,ACCT-D74A32E8,1990-12-18,6822.29,FEE,Txn Ref 530356,Cheque
TXN-5E83CB7C-B67,ACCT-BA9F88F1,2004-09-25,-2927.1,DEBIT,Txn Ref 139714,Branch
TXN-6BCB419F-8B4,ACCT-C1A2F55D,1988-11-21,3202.95,FEE,Txn Ref 304075,Branch
TXN-4A16E028-397,ACCT-5017CB64,2002-02-08,4712.59,INTEREST,Txn Ref 552709,Branch
TXN-DD8EEA84-273,ACCT-1A09C9DE,1994-09-24,3969.32,TRANSFER,Txn Ref 729534,Cheque
TXN-8B9ADA88-1FC,ACCT-3304B79F,1988-01-26,-2502.22,FEE,Txn Ref 619203,Cheque
TXN-8FC7B93C-1C1,ACCT-831A661F,1997-04-01,-1279.08,FEE,Txn Ref 937515,Phone
TXN-A4589390-46D,ACCT-CD2143AD,1998-07-23,-160.59,INTEREST,Txn Ref 197252,Phone
TXN-3C25842A-D2C,ACCT-AA29F997,1992-05-27,7934.98,DEBIT,Txn Ref 549450,Cheque
TXN-0B1E3FAD-934,ACCT-6D969344,1992-01-16,9805.33,DEBIT,Txn Ref 196925,Phone
TXN-4D41F89D-6CF,ACCT-BE54D73D,1989-11-07,2063.81,CREDIT,Txn Ref 824201,Branch
TXN-06931CFA-FEE,ACCT-E3E6637A,1987-08-21,-2116.03,INTEREST,Txn Ref 470728,ATM
TXN-174AE4A9-B05,ACCT-06F69C8C,1987-04-15,5258.77,FEE,Txn Ref 764625,Phone
TXN-96DC257F-2C3,ACCT-4DC01604,1992-12-22,2234.65,FEE,Txn Ref 921924,Cheque
TXN-3A4BDE1C-CE9,ACCT-78680AB1,1993-12-16,-2096.53,CREDIT,Txn Ref 209189,Branch
TXN-5EA86D90-C15,ACCT-F5F31C7B,1993-03-24,1052.14,DEBIT,Txn Ref 546516,Phone
TXN-C6AA8AB9-058,ACCT-7188788B,1998-01-10,-3005.12,INTEREST,Txn Ref 405308,Phone
TXN-90A88E7A-3AE,ACCT-9F555A06,2004-02-21,1162.75,DEBIT,Txn Ref 662931,Branch
TXN-B6EDA6E2-C8A,ACCT-0F2660E1,1996-10-26,6097.91,CREDIT,Txn Ref 957319,Branch
TXN-57684D73-E37,ACCT-86DAC815,1989-12-19,7509.39,DEBIT,Txn Ref 494384,Phone
TXN-9879FAD1-DBC,ACCT-CD2143AD,1991-07-22,2671.55,TRANSFER,Txn Ref 128710,Phone
TXN-AD9391FC-2B3,ACCT-C776D0D9,1990-05-10,-2197.56,INTEREST,Txn Ref 407555,Cheque
TXN-A80AD4A3-EFF,ACCT-816C7E10,1992-04-07,5643.6,CREDIT,Txn Ref 447666,Cheque
TXN-8221F93C-EF7,ACCT-E2750A44,1995-03-17,-3839.71,DEBIT,Txn Ref 430248,ATM
TXN-84634D3F-F28,ACCT-0DB1474D,1985-05-15,-1007.82,TRANSFER,Txn Ref 110569,ATM
TXN-F5E58493-705,ACCT-6BA86200,1990-02-16,6.31,DEBIT,Txn Ref 844518,Cheque
TXN-0FB2722D-950,ACCT-F2143081,1996-11-07,-830.76,CREDIT,Txn Ref 807099,Cheque
TXN-332D9C57-2FF,ACCT-D74A32E8,1988-09-07,9592.97,TRANSFER,Txn Ref 652090,ATM
TXN-AC4F0027-EBA,ACCT-F34B54EE,2005-02-16,3555.6,FEE,Txn Ref 765749,Cheque
