Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-00560A3C-59F,ACCT-E8F570ED,1992-06-29,-2064.32,TRANSFER,Txn Ref 896020,ATM
TXN-B26A1D0C-60F,ACCT-45E468B3,1993-01-08,-1004.07,TRANSFER,Txn Ref 163824,ATM
TXN-D411B9F5-BDA,ACCT-4DC01604,1999-04-12,-649.34,INTEREST,Txn Ref 161996,Branch
TXN-E49A58D4-97E,ACCT-D5EA917B,1997-03-31,-714.96,CREDIT,Txn Ref 384815,ATM
TXN-53E3E921-59F,ACCT-F453C2EA,1998-11-09,-65.73,FEE,Txn Ref 598906,Phone
TXN-85AB70A9-52A,ACCT-F92184EE,2005-05-24,5265.24,TRANSFER,Txn Ref 543878,Branch
TXN-288376B6-4E2,ACCT-00912F76,1996-06-08,3265.62,FEE,Txn Ref 192742,Phone
TXN-392EF8F0-5EA,ACCT-CEDC64CF,2005-12-15,-1232.77,INTEREST,Txn Ref 517059,Phone
TXN-FE90695F-95B,ACCT-82724E5A,1997-05-18,2919.79,INTEREST,Txn Ref 645693,Cheque
TXN-7CC9DD0A-F04,ACCT-10B550DE,1997-10-30,7280.38,FEE,Txn Ref 586423,Branch
TXN-35794AE2-673,ACCT-FFAB65D1,2005-02-22,-3944.96,CREDIT,Txn Ref 667499,Phone
TXN-409D4020-BF4,ACCT-DC7095B8,2003-06-12,8195.99,TRANSFER,Txn Ref 637306,Branch
TXN-588CB04E-773,ACCT-13833036,2004-04-29,2111.96,INTEREST,Txn Ref 291226,Branch
TXN-96518B3F-A50,ACCT-DC7095B8,1988-09-06,-4195.36,TRANSFER,Txn Ref 733735,Phone
TXN-078636D3-E2D,ACCT-4285D8D4,2003-10-19,-3521.43,INTEREST,Txn Ref 934360,Cheque
TXN-E0886CEA-699,ACCT-049DC473,1994-06-28,1300.26,INTEREST,Txn Ref 207037,ATM
TXN-5164F324-2C1,ACCT-822BEBC0,2002-10-29,5057.23,CREDIT,Txn Ref 553978,Cheque
TXN-ED633DB3-2C8,ACCT-0E25AD5D,2004-09-08,3509.38,CREDIT,Txn Ref 918398,Branch
TXN-6CD76609-515,ACCT-DEFF90A9,1988-06-08,3605.97,CREDIT,Txn Ref 963563,Cheque
TXN-F6220A1A-017,ACCT-A8E7AE1D,2001-10-19,-4603.05,DEBIT,Txn Ref 499695,Cheque
TXN-71839B16-1A1,ACCT-E4AFF69D,1991-01-26,7040.93,DEBIT,Txn Ref 743045,Cheque
TXN-3C6CB883-593,ACCT-AB8DAE46,1989-01-01,-597.81,CREDIT,Txn Ref 750056,ATM
TXN-6353FF89-B0D,ACCT-D5892ECB,2001-11-20,-2484.57,DEBIT,Txn Ref 219422,Phone
TXN-40B2470C-AFF,ACCT-EB66E729,2001-01-11,9543.06,FEE,Txn Ref 130808,Phone
TXN-D7179AB2-2D4,ACCT-7892DB61,1996-01-21,-2631.99,INTEREST,Txn Ref 684098,Cheque
TXN-ADE6235C-411,ACCT-D2D6F669,1987-06-11,1412.42,CREDIT,Txn Ref 348695,Branch
TXN-51EB0D2C-316,ACCT-C9B171D1,1992-06-16,1319.01,FEE,Txn Ref 815460,Cheque
TXN-70A36565-65C,ACCT-E3E6637A,1991-06-09,7246.67,FEE,Txn Ref 124401,Phone
TXN-3803FCC5-EEA,ACCT-BF07CCDB,2001-08-16,2857.68,DEBIT,Txn Ref 973347,Branch
TXN-C6D01611-1C3,ACCT-1C39C6AE,2000-10-29,309.37,DEBIT,Txn Ref 973400,Phone
