Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5146392C-575,ACCT-E8F570ED,2004-02-15,-1596.13,INTEREST,Txn Ref 681680,Branch
TXN-1D0ECC68-D87,ACCT-148A1B82,1989-03-29,8387.25,DEBIT,Txn Ref 723376,Branch
TXN-8FA6376D-E70,ACCT-32CB1956,2000-08-13,4103.68,TRANSFER,Txn Ref 732135,Branch
TXN-DC6322A5-AB2,ACCT-D8A50B9E,1999-05-31,1096.55,FEE,Txn Ref 735413,Phone
TXN-ADEF7D29-59A,ACCT-E168E500,1997-12-12,-3338.27,FEE,Txn Ref 128223,Branch
TXN-FEAFF610-B6A,ACCT-6CADC31A,1999-06-22,-2991.13,INTEREST,Txn Ref 128387,Phone
TXN-900546DC-B7D,ACCT-0E25AD5D,1988-06-21,-3518.91,DEBIT,Txn Ref 766698,ATM
TXN-3722AE78-233,ACCT-C9811E4A,2003-08-24,-4329.8,INTEREST,Txn Ref 672863,Cheque
TXN-BB0C10EF-EEF,ACCT-A4A5B32D,2005-11-25,7403.42,FEE,Txn Ref 372310,Branch
TXN-612E4B09-1D6,ACCT-BA9F88F1,1985-05-29,3549.92,TRANSFER,Txn Ref 946626,Cheque
TXN-F66A4A0C-41E,ACCT-A46A4068,1988-08-17,-3233.23,CREDIT,Txn Ref 148506,Cheque
TXN-75667301-D3B,ACCT-7BF1DF91,1985-01-10,6681.0,FEE,Txn Ref 521824,Cheque
TXN-E5482919-0B5,ACCT-AFE9AC0D,1987-07-28,278.11,TRANSFER,Txn Ref 792077,ATM
TXN-D8E2FB1F-9AF,ACCT-57493044,2005-08-30,-3641.62,CREDIT,Txn Ref 619260,Branch
TXN-41C1B41F-4B5,ACCT-108D4684,1986-01-10,2359.19,FEE,Txn Ref 350779,Phone
TXN-C635C4A5-4A9,ACCT-05DBDB5A,1988-01-04,-1247.82,FEE,Txn Ref 902527,Phone
TXN-D69DAC6A-571,ACCT-629EBE8C,1996-09-09,-313.14,INTEREST,Txn Ref 321563,Cheque
TXN-D652EE24-46D,ACCT-DEFF90A9,1995-02-24,1007.38,INTEREST,Txn Ref 460851,Branch
TXN-C4CE56FD-9DB,ACCT-7BF1DF91,1987-08-29,3055.46,DEBIT,Txn Ref 578519,Phone
TXN-47B396E9-1CF,ACCT-54FF7620,1992-04-25,9987.03,CREDIT,Txn Ref 395520,ATM
TXN-103A3B81-E7A,ACCT-FFAB65D1,2003-09-04,-4632.31,FEE,Txn Ref 890593,Branch
TXN-F3414C64-BBB,ACCT-E1920D4E,2005-07-25,5266.91,CREDIT,Txn Ref 387000,Cheque
TXN-C8D7CDB0-12D,ACCT-A7FAAFB6,2003-04-08,1057.71,TRANSFER,Txn Ref 961861,Branch
TXN-D3020CFF-6FA,ACCT-4E06BABA,2004-09-10,-1407.29,FEE,Txn Ref 552001,ATM
TXN-87BF7263-986,ACCT-27765986,2000-12-18,381.63,CREDIT,Txn Ref 729025,Phone
TXN-22F8C83C-C16,ACCT-9D65BAE4,1996-02-01,7173.76,FEE,Txn Ref 346880,Branch
TXN-19F4A895-EA7,ACCT-9A62CB29,1986-06-03,8887.79,TRANSFER,Txn Ref 292155,Branch
TXN-A5F5137A-709,ACCT-708149CB,1991-10-15,-4529.6,CREDIT,Txn Ref 389855,Phone
TXN-1D95620B-AE4,ACCT-AA29F997,1986-07-11,1210.68,INTEREST,Txn Ref 947035,Branch
TXN-7026C6AA-ECF,ACCT-0E9BED22,1994-08-13,5688.81,TRANSFER,Txn Ref 772418,Cheque
TXN-12C8204D-A29,ACCT-81BCD2D9,1996-02-20,-3615.06,TRANSFER,Txn Ref 204528,Phone
TXN-CBECC474-392,ACCT-A57C87A0,1997-10-01,-2826.57,FEE,Txn Ref 450574,Branch
TXN-DF4D00E4-98A,ACCT-6C818E1B,1991-10-03,9292.25,TRANSFER,Txn Ref 411545,Phone
TXN-25B7E6A7-3B9,ACCT-049DC473,1991-05-08,7615.6,TRANSFER,Txn Ref 853521,Branch
TXN-D32E55D1-8CF,ACCT-816C7E10,1999-12-03,-1053.14,FEE,Txn Ref 483105,Cheque
TXN-7CF97785-8C6,ACCT-4D5FE90D,1995-03-08,-580.59,CREDIT,Txn Ref 519454,Branch
TXN-6234E7AB-F3D,ACCT-11432E59,2005-02-10,-4380.58,TRANSFER,Txn Ref 484006,Cheque
TXN-0D8C81CD-4B8,ACCT-00912F76,1991-05-04,3535.12,TRANSFER,Txn Ref 892284,Phone
TXN-B356D95B-46E,ACCT-822BEBC0,1992-05-03,-538.23,TRANSFER,Txn Ref 916981,Branch
TXN-43118B64-3E6,ACCT-72284453,2004-01-27,6006.47,CREDIT,Txn Ref 556655,ATM
TXN-64881D13-B39,ACCT-148CB63B,1990-04-07,3187.39,FEE,Txn Ref 854167,Cheque
TXN-DCFC0D99-3F5,ACCT-736E8A5F,1988-05-10,8313.04,CREDIT,Txn Ref 432284,Branch
TXN-603D0C34-73F,ACCT-9F555A06,1986-10-10,5068.81,TRANSFER,Txn Ref 816192,ATM
TXN-DF9DA43B-211,ACCT-8600E6D4,1993-02-10,3262.33,TRANSFER,Txn Ref 896201,Branch
TXN-A782885C-ACC,ACCT-70E1DFB3,1995-01-30,-2989.59,DEBIT,Txn Ref 213789,ATM
TXN-12EF4438-55B,ACCT-6D969344,1988-05-30,7091.11,TRANSFER,Txn Ref 416715,ATM
TXN-2D84E834-2B0,ACCT-10B550DE,1996-07-30,8759.86,INTEREST,Txn Ref 847419,Phone
TXN-ED599FAB-26E,ACCT-4D89F384,1988-05-09,-2170.92,CREDIT,Txn Ref 197966,ATM
TXN-7EA1BC06-F55,ACCT-8684824A,2005-04-13,-198.35,TRANSFER,Txn Ref 576672,Phone
TXN-971B0532-080,ACCT-08C3CB8D,1991-07-30,-1964.54,FEE,Txn Ref 205635,Phone
