Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B8E1EA41-634,ACCT-A4A5B32D,2004-02-21,-1778.85,TRANSFER,Txn Ref 667268,Cheque
TXN-6F0F2BA1-03B,ACCT-86FEAF67,2003-02-11,4335.22,TRANSFER,Txn Ref 280114,ATM
TXN-920F2A58-46D,ACCT-108D4684,1991-09-03,-2658.76,INTEREST,Txn Ref 672873,Cheque
TXN-DEA25471-B64,ACCT-34AB631E,1993-12-25,-4565.41,DEBIT,Txn Ref 814013,Branch
TXN-727C0145-BFE,ACCT-679146BB,1987-07-08,8140.72,DEBIT,Txn Ref 648300,Cheque
TXN-93015E70-290,ACCT-99B01D6E,1988-12-07,-299.73,INTEREST,Txn Ref 812985,ATM
TXN-AC5EA62A-0B9,ACCT-A7F07F42,1996-03-08,1489.47,FEE,Txn Ref 854133,ATM
TXN-2D0398EB-05E,ACCT-A9097C1A,1985-09-27,2544.81,FEE,Txn Ref 138023,Phone
TXN-45C222C6-AE6,ACCT-7892DB61,1995-07-28,-4334.83,FEE,Txn Ref 858038,Branch
TXN-2AF0C693-ED0,ACCT-D278293F,1990-03-18,-2069.02,DEBIT,Txn Ref 164136,Cheque
TXN-DEE324DF-D47,ACCT-AFE9AC0D,2005-08-20,-3841.57,INTEREST,Txn Ref 797336,Phone
TXN-B5C0F6B3-685,ACCT-902A2E6D,1994-05-21,4981.94,INTEREST,Txn Ref 250229,Branch
TXN-C13D7481-E58,ACCT-0E25AD5D,1993-11-07,8009.81,INTEREST,Txn Ref 647238,Cheque
TXN-3DD7B806-C08,ACCT-3AECE54F,2000-06-08,-1377.09,TRANSFER,Txn Ref 861344,Branch
TXN-28B5D6BC-126,ACCT-9E66AA57,1985-06-19,-2537.87,DEBIT,Txn Ref 127092,Branch
TXN-1F3E7A2B-EE1,ACCT-A57C87A0,1997-02-14,-2547.11,FEE,Txn Ref 388434,Phone
TXN-F35BDFF3-442,ACCT-06F69C8C,1990-01-27,7312.48,CREDIT,Txn Ref 661434,Phone
TXN-654BC3D9-760,ACCT-BA847C40,2000-06-13,5688.65,INTEREST,Txn Ref 722296,ATM
TXN-F98ED25B-02D,ACCT-F00A524D,1994-03-22,3857.11,CREDIT,Txn Ref 808424,Branch
TXN-CBEB3D94-96D,ACCT-D8A50B9E,2001-11-25,-4649.48,TRANSFER,Txn Ref 624890,ATM
TXN-3BF9F13A-FA5,ACCT-909121B9,2002-01-31,1701.57,CREDIT,Txn Ref 807909,Phone
TXN-21EF6F37-DAD,ACCT-C1A2F55D,1986-12-05,-3452.43,DEBIT,Txn Ref 284742,Branch
TXN-5AF21185-C2E,ACCT-3304B79F,1986-10-01,6537.46,INTEREST,Txn Ref 594001,Cheque
TXN-6F4BE2D1-ED0,ACCT-F00A524D,1992-12-28,1674.47,INTEREST,Txn Ref 257867,Cheque
TXN-C4B809CD-FEA,ACCT-57493044,2000-01-25,7849.06,TRANSFER,Txn Ref 339791,Branch
TXN-84E9A386-552,ACCT-FE8FD8D7,1990-01-30,1309.66,INTEREST,Txn Ref 229003,ATM
TXN-3978CCBE-9E3,ACCT-909121B9,1995-02-01,-1240.44,FEE,Txn Ref 185897,Phone
TXN-5AF69B0D-B69,ACCT-33FCF7E0,1990-03-14,-3571.93,INTEREST,Txn Ref 314560,Phone
TXN-64A00512-D25,ACCT-C9811E4A,2002-06-08,-2458.88,INTEREST,Txn Ref 598885,ATM
TXN-0D07A18B-755,ACCT-06F69C8C,1991-10-07,4989.33,CREDIT,Txn Ref 146921,Branch
TXN-846D2876-CC9,ACCT-679146BB,1997-10-08,-4203.65,INTEREST,Txn Ref 197920,ATM
TXN-E12CD946-861,ACCT-82724E5A,1999-01-13,6451.84,TRANSFER,Txn Ref 354902,Phone
