Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7A208F06-26A,ACCT-148CB63B,2000-04-25,-1600.5,INTEREST,Txn Ref 725992,Branch
TXN-5FD62CD0-D6A,ACCT-B8B4CBB9,2001-04-20,1085.17,DEBIT,Txn Ref 999928,Cheque
TXN-9E7B6181-412,ACCT-CF423E54,2005-12-01,-1677.53,FEE,Txn Ref 885983,Cheque
TXN-049FF8E1-0FD,ACCT-BA8B56DF,1998-09-04,-2161.88,INTEREST,Txn Ref 359333,Cheque
TXN-0F9ED6AF-3EF,ACCT-9CAB8DB5,1990-03-15,5110.0,FEE,Txn Ref 140784,Cheque
TXN-BBFD0F50-F19,ACCT-2B9FFD74,1999-12-11,-3492.76,DEBIT,Txn Ref 729872,Cheque
TXN-4629F3C0-F51,ACCT-18AC2A78,2001-11-02,3102.6,DEBIT,Txn Ref 995408,Cheque
TXN-D70A5DC8-E0C,ACCT-86DAC815,1996-10-01,2639.08,CREDIT,Txn Ref 846027,Cheque
TXN-BF4B8094-37B,ACCT-BA8FD021,2005-07-24,7351.48,FEE,Txn Ref 636185,Phone
TXN-142B45C4-4A6,ACCT-E7118594,1987-04-03,5753.95,CREDIT,Txn Ref 739988,Cheque
TXN-B3429C5F-D12,ACCT-A0CC8999,2000-11-26,5391.84,DEBIT,Txn Ref 141456,Branch
TXN-1572C829-68C,ACCT-9A62CB29,1986-05-03,-1971.0,TRANSFER,Txn Ref 371078,ATM
TXN-ABCB7A5C-1F6,ACCT-EDF44C19,1989-02-11,-4638.75,INTEREST,Txn Ref 735401,Cheque
TXN-D6EDB4F2-101,ACCT-E29648E5,1986-04-23,-2755.46,DEBIT,Txn Ref 962598,Phone
TXN-56EA31DC-5D5,ACCT-A91CCB43,1996-12-07,-2445.18,CREDIT,Txn Ref 631409,Phone
TXN-AB8D6534-478,ACCT-681B5747,1997-02-20,858.04,FEE,Txn Ref 283595,Branch
TXN-C21555EB-941,ACCT-C222B443,1986-10-12,-4534.48,TRANSFER,Txn Ref 710913,Branch
TXN-0A34E9C7-4CE,ACCT-9CAB8DB5,2005-09-13,4624.99,INTEREST,Txn Ref 548216,Branch
TXN-6B88BC75-65D,ACCT-819A53FC,2001-10-29,9949.92,CREDIT,Txn Ref 311717,Phone
TXN-1B86D0B9-191,ACCT-D8CDFAFE,1998-07-15,-1197.13,DEBIT,Txn Ref 360613,Cheque
TXN-2ACA2EAD-39F,ACCT-F5F31C7B,1999-09-05,-4713.91,DEBIT,Txn Ref 815499,Cheque
TXN-CF798F57-4D4,ACCT-18AC2A78,1994-05-04,-813.26,FEE,Txn Ref 797380,Cheque
TXN-C5C72720-1FA,ACCT-6519330D,1992-01-28,2092.87,FEE,Txn Ref 595771,Branch
TXN-2A89BFE7-523,ACCT-B4555D3F,1993-05-21,6971.89,TRANSFER,Txn Ref 422677,ATM
TXN-C67A80A9-01B,ACCT-4A3281CF,1999-11-04,-3369.95,INTEREST,Txn Ref 448086,Cheque
TXN-BDD470CE-890,ACCT-E29648E5,2004-05-05,3412.78,FEE,Txn Ref 176057,Phone
TXN-2C55FD36-4AB,ACCT-A57C87A0,1994-03-08,1719.95,TRANSFER,Txn Ref 601963,Cheque
