Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A391EB62-FB0,ACCT-0348E6DE,2000-01-11,-1032.78,CREDIT,Txn Ref 302840,Cheque
TXN-0ADB1442-A08,ACCT-B8B4CBB9,2001-04-25,5443.95,FEE,Txn Ref 440423,ATM
TXN-09BB5E85-C7C,ACCT-78680AB1,2005-10-03,-3565.16,TRANSFER,Txn Ref 327467,ATM
TXN-6A2D6FAE-401,ACCT-437D150C,2005-01-12,3806.97,FEE,Txn Ref 193912,Phone
TXN-A0077641-153,ACCT-16B11CC2,2005-05-17,-3344.54,CREDIT,Txn Ref 761182,Branch
TXN-13737CC3-16A,ACCT-3187C977,2000-12-29,-299.97,INTEREST,Txn Ref 842568,ATM
TXN-9A4DA280-34C,ACCT-05DBDB5A,1987-09-04,-2519.95,FEE,Txn Ref 948657,Cheque
TXN-A1148BCB-6C8,ACCT-FC64A3CB,1985-09-13,-2920.89,INTEREST,Txn Ref 513749,ATM
TXN-5AF35503-302,ACCT-CBD36EB5,1996-09-28,6235.95,DEBIT,Txn Ref 835907,Phone
TXN-04ADD891-09F,ACCT-11432E59,2000-11-07,-1693.87,DEBIT,Txn Ref 597088,Branch
TXN-FAF2D683-6CD,ACCT-5AF0852D,1999-02-05,-3050.6,DEBIT,Txn Ref 850406,ATM
TXN-292D6959-E56,ACCT-34AB631E,1986-05-31,7743.98,CREDIT,Txn Ref 782876,ATM
TXN-075B8065-688,ACCT-3AECE54F,2002-07-04,9506.96,FEE,Txn Ref 518776,Phone
TXN-92511E9D-99C,ACCT-749A22DD,1992-06-13,-181.23,TRANSFER,Txn Ref 812564,Phone
TXN-EE60242F-588,ACCT-81BCD2D9,2001-02-06,8913.59,FEE,Txn Ref 659781,Branch
TXN-7C9C5AE0-F40,ACCT-736E8A5F,1994-03-04,-264.43,CREDIT,Txn Ref 460158,Phone
TXN-F3FEC59A-49E,ACCT-63C0964E,1985-10-23,2841.96,INTEREST,Txn Ref 188097,ATM
TXN-1E028F35-82C,ACCT-9D65BAE4,2003-10-27,2837.96,FEE,Txn Ref 726955,Cheque
TXN-C49A193C-F6D,ACCT-919B5A4B,2003-09-16,3758.59,FEE,Txn Ref 868043,Phone
TXN-9D70F3C3-CDC,ACCT-DEFF90A9,1986-08-17,2386.31,INTEREST,Txn Ref 587852,Branch
TXN-754E5920-C7A,ACCT-0F2660E1,1993-06-25,-1065.41,TRANSFER,Txn Ref 722176,Phone
TXN-E8E0657E-1FB,ACCT-4CD53E9C,1996-05-17,3522.47,FEE,Txn Ref 113495,Phone
TXN-5ABAE81F-9D2,ACCT-BA8FD021,1995-11-08,920.27,CREDIT,Txn Ref 297782,ATM
TXN-75774D37-DD1,ACCT-0F80469A,1999-06-12,-3136.73,DEBIT,Txn Ref 625706,Branch
TXN-4A39A029-DB8,ACCT-70062601,1990-05-26,-4322.26,DEBIT,Txn Ref 364039,Cheque
TXN-EB2F1C2C-CF2,ACCT-1A58E2AD,2001-01-17,3304.17,TRANSFER,Txn Ref 976948,Cheque
TXN-1AA9E091-85D,ACCT-BA9F88F1,1998-10-10,9227.95,INTEREST,Txn Ref 838457,Branch
TXN-5982B412-0ED,ACCT-34AB631E,1994-08-09,-3224.64,INTEREST,Txn Ref 350045,Phone
TXN-17A1DBDC-FA2,ACCT-E8F570ED,2001-05-18,-4254.44,DEBIT,Txn Ref 728986,Phone
TXN-D2F423D5-D03,ACCT-B61A150C,1999-03-11,5794.71,FEE,Txn Ref 481389,ATM
TXN-7392B214-FB6,ACCT-4D5FE90D,2005-05-05,-4078.0,FEE,Txn Ref 728819,Branch
TXN-914A1646-DE7,ACCT-6CBA58A7,1999-12-21,9509.34,INTEREST,Txn Ref 333919,Phone
TXN-C8AD1B96-B15,ACCT-657D432F,1995-02-07,2385.99,FEE,Txn Ref 909564,Branch
TXN-194203FE-3A5,ACCT-C8E6CABA,2003-03-28,5310.97,TRANSFER,Txn Ref 278138,Branch
TXN-BB614869-E7D,ACCT-70062601,1988-11-25,7455.31,FEE,Txn Ref 144407,Cheque
TXN-91736F09-8B0,ACCT-7F4040ED,1986-03-03,8699.69,CREDIT,Txn Ref 160164,ATM
TXN-32B83271-372,ACCT-AFE9AC0D,1997-01-10,-719.48,INTEREST,Txn Ref 745431,Branch
TXN-AD0921D7-5B3,ACCT-8AAE3D05,1985-08-01,1928.03,DEBIT,Txn Ref 707031,ATM
TXN-16A699E8-A23,ACCT-25CC66D3,2004-03-27,3815.26,FEE,Txn Ref 311519,Phone
TXN-12CBE77A-599,ACCT-C519B6D9,1985-12-30,6988.6,INTEREST,Txn Ref 201754,Branch
TXN-F560831F-C1A,ACCT-7F2BC68F,2004-09-13,-4346.08,FEE,Txn Ref 419677,ATM
TXN-14CD87A1-A08,ACCT-EDF44C19,2002-01-22,1825.08,DEBIT,Txn Ref 991746,ATM
TXN-DAEFEFFA-095,ACCT-00912F76,1996-11-29,-1312.96,FEE,Txn Ref 711394,Branch
TXN-B88B733D-FDE,ACCT-3304B79F,2003-04-05,2562.71,DEBIT,Txn Ref 184613,Phone
TXN-E5B78E9A-AEF,ACCT-9ED53D91,1988-11-05,7203.26,CREDIT,Txn Ref 728820,Cheque
TXN-739E2550-DA5,ACCT-34AB631E,1993-07-18,-2537.92,TRANSFER,Txn Ref 435099,Cheque
TXN-4135022C-5E2,ACCT-FC66AE98,1994-12-03,7044.99,FEE,Txn Ref 787887,Cheque
TXN-0BB0B8D0-749,ACCT-8575CC85,1997-08-12,-1315.78,DEBIT,Txn Ref 739717,Cheque
TXN-128FCD3C-D02,ACCT-3648F48A,1985-06-05,2863.01,FEE,Txn Ref 587771,Cheque
TXN-B7E95554-45F,ACCT-9CE03552,1988-05-02,7731.0,DEBIT,Txn Ref 314055,Branch
