Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0580F99A-AFB,ACCT-E51DD661,1985-06-06,9922.52,FEE,Txn Ref 408125,ATM
TXN-D3E0F41F-386,ACCT-16B11CC2,1992-09-14,4163.95,DEBIT,Txn Ref 332644,Phone
TXN-C55ACE5A-B5F,ACCT-E4AFF69D,2002-07-05,590.12,FEE,Txn Ref 171988,Phone
TXN-65B4AF73-9D8,ACCT-645E178C,1991-09-22,2407.49,DEBIT,Txn Ref 262246,Branch
TXN-422E6AD6-157,ACCT-9ED53D91,1989-08-14,2768.88,TRANSFER,Txn Ref 748993,Branch
TXN-3CEC55B9-C83,ACCT-83008D07,1996-02-02,-4811.6,FEE,Txn Ref 442495,Phone
TXN-EA1E5616-8F0,ACCT-08F80038,1987-06-20,8859.61,DEBIT,Txn Ref 281972,Phone
TXN-898E87F7-72B,ACCT-5AF0852D,1993-03-19,2393.15,INTEREST,Txn Ref 648093,Phone
TXN-8C3562A7-777,ACCT-7188788B,2001-09-16,141.25,FEE,Txn Ref 804044,Branch
TXN-709E205B-610,ACCT-9CE03552,1988-04-04,2253.73,FEE,Txn Ref 654773,ATM
TXN-297B1677-7B8,ACCT-E1920D4E,1986-09-04,8380.39,CREDIT,Txn Ref 991105,Phone
TXN-DCCF78AC-13A,ACCT-1A58E2AD,2000-08-24,1308.62,FEE,Txn Ref 455608,ATM
TXN-90751880-FF4,ACCT-3727FE76,1993-08-24,5050.05,CREDIT,Txn Ref 947460,Phone
TXN-29AC6FBB-A51,ACCT-049DC473,1992-06-22,9298.41,TRANSFER,Txn Ref 424086,Phone
TXN-181631CE-4D9,ACCT-3DFA361F,1995-05-17,7703.84,INTEREST,Txn Ref 459815,ATM
TXN-A2C4D4ED-5FC,ACCT-52A8DB1D,1985-03-01,5313.92,TRANSFER,Txn Ref 594964,Branch
TXN-9839E602-6E2,ACCT-E1920D4E,2004-02-14,2133.25,DEBIT,Txn Ref 105179,Branch
TXN-23CE86E2-693,ACCT-83058BEC,1993-11-10,447.19,CREDIT,Txn Ref 208520,Cheque
TXN-032790DF-375,ACCT-B6EB1A43,1996-07-30,4624.18,INTEREST,Txn Ref 348295,ATM
TXN-47338872-EAC,ACCT-D74A32E8,1995-09-04,5400.87,INTEREST,Txn Ref 643020,ATM
TXN-E196E91A-B0B,ACCT-7BF1DF91,1994-08-07,-76.84,DEBIT,Txn Ref 895586,Phone
TXN-3DE95155-F0A,ACCT-89016D23,1996-07-29,3726.6,DEBIT,Txn Ref 576480,Branch
TXN-45C027D7-0B9,ACCT-2085BCF9,1995-08-30,-1975.83,DEBIT,Txn Ref 954402,Cheque
TXN-4142F0EC-73F,ACCT-3564B81D,2000-09-19,1703.96,TRANSFER,Txn Ref 777792,Branch
TXN-C089B9CD-EDF,ACCT-A9097C1A,1988-04-13,-1587.37,FEE,Txn Ref 645455,ATM
TXN-F5ACA823-6E7,ACCT-0F80469A,1991-01-05,3144.63,FEE,Txn Ref 600874,Branch
TXN-F6BA50AB-4A2,ACCT-78680AB1,2004-11-18,-2041.05,DEBIT,Txn Ref 423947,ATM
TXN-D02231DC-534,ACCT-E0830C78,1996-03-23,-1295.86,CREDIT,Txn Ref 109998,ATM
TXN-5DAAD3F0-753,ACCT-7188788B,1995-06-24,-1189.68,TRANSFER,Txn Ref 841070,Phone
TXN-30E8EE6D-5FA,ACCT-B6918CDA,2004-07-16,3369.44,TRANSFER,Txn Ref 925577,Phone
TXN-366FD603-654,ACCT-645E178C,1998-01-22,7070.63,FEE,Txn Ref 825458,Phone
TXN-475B4B11-36D,ACCT-00912F76,1986-11-26,-3041.64,TRANSFER,Txn Ref 530518,Cheque
TXN-E8C0FC3E-7BF,ACCT-840620C7,2003-05-03,7015.85,FEE,Txn Ref 412975,Cheque
TXN-66C6DCC8-E33,ACCT-2085BCF9,2005-05-15,5223.06,FEE,Txn Ref 463580,Branch
TXN-360F34C5-F87,ACCT-4E06BABA,1992-09-05,-4209.3,DEBIT,Txn Ref 954786,Cheque
TXN-CE4A5435-800,ACCT-0550B162,1997-11-10,37.6,DEBIT,Txn Ref 322454,Cheque
TXN-A4B58C60-84E,ACCT-A7FAAFB6,1985-12-28,2107.8,INTEREST,Txn Ref 776291,Cheque
TXN-66A66850-FCC,ACCT-57DC028F,1987-09-23,4908.12,FEE,Txn Ref 319338,Phone
TXN-4CD99D5F-B22,ACCT-0DB1474D,2001-12-13,2365.1,INTEREST,Txn Ref 283704,Branch
TXN-9CB72C9C-C58,ACCT-A10F1A07,1987-04-07,7484.86,CREDIT,Txn Ref 131090,Phone
TXN-0074FDEC-B7D,ACCT-86FEAF67,2001-05-21,-4277.59,FEE,Txn Ref 958725,ATM
TXN-BD675B1C-CD4,ACCT-9E66AA57,2001-07-25,-2979.49,FEE,Txn Ref 545404,ATM
TXN-52B78610-769,ACCT-1A09C9DE,2000-03-21,5452.31,FEE,Txn Ref 991052,Phone
TXN-EF0C6F08-F49,ACCT-0E25AD5D,1993-04-24,-2717.69,CREDIT,Txn Ref 941706,Branch
TXN-C056C7F4-49D,ACCT-8813F90D,2005-06-06,7484.34,DEBIT,Txn Ref 179502,Branch
TXN-955208ED-BD0,ACCT-89016D23,1986-10-02,2354.0,CREDIT,Txn Ref 275623,Cheque
TXN-869717B0-7A5,ACCT-81BCD2D9,1989-06-15,6254.24,INTEREST,Txn Ref 762005,ATM
TXN-2A5094D9-AD3,ACCT-D5892ECB,2005-03-08,200.47,TRANSFER,Txn Ref 773653,ATM
TXN-9A523094-F43,ACCT-857E0AE5,2000-03-19,-685.94,CREDIT,Txn Ref 267841,Branch
TXN-F7420D70-BE3,ACCT-F3CD48E1,1996-06-14,6987.77,INTEREST,Txn Ref 729758,Branch
