Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-93C8BF59-CF6,ACCT-3ADCAAF6,1991-02-16,5274.1,TRANSFER,Txn Ref 289116,Cheque
TXN-D210F90D-B6E,ACCT-4E06BABA,2000-09-23,6794.84,TRANSFER,Txn Ref 337264,ATM
TXN-1D01E4AF-C13,ACCT-8575CC85,1992-08-09,-2595.83,TRANSFER,Txn Ref 449335,ATM
TXN-C6F85A0A-A2D,ACCT-0F2660E1,1990-10-21,8976.7,CREDIT,Txn Ref 843200,ATM
TXN-65051BAD-9BB,ACCT-9CE03552,1985-11-19,-2825.06,INTEREST,Txn Ref 878361,Phone
TXN-4247A1E6-B4D,ACCT-342DA4A6,1996-09-17,3325.03,DEBIT,Txn Ref 286146,ATM
TXN-2CB3B3C5-868,ACCT-C7CF0437,1996-11-10,6879.3,INTEREST,Txn Ref 129158,ATM
TXN-3F9B6844-D8E,ACCT-B6EB1A43,1998-07-04,1461.64,CREDIT,Txn Ref 725562,ATM
TXN-AFBE5CF2-CDB,ACCT-4BFC4FF6,1993-02-05,75.07,FEE,Txn Ref 935290,ATM
TXN-B14055F2-343,ACCT-DE84A660,1993-01-12,-4174.61,DEBIT,Txn Ref 565688,Phone
TXN-6DDABE7A-453,ACCT-D2D0ABC9,1987-08-26,-3401.19,CREDIT,Txn Ref 300387,Cheque
TXN-2288E568-143,ACCT-258CE030,1994-03-30,-2441.75,TRANSFER,Txn Ref 692329,Phone
TXN-02BA403D-AEA,ACCT-FA31BB94,1996-10-15,4888.98,TRANSFER,Txn Ref 621373,ATM
TXN-F5662E1A-59C,ACCT-99B01D6E,1996-02-17,5025.48,DEBIT,Txn Ref 140357,Phone
TXN-49CE6DA9-F7D,ACCT-EB66E729,1998-12-09,1468.08,TRANSFER,Txn Ref 245022,ATM
TXN-06A2F466-51F,ACCT-DF813B77,1985-01-22,6856.0,CREDIT,Txn Ref 342826,ATM
TXN-7C83E8A2-FD2,ACCT-33FCF7E0,1990-09-04,9235.79,INTEREST,Txn Ref 261046,Cheque
TXN-386E8890-C76,ACCT-8AAE3D05,1985-07-08,-4501.36,TRANSFER,Txn Ref 207479,Phone
TXN-2AEAE7B0-569,ACCT-8684824A,1999-08-26,4554.41,CREDIT,Txn Ref 398777,ATM
TXN-414E5D19-6D9,ACCT-5162438E,1990-01-14,5206.17,DEBIT,Txn Ref 710862,Phone
TXN-20F814CC-CBC,ACCT-4DC01604,1987-07-02,7702.4,TRANSFER,Txn Ref 887240,ATM
TXN-16BEB582-72B,ACCT-C0B8E906,1989-07-13,1625.81,FEE,Txn Ref 394913,Phone
TXN-860BA328-5CA,ACCT-E51DD661,2001-12-13,6808.39,TRANSFER,Txn Ref 667274,Phone
TXN-8E30B2B5-59D,ACCT-C1A2F55D,1999-08-18,8423.01,CREDIT,Txn Ref 245299,Cheque
TXN-8625E83E-0D6,ACCT-B6918CDA,1987-07-23,6666.35,FEE,Txn Ref 338801,Branch
TXN-3686395D-643,ACCT-D8A50B9E,1994-03-09,7654.43,TRANSFER,Txn Ref 532976,ATM
TXN-A47DCD06-94E,ACCT-DC7095B8,1999-05-08,7623.94,DEBIT,Txn Ref 965656,ATM
TXN-06BF78AD-530,ACCT-D8A50B9E,2005-07-14,7264.05,INTEREST,Txn Ref 486005,Branch
TXN-4E2E4BD4-9B0,ACCT-192A6102,1986-06-16,-3554.3,FEE,Txn Ref 156133,Cheque
TXN-F0EAEEA1-62D,ACCT-629EBE8C,2005-07-29,266.31,CREDIT,Txn Ref 414644,Cheque
TXN-2CF144CE-7F2,ACCT-ADF8111E,1993-08-31,-2585.72,CREDIT,Txn Ref 331369,Branch
TXN-B9D1EA52-D2A,ACCT-B2C10707,1996-12-27,4565.04,FEE,Txn Ref 291491,ATM
TXN-CEAFBADD-745,ACCT-6C818E1B,1990-08-23,-29.32,CREDIT,Txn Ref 125161,ATM
TXN-8F6EFBB3-F5E,ACCT-83058BEC,2001-08-31,3444.32,CREDIT,Txn Ref 863778,Phone
TXN-663205C8-F82,ACCT-A7F07F42,2002-11-18,-4257.71,CREDIT,Txn Ref 343360,Phone
TXN-7C87EA8F-A6A,ACCT-33FCF7E0,2005-09-10,2287.64,TRANSFER,Txn Ref 300957,Phone
TXN-321BDE68-9B8,ACCT-532048F9,2003-04-16,3142.44,CREDIT,Txn Ref 466775,ATM
TXN-A665B71C-EEF,ACCT-45E468B3,2005-03-08,1060.26,CREDIT,Txn Ref 380065,Branch
TXN-DC872CC7-FD7,ACCT-50CD9E9F,1987-05-24,-3039.0,FEE,Txn Ref 409399,ATM
TXN-5697AB44-A03,ACCT-06F69C8C,1985-11-09,-3225.1,FEE,Txn Ref 951164,ATM
TXN-BD5FC21C-E69,ACCT-374F049E,1989-02-05,6297.3,DEBIT,Txn Ref 591824,Cheque
TXN-AED0E897-2A8,ACCT-437D150C,1985-01-18,7755.41,TRANSFER,Txn Ref 332474,ATM
TXN-892CD4AC-579,ACCT-FE8FD8D7,2000-10-15,7552.51,DEBIT,Txn Ref 636476,Phone
TXN-DC33133D-E14,ACCT-FA31BB94,2004-04-13,-2048.4,CREDIT,Txn Ref 972395,Branch
