Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-116433A4-372,ACCT-108D4684,2001-12-30,2002.04,DEBIT,Txn Ref 863759,Cheque
TXN-A7C89B25-DDA,ACCT-840620C7,2000-01-22,-1886.53,FEE,Txn Ref 561727,ATM
TXN-DEC5995C-BC7,ACCT-99B01D6E,1996-04-29,-2949.36,FEE,Txn Ref 924022,Phone
TXN-FD52AADB-72E,ACCT-B2E819CC,1995-06-27,6056.79,CREDIT,Txn Ref 395148,Branch
TXN-2F83F85A-7FF,ACCT-A4A5B32D,1992-07-31,-1779.17,TRANSFER,Txn Ref 950199,ATM
TXN-5AACF140-F2C,ACCT-78680AB1,1985-04-24,-530.23,FEE,Txn Ref 603999,ATM
TXN-7C4E2AE0-B1D,ACCT-B0D3E920,1986-03-13,4791.95,CREDIT,Txn Ref 385840,Phone
TXN-1EF780A6-3BC,ACCT-83058BEC,2000-11-22,7631.94,INTEREST,Txn Ref 188551,ATM
TXN-C1C29436-39E,ACCT-EB66E729,1999-07-17,7035.04,DEBIT,Txn Ref 401872,Phone
TXN-405EA683-FDD,ACCT-8AAE3D05,1990-07-27,-3106.36,DEBIT,Txn Ref 653900,Phone
TXN-F3D9CD64-105,ACCT-A46A4068,1991-07-06,8585.17,DEBIT,Txn Ref 469090,Branch
TXN-8D5FA445-5B7,ACCT-CBD36EB5,1996-10-13,8870.53,TRANSFER,Txn Ref 326531,Phone
TXN-47DF4905-58E,ACCT-C519B6D9,1985-03-21,6777.33,FEE,Txn Ref 678787,ATM
TXN-31C9F4C4-0E2,ACCT-490DF329,1992-05-03,331.77,TRANSFER,Txn Ref 174357,ATM
TXN-F29F66C2-98F,ACCT-9A62CB29,1989-03-30,1368.32,INTEREST,Txn Ref 119325,Branch
TXN-5242588D-E1E,ACCT-A0CC8999,1988-04-12,-1961.78,CREDIT,Txn Ref 313632,Cheque
TXN-5CDD0650-7CB,ACCT-6CBA58A7,2005-05-03,704.03,TRANSFER,Txn Ref 134028,ATM
TXN-CCE24388-9FC,ACCT-679146BB,1989-08-07,-249.48,DEBIT,Txn Ref 261229,Phone
TXN-0DD3B600-975,ACCT-86DAC815,1992-03-31,-4885.8,INTEREST,Txn Ref 360442,Phone
TXN-5FF624AB-86D,ACCT-9FACA206,1996-09-26,7951.23,DEBIT,Txn Ref 831019,Phone
TXN-83BF2B16-B55,ACCT-36BF45C1,1986-10-16,1090.94,FEE,Txn Ref 623588,ATM
TXN-9785336D-BBF,ACCT-11432E59,2004-06-27,-815.39,TRANSFER,Txn Ref 846411,ATM
TXN-2480C99A-A3C,ACCT-8684824A,1986-06-14,-2399.47,TRANSFER,Txn Ref 585656,ATM
TXN-91C6964B-FC6,ACCT-6C818E1B,1986-04-13,-3571.95,FEE,Txn Ref 675387,Branch
TXN-AD6D8167-1D8,ACCT-109815B7,1991-11-08,1933.4,DEBIT,Txn Ref 276055,Branch
TXN-E4FD54A0-606,ACCT-42005E11,1998-09-10,8248.36,TRANSFER,Txn Ref 926959,Branch
TXN-07F95FD0-29F,ACCT-A9097C1A,1988-05-01,-274.19,TRANSFER,Txn Ref 922699,Cheque
TXN-2DFE22B3-8AE,ACCT-C9811E4A,2004-04-11,448.72,CREDIT,Txn Ref 117321,Phone
TXN-A66026DE-9C5,ACCT-5F2170E6,2003-06-07,-103.18,CREDIT,Txn Ref 731066,Cheque
TXN-897BDF65-4A5,ACCT-3F5BBD9B,1998-01-20,-1436.71,FEE,Txn Ref 649151,Phone
TXN-CD12607D-199,ACCT-32CB1956,1999-02-15,7811.89,TRANSFER,Txn Ref 169552,ATM
TXN-75335CD9-D03,ACCT-9FACA206,2004-11-02,-109.88,TRANSFER,Txn Ref 238410,Cheque
TXN-E6CCE96C-E7A,ACCT-26F77CB7,1987-12-20,-1071.16,INTEREST,Txn Ref 176988,Cheque
TXN-A15B187F-DEE,ACCT-4DC01604,2005-10-30,-3497.36,FEE,Txn Ref 352737,Branch
TXN-438F53B0-C03,ACCT-DF813B77,1988-07-12,-4231.23,INTEREST,Txn Ref 800980,Cheque
TXN-D99ABE6D-0F5,ACCT-437D150C,1994-07-24,-3422.27,INTEREST,Txn Ref 361892,Branch
