Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CF0AADD3-997,ACCT-109815B7,1995-09-14,158.03,FEE,Txn Ref 198401,ATM
TXN-B5271371-A08,ACCT-6BA86200,1985-04-28,9757.81,DEBIT,Txn Ref 132052,Phone
TXN-22E2B2F2-AF4,ACCT-6B258404,1993-04-21,-803.5,INTEREST,Txn Ref 676776,Cheque
TXN-41053522-2D7,ACCT-9D65BAE4,1987-09-04,-3354.54,DEBIT,Txn Ref 473325,Phone
TXN-5B5A9533-D29,ACCT-421475EA,2003-07-02,2928.53,INTEREST,Txn Ref 120056,ATM
TXN-E01FD364-DB6,ACCT-BA8B56DF,1990-03-24,-1776.89,CREDIT,Txn Ref 344607,ATM
TXN-6E8041AD-146,ACCT-258CE030,1987-05-13,-75.98,DEBIT,Txn Ref 857052,ATM
TXN-B9FA2E09-4C2,ACCT-6BA86200,1997-04-28,4840.0,DEBIT,Txn Ref 879685,Branch
TXN-5D7FD7E3-800,ACCT-C024EDED,2002-01-30,2764.66,FEE,Txn Ref 992411,Cheque
TXN-70EC91F7-B88,ACCT-45E468B3,2005-02-07,2917.59,INTEREST,Txn Ref 386951,Cheque
TXN-A33F1E3D-D38,ACCT-3304B79F,1999-09-15,7646.9,CREDIT,Txn Ref 961848,Branch
TXN-81809FFB-BE7,ACCT-F00A524D,1993-06-26,4298.72,INTEREST,Txn Ref 822588,Cheque
TXN-439043FF-C58,ACCT-A7F07F42,1997-02-24,5905.76,INTEREST,Txn Ref 149066,ATM
TXN-EE1F2932-465,ACCT-4CD53E9C,1996-04-03,7129.01,CREDIT,Txn Ref 684275,Branch
TXN-06D37EFB-0DC,ACCT-B2E819CC,2004-06-08,-729.24,TRANSFER,Txn Ref 271368,Phone
TXN-3A7ACBC0-5F7,ACCT-F3CD48E1,2002-06-08,-1441.15,TRANSFER,Txn Ref 891098,ATM
TXN-DFA180F2-655,ACCT-A57C87A0,1993-03-15,133.22,INTEREST,Txn Ref 869210,Phone
TXN-CEDFFEFE-65F,ACCT-63C0964E,2004-04-28,6504.16,CREDIT,Txn Ref 446506,Branch
TXN-560FDBC7-F92,ACCT-840620C7,1998-11-29,-1175.48,TRANSFER,Txn Ref 698915,ATM
TXN-B6ED1973-048,ACCT-59367F64,1996-12-14,-4549.1,INTEREST,Txn Ref 970129,Cheque
TXN-90F0F5C1-1ED,ACCT-CD2143AD,1989-03-14,4108.02,DEBIT,Txn Ref 530587,ATM
TXN-6F0CBF2C-16E,ACCT-FA809101,1985-10-09,3113.81,INTEREST,Txn Ref 126550,Phone
TXN-5D2F2C1A-A0E,ACCT-192A6102,1987-06-29,-1710.47,TRANSFER,Txn Ref 752966,Phone
TXN-E416D09A-59C,ACCT-B91A2ADB,1999-03-17,4200.28,FEE,Txn Ref 788750,Phone
TXN-497E6349-5E3,ACCT-FE150D3F,1992-05-19,72.81,CREDIT,Txn Ref 577585,Branch
TXN-78EE01CC-C98,ACCT-3DFA361F,1995-04-10,-3695.87,INTEREST,Txn Ref 536952,ATM
TXN-6A6E920E-F60,ACCT-110A0901,1991-02-07,4880.66,TRANSFER,Txn Ref 282273,Branch
TXN-2F2BF624-669,ACCT-86DAC815,2005-09-19,9696.32,FEE,Txn Ref 290243,ATM
TXN-2896F40A-387,ACCT-27765986,1991-06-18,4941.04,FEE,Txn Ref 289333,Branch
TXN-1E3805C9-470,ACCT-CA869ECF,1991-12-24,1313.91,TRANSFER,Txn Ref 899220,Cheque
TXN-25D83EED-506,ACCT-8575CC85,2005-08-03,-4119.78,INTEREST,Txn Ref 817593,Branch
TXN-61B214C7-E1F,ACCT-8F6E48D2,1998-01-04,3074.56,INTEREST,Txn Ref 497589,Cheque
TXN-1C4BF798-CBB,ACCT-37BA648F,1988-09-21,8297.93,INTEREST,Txn Ref 519725,Cheque
TXN-FF47AE86-EED,ACCT-86DAC815,2000-04-05,-2620.25,INTEREST,Txn Ref 378562,Phone
TXN-8F46A8A1-09E,ACCT-7BF1DF91,2003-03-01,813.32,TRANSFER,Txn Ref 158098,Cheque
TXN-B374699D-177,ACCT-D81EAD93,1991-08-25,-1305.62,CREDIT,Txn Ref 860250,Phone
TXN-D6677AA9-416,ACCT-ADF8111E,1990-04-05,860.44,INTEREST,Txn Ref 968084,Phone
TXN-FFA0FFAC-15D,ACCT-7CDF1737,1990-09-06,-2139.21,INTEREST,Txn Ref 500558,ATM
TXN-172F8873-9D8,ACCT-4FDE7170,1995-01-22,6408.29,INTEREST,Txn Ref 726964,Phone
TXN-447C3C00-7A8,ACCT-9E66AA57,1999-07-01,-206.48,CREDIT,Txn Ref 243899,ATM
TXN-245376F0-7ED,ACCT-57DC028F,2005-02-26,7758.58,INTEREST,Txn Ref 344528,Cheque
TXN-B9D48898-624,ACCT-A7FAAFB6,1986-06-30,7089.88,CREDIT,Txn Ref 404953,Cheque
