Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5E884963-672,ACCT-27765986,2001-01-26,8407.68,FEE,Txn Ref 226791,Cheque
TXN-FF96049C-6FE,ACCT-0F2660E1,1992-06-08,-2057.61,DEBIT,Txn Ref 235211,Cheque
TXN-11462871-74A,ACCT-04D98EAE,1987-12-07,5202.48,INTEREST,Txn Ref 410399,ATM
TXN-F4B4E7CC-64C,ACCT-5E840F0D,1993-11-07,-4106.32,TRANSFER,Txn Ref 178389,Phone
TXN-B58A140A-831,ACCT-B6EB1A43,1999-05-20,-4356.46,DEBIT,Txn Ref 563270,ATM
TXN-F99C86F3-8DC,ACCT-3ADCAAF6,1997-08-11,-4826.44,CREDIT,Txn Ref 358201,Branch
TXN-9BA58C97-6A9,ACCT-A0CC8999,2000-03-03,977.03,CREDIT,Txn Ref 194307,Phone
TXN-56599D9B-897,ACCT-50CD9E9F,1998-12-12,6023.73,INTEREST,Txn Ref 616718,Branch
TXN-570E5FCA-BAB,ACCT-83058BEC,1988-06-24,5922.57,INTEREST,Txn Ref 956495,Cheque
TXN-019E4DBB-9C9,ACCT-E168E500,2002-01-25,7576.7,CREDIT,Txn Ref 925601,Branch
TXN-6F8BC931-172,ACCT-83058BEC,1995-05-29,5898.06,FEE,Txn Ref 699268,ATM
TXN-98BF24DD-000,ACCT-708149CB,1990-04-19,-1072.42,CREDIT,Txn Ref 423298,Cheque
TXN-100EC6F6-8F0,ACCT-F635E236,1985-04-02,6312.69,FEE,Txn Ref 959951,ATM
TXN-1BD5E69F-E7E,ACCT-C222B443,1999-01-14,6840.24,FEE,Txn Ref 101379,Cheque
TXN-8ABD1C93-4B0,ACCT-C776D0D9,1992-04-01,4185.21,CREDIT,Txn Ref 401736,Cheque
TXN-AB4CB603-C7E,ACCT-7188788B,1999-03-02,4257.17,CREDIT,Txn Ref 277695,Phone
TXN-9630EB28-97B,ACCT-EB66E729,1987-01-25,4578.68,CREDIT,Txn Ref 886260,ATM
TXN-6BA653E2-EFD,ACCT-E29648E5,1986-12-10,8644.93,INTEREST,Txn Ref 973457,ATM
TXN-03A03F3B-C90,ACCT-148CB63B,2005-09-11,-2722.74,INTEREST,Txn Ref 422260,Cheque
TXN-7E490791-F55,ACCT-ADFEDE19,2003-02-25,-4466.56,CREDIT,Txn Ref 243248,Phone
TXN-4E4B6A6C-3A8,ACCT-EB66E729,1995-08-13,6644.74,DEBIT,Txn Ref 385412,Branch
TXN-BB646A43-1E5,ACCT-B61A150C,1997-04-22,5015.23,DEBIT,Txn Ref 905511,Branch
TXN-805DEF56-1C0,ACCT-F04AFB9B,2001-01-27,-1616.27,INTEREST,Txn Ref 731426,Phone
TXN-BB9AF089-74B,ACCT-94D1FD4B,1996-02-10,3800.37,DEBIT,Txn Ref 768351,Phone
TXN-6BDAD8B3-706,ACCT-F635E236,1991-03-29,-4347.34,INTEREST,Txn Ref 612524,Cheque
TXN-93B5C048-927,ACCT-9E66AA57,1986-03-09,1003.16,INTEREST,Txn Ref 277478,Phone
TXN-A6224AA0-49F,ACCT-1A09C9DE,1996-09-27,-401.89,DEBIT,Txn Ref 142939,Phone
TXN-7358B4F2-693,ACCT-BF07CCDB,1993-03-04,4879.17,FEE,Txn Ref 794557,Phone
TXN-623A28BC-68D,ACCT-258CE030,1999-09-07,2472.09,INTEREST,Txn Ref 944993,Cheque
TXN-239B24E0-038,ACCT-7B96A849,1993-04-20,4003.61,CREDIT,Txn Ref 967071,Cheque
TXN-B28495D8-742,ACCT-F635E236,2000-07-20,7225.1,INTEREST,Txn Ref 875715,Branch
TXN-EFBD2228-C61,ACCT-46418C0F,2001-11-08,7950.98,INTEREST,Txn Ref 431320,Phone
TXN-F5892EBA-7E8,ACCT-DF813B77,2004-10-15,310.21,CREDIT,Txn Ref 875124,ATM
TXN-6E488E43-091,ACCT-0F80469A,1992-10-12,3799.88,INTEREST,Txn Ref 769521,Phone
TXN-1BC80413-9B1,ACCT-2085BCF9,1989-08-19,1900.35,DEBIT,Txn Ref 702307,Branch
TXN-EDCB09D8-BCE,ACCT-BE54D73D,1996-04-02,5700.55,FEE,Txn Ref 930951,Branch
TXN-4F9CBAB3-BF8,ACCT-464AF822,1985-09-06,-4548.62,DEBIT,Txn Ref 163478,Branch
TXN-9E1EE727-21C,ACCT-ADFEDE19,1996-11-08,7141.95,INTEREST,Txn Ref 667118,Branch
TXN-A14125D6-115,ACCT-BF07CCDB,1987-08-03,1944.2,DEBIT,Txn Ref 980001,ATM
TXN-9970C018-809,ACCT-8600E6D4,1985-12-31,2757.6,DEBIT,Txn Ref 863976,ATM
TXN-73CE315D-F2F,ACCT-857E0AE5,1997-02-15,3324.97,FEE,Txn Ref 111793,Branch
TXN-AF0C6BE0-F75,ACCT-421475EA,1998-02-16,7009.64,CREDIT,Txn Ref 156433,Phone
TXN-674F4795-4F9,ACCT-7510DF84,2004-04-17,-2513.27,CREDIT,Txn Ref 695893,Cheque
TXN-17ECB82B-8B4,ACCT-DD234929,2002-10-25,7813.77,DEBIT,Txn Ref 646388,Phone
TXN-C3C712E2-B4F,ACCT-6BA86200,1994-11-28,6853.17,TRANSFER,Txn Ref 270049,ATM
TXN-9E3C58D1-54E,ACCT-CEDC64CF,1991-07-07,1222.93,INTEREST,Txn Ref 195939,Cheque
TXN-1F44BE83-FFA,ACCT-3EC19AA7,1985-08-01,9392.7,DEBIT,Txn Ref 674736,ATM
TXN-26B4098C-C73,ACCT-5BAB99E2,2005-01-23,1813.18,DEBIT,Txn Ref 510224,Cheque
TXN-06CF64E3-2C9,ACCT-C024EDED,1989-01-20,1333.78,CREDIT,Txn Ref 508504,Branch
TXN-D91776E7-760,ACCT-59367F64,2002-09-05,-1661.34,TRANSFER,Txn Ref 829547,Branch
