Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CC012822-1DD,ACCT-F15B066E,1987-03-06,4851.26,DEBIT,Txn Ref 923442,Branch
TXN-43632E19-482,ACCT-46418C0F,1997-07-15,1732.33,FEE,Txn Ref 317894,ATM
TXN-9AA2C920-868,ACCT-9E66AA57,1986-12-10,-3544.72,FEE,Txn Ref 347982,Cheque
TXN-98EEF33A-B50,ACCT-A4EFF59D,1989-02-15,-4546.53,INTEREST,Txn Ref 562420,ATM
TXN-1FAD06B3-C61,ACCT-3EC19AA7,1988-11-06,6214.44,FEE,Txn Ref 765524,Phone
TXN-51D57887-1CB,ACCT-F5F31C7B,1985-01-19,4260.67,CREDIT,Txn Ref 745121,Branch
TXN-35DF54F2-780,ACCT-55B269B0,1985-09-17,1471.32,TRANSFER,Txn Ref 449359,Cheque
TXN-2AC3B4C2-553,ACCT-B0D3E920,2004-03-27,9179.43,FEE,Txn Ref 238513,Branch
TXN-4118CBC3-55B,ACCT-749651CB,2005-10-23,-719.89,FEE,Txn Ref 810271,Phone
TXN-B273AA46-861,ACCT-B81CAEDB,2000-07-07,-1166.5,FEE,Txn Ref 227040,Phone
TXN-951260E8-FDE,ACCT-BB06E020,1990-04-23,-4963.76,CREDIT,Txn Ref 848528,ATM
TXN-0796AEDD-12C,ACCT-1A58E2AD,2003-05-09,-937.75,CREDIT,Txn Ref 777185,Branch
TXN-2B064051-0F3,ACCT-A4A5B32D,1991-02-01,-2272.29,CREDIT,Txn Ref 871701,ATM
TXN-5DFA9574-D00,ACCT-D5892ECB,2003-06-16,-4308.66,CREDIT,Txn Ref 155942,ATM
TXN-D5E591E1-2BE,ACCT-FE150D3F,1999-05-19,-1307.99,TRANSFER,Txn Ref 494985,Cheque
TXN-6EB62C34-6B6,ACCT-8AAE3D05,2005-04-10,2820.12,TRANSFER,Txn Ref 697535,ATM
TXN-CC1F2A9E-B81,ACCT-F34B54EE,1988-06-11,6269.24,TRANSFER,Txn Ref 153105,Branch
TXN-E60BA44D-06A,ACCT-831A661F,2002-07-27,-4003.65,TRANSFER,Txn Ref 821926,ATM
TXN-023DD6B4-943,ACCT-29C8A5FD,1994-08-19,-72.61,CREDIT,Txn Ref 276131,Branch
TXN-3E2F750D-239,ACCT-D5EA917B,2002-08-05,-4803.45,FEE,Txn Ref 167690,Branch
TXN-7A0D1F1E-748,ACCT-0E25AD5D,1985-10-09,9848.52,DEBIT,Txn Ref 863353,ATM
TXN-5B62CC70-255,ACCT-A9097C1A,1997-01-25,5059.59,INTEREST,Txn Ref 112886,Phone
TXN-69892EAD-25A,ACCT-70E1DFB3,2003-11-01,8703.2,FEE,Txn Ref 863913,ATM
TXN-78EE9218-3DC,ACCT-0348E6DE,1998-12-06,-324.88,CREDIT,Txn Ref 742969,Phone
TXN-57467453-B65,ACCT-9E9CCAB8,1998-07-28,1600.99,DEBIT,Txn Ref 993358,Branch
TXN-68FBB16E-B5F,ACCT-0DB1474D,1985-08-13,1545.45,INTEREST,Txn Ref 217124,Cheque
TXN-83D0AD60-541,ACCT-B2C10707,2003-10-22,-2480.38,DEBIT,Txn Ref 563211,Phone
TXN-83ACBF00-B1A,ACCT-FFAB65D1,1987-05-07,-2341.51,TRANSFER,Txn Ref 138165,Phone
TXN-A51B4BF5-5B6,ACCT-52A8DB1D,2005-10-24,-3689.56,FEE,Txn Ref 286149,Cheque
TXN-1EF30C24-90F,ACCT-7F4040ED,1996-11-19,6374.72,DEBIT,Txn Ref 193694,Phone
TXN-D515B344-71C,ACCT-7F4040ED,1995-04-10,-4412.7,DEBIT,Txn Ref 303800,Cheque
TXN-C7AB7403-058,ACCT-24076C9B,2001-03-19,-3346.44,CREDIT,Txn Ref 590013,Cheque
TXN-631EF99C-897,ACCT-464AF822,1997-07-18,-4821.5,TRANSFER,Txn Ref 656824,ATM
TXN-7D5AB320-995,ACCT-7188788B,1997-07-12,-3151.47,FEE,Txn Ref 931296,Phone
TXN-74135ECF-688,ACCT-1C39C6AE,1988-07-26,6360.94,INTEREST,Txn Ref 818042,Cheque
TXN-153D1E7C-459,ACCT-3727FE76,1985-09-01,-2073.59,DEBIT,Txn Ref 633398,ATM
TXN-61F242E2-938,ACCT-3F5BBD9B,1991-02-19,7402.52,TRANSFER,Txn Ref 328994,Cheque
TXN-6D11F39C-065,ACCT-749A22DD,1991-01-16,-1589.23,FEE,Txn Ref 395893,Cheque
TXN-D06A5B0A-E7A,ACCT-D8DC1618,1992-07-08,2517.21,FEE,Txn Ref 943591,Branch
TXN-603A5B57-F38,ACCT-54FF7620,1997-06-04,2546.14,FEE,Txn Ref 645541,Phone
TXN-591A24EE-3F9,ACCT-FE150D3F,1994-08-28,8788.54,CREDIT,Txn Ref 787807,Phone
TXN-D7BE13CC-E84,ACCT-260A1303,2001-12-25,-1011.35,INTEREST,Txn Ref 524285,Branch
TXN-9D1797AB-189,ACCT-6CBA58A7,1999-04-19,4900.98,INTEREST,Txn Ref 795695,ATM
TXN-66128783-7CD,ACCT-10B550DE,1998-03-31,763.59,INTEREST,Txn Ref 636828,Branch
TXN-12595757-FB1,ACCT-F2143081,1996-11-18,6109.7,TRANSFER,Txn Ref 451313,Phone
TXN-6BA47FF5-DE0,ACCT-A0CC8999,1998-12-17,-4655.32,FEE,Txn Ref 465886,Branch
TXN-CC19D77D-B54,ACCT-9FACA206,1993-02-07,-3111.29,TRANSFER,Txn Ref 866154,Phone
TXN-9C940534-334,ACCT-FFAB65D1,2003-09-27,6734.72,INTEREST,Txn Ref 415643,Branch
TXN-83C11827-B20,ACCT-57DC028F,1996-02-12,9921.17,FEE,Txn Ref 920584,Cheque
TXN-823DC9F2-FCC,ACCT-A57C87A0,1988-02-07,9695.93,TRANSFER,Txn Ref 139419,Phone
