Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CC08F24E-10D,ACCT-FFAB65D1,1998-07-26,623.76,INTEREST,Txn Ref 567320,Branch
TXN-CC5D7D88-8A8,ACCT-B68B3266,1988-11-27,4825.32,DEBIT,Txn Ref 861404,ATM
TXN-D98DF94F-DAB,ACCT-E1920D4E,1990-12-28,4270.17,FEE,Txn Ref 221412,Cheque
TXN-30AF1C02-EE0,ACCT-5017CB64,1994-10-23,580.33,CREDIT,Txn Ref 813843,Phone
TXN-05B1308B-CE6,ACCT-DEFF90A9,1990-11-20,6399.76,TRANSFER,Txn Ref 967107,Cheque
TXN-1617587B-37E,ACCT-8813F90D,1986-07-28,-1606.32,FEE,Txn Ref 454500,Cheque
TXN-21E1C9BB-5D1,ACCT-51FF7E8D,2004-05-02,-442.1,TRANSFER,Txn Ref 260840,Cheque
TXN-4A76D778-6F3,ACCT-6BA86200,2004-10-18,606.55,TRANSFER,Txn Ref 216493,Branch
TXN-3C7E8682-FA8,ACCT-72284453,2002-11-28,-3462.5,TRANSFER,Txn Ref 303719,Cheque
TXN-EFC1559E-E4B,ACCT-2B1B4FE7,2004-05-29,4540.26,CREDIT,Txn Ref 874782,ATM
TXN-184F8FFB-07E,ACCT-FC64A3CB,1985-03-27,2855.17,INTEREST,Txn Ref 752374,Cheque
TXN-B5BCB6AA-54C,ACCT-E1920D4E,1993-04-16,6406.5,CREDIT,Txn Ref 657820,Branch
TXN-7F9B93F6-5A8,ACCT-4285D8D4,1985-04-30,8524.94,DEBIT,Txn Ref 219664,Cheque
TXN-F112FB3C-0BA,ACCT-05DBDB5A,1998-10-05,8277.82,INTEREST,Txn Ref 761053,Branch
TXN-BDA5E0E0-311,ACCT-4E06BABA,1986-07-11,187.84,INTEREST,Txn Ref 346046,Cheque
TXN-4A4B8CF9-653,ACCT-05DBDB5A,1989-07-18,7665.56,INTEREST,Txn Ref 101531,Phone
TXN-8ED97B35-FB2,ACCT-A4A5B32D,1988-12-06,7288.69,FEE,Txn Ref 934239,Phone
TXN-93010DBB-221,ACCT-FA31BB94,2004-02-28,6901.5,TRANSFER,Txn Ref 894135,Cheque
TXN-013E43AC-326,ACCT-78680AB1,2001-03-12,7644.07,INTEREST,Txn Ref 817106,Branch
TXN-C57FDC3A-4CC,ACCT-D2D0ABC9,1985-05-29,5050.65,TRANSFER,Txn Ref 922906,Phone
TXN-6C25A053-CBC,ACCT-4D5FE90D,1993-07-30,-2533.29,DEBIT,Txn Ref 998995,Phone
TXN-3C5D26C1-823,ACCT-109815B7,2001-05-23,8994.33,INTEREST,Txn Ref 751030,Branch
TXN-B7BE9991-ABB,ACCT-A46A4068,1993-09-30,-4391.18,INTEREST,Txn Ref 562153,Branch
TXN-5F955DFF-9C1,ACCT-B81DB367,1995-08-30,6593.89,CREDIT,Txn Ref 490000,Branch
TXN-C8A832C8-848,ACCT-0B42E715,1991-08-04,-2304.81,INTEREST,Txn Ref 884396,Branch
TXN-0EFF2FB9-114,ACCT-DC7095B8,1994-02-28,1550.07,INTEREST,Txn Ref 190632,ATM
TXN-D88DBD0A-1D3,ACCT-8575CC85,1995-04-28,-4692.8,TRANSFER,Txn Ref 301954,Phone
TXN-D5DA276F-A8C,ACCT-76057B0B,1994-01-28,-2785.51,TRANSFER,Txn Ref 607449,Phone
TXN-F0AD6705-EFE,ACCT-BA9F88F1,2005-07-17,2344.92,DEBIT,Txn Ref 484403,Branch
TXN-F031CC53-429,ACCT-5162438E,1992-07-28,4324.47,INTEREST,Txn Ref 719781,Branch
TXN-A1EA8484-84C,ACCT-EB66E729,1987-02-13,-3298.02,FEE,Txn Ref 205639,ATM
TXN-8BA4877F-AB3,ACCT-57493044,2003-10-23,9433.44,INTEREST,Txn Ref 955881,Phone
TXN-43AF7720-5B3,ACCT-89016D23,1986-02-02,176.14,INTEREST,Txn Ref 785381,Phone
TXN-4D99E589-DCF,ACCT-4CD53E9C,1992-02-21,-3176.34,CREDIT,Txn Ref 527587,Cheque
TXN-4E43E7F1-12B,ACCT-A91CCB43,2000-02-01,7816.67,DEBIT,Txn Ref 178756,ATM
TXN-96E744F2-49B,ACCT-A91CCB43,2002-06-04,5339.95,TRANSFER,Txn Ref 409724,Phone
TXN-7E5AF258-398,ACCT-F453C2EA,1998-05-07,9307.82,TRANSFER,Txn Ref 339663,Phone
TXN-57C5CABA-D21,ACCT-BB06E020,2000-04-30,-2106.3,INTEREST,Txn Ref 747577,Cheque
TXN-7F7C453B-509,ACCT-192A6102,1985-12-29,-165.34,FEE,Txn Ref 756930,Branch
TXN-85716160-181,ACCT-6C818E1B,1988-01-28,-3337.98,FEE,Txn Ref 183350,ATM
TXN-AFEF2BB8-80D,ACCT-47324402,1996-09-25,9491.38,DEBIT,Txn Ref 344545,Cheque
TXN-E5B55705-4ED,ACCT-94D1FD4B,1985-10-22,5861.89,TRANSFER,Txn Ref 320428,Branch
TXN-41AB43BD-DC7,ACCT-8F842584,2001-05-01,276.99,INTEREST,Txn Ref 856826,Cheque
TXN-C32B7341-20C,ACCT-919B5A4B,1992-01-19,9689.46,FEE,Txn Ref 108149,ATM
TXN-74E9A8E6-CFC,ACCT-488360AD,1987-05-29,-1227.63,CREDIT,Txn Ref 982124,ATM
TXN-5A641DD0-5D4,ACCT-A9097C1A,1999-12-26,-253.96,DEBIT,Txn Ref 918195,Branch
TXN-6F0CF4B3-DFB,ACCT-29C8A5FD,2000-05-22,1006.49,FEE,Txn Ref 891663,Cheque
TXN-4D766A25-5AA,ACCT-57DC028F,1985-12-14,-1071.53,INTEREST,Txn Ref 293645,ATM
TXN-7282C777-995,ACCT-8AAE3D05,1990-01-22,351.46,DEBIT,Txn Ref 591409,Phone
TXN-3979A80E-3D0,ACCT-4285D8D4,2005-02-12,3306.42,DEBIT,Txn Ref 812451,Cheque
