Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D1ABADED-3FB,ACCT-3EC19AA7,1985-09-04,-2973.28,FEE,Txn Ref 644739,Cheque
TXN-0E66D073-683,ACCT-B0D3E920,2002-12-10,429.87,TRANSFER,Txn Ref 507147,Branch
TXN-2392C262-B7F,ACCT-E1920D4E,1994-05-13,7463.04,INTEREST,Txn Ref 949200,Cheque
TXN-EBFDE9B3-5CD,ACCT-3564B81D,1999-12-14,6655.15,FEE,Txn Ref 535073,ATM
TXN-6E545CE3-4AC,ACCT-902A2E6D,2002-07-23,6503.71,FEE,Txn Ref 641924,Branch
TXN-0CE24F95-127,ACCT-72284453,1999-10-17,1434.92,DEBIT,Txn Ref 492427,ATM
TXN-B6D2DFF9-83B,ACCT-24076C9B,1996-07-28,8416.09,INTEREST,Txn Ref 380326,Phone
TXN-123AC565-DF2,ACCT-2B9FFD74,1992-09-17,7754.07,CREDIT,Txn Ref 150945,ATM
TXN-AA6EA710-52D,ACCT-857E0AE5,2004-12-15,6223.19,DEBIT,Txn Ref 856990,Phone
TXN-F06A03A8-5C1,ACCT-8600E6D4,1992-03-25,3268.87,CREDIT,Txn Ref 545668,Cheque
TXN-FB9A273C-493,ACCT-05DBDB5A,2002-05-11,-253.1,TRANSFER,Txn Ref 600015,Cheque
TXN-13385D4E-6C6,ACCT-E2750A44,1997-10-06,4003.06,FEE,Txn Ref 313440,Branch
TXN-50C2DEA6-EA7,ACCT-3EC19AA7,1997-08-30,2594.03,FEE,Txn Ref 704955,Cheque
TXN-54705CA2-902,ACCT-5549B15E,1986-07-21,4136.91,DEBIT,Txn Ref 713177,Cheque
TXN-1C00C79D-A08,ACCT-99B01D6E,2003-08-22,-3790.65,INTEREST,Txn Ref 954803,Branch
TXN-BD1BE952-DE4,ACCT-3648F48A,1989-12-06,8598.46,INTEREST,Txn Ref 655785,Branch
TXN-80C5FD10-9C6,ACCT-D5892ECB,1999-08-20,8430.78,FEE,Txn Ref 836470,ATM
TXN-9B798D2C-18A,ACCT-B2E819CC,2002-05-04,-3123.47,TRANSFER,Txn Ref 732656,Branch
TXN-9C61D0B3-A3D,ACCT-1A58E2AD,1991-01-14,3024.69,INTEREST,Txn Ref 302231,Cheque
TXN-F9C8A346-394,ACCT-59367F64,2002-12-03,3908.44,TRANSFER,Txn Ref 563980,Branch
TXN-7F6EE14C-661,ACCT-9773E276,1995-12-31,4643.46,INTEREST,Txn Ref 712815,Branch
TXN-4BE3487C-D1A,ACCT-A9097C1A,1988-04-11,6172.62,INTEREST,Txn Ref 878589,ATM
TXN-682AD8F8-CBD,ACCT-4E06BABA,1986-03-26,9984.47,CREDIT,Txn Ref 145985,Phone
TXN-3F2144CC-5A3,ACCT-D74A32E8,1997-12-24,6302.06,FEE,Txn Ref 426348,ATM
TXN-892F961A-56C,ACCT-00912F76,1998-07-25,6694.28,TRANSFER,Txn Ref 287669,ATM
TXN-2A8DD7AB-405,ACCT-4E06BABA,1991-06-04,248.32,TRANSFER,Txn Ref 445941,Phone
TXN-40474457-2C1,ACCT-192A6102,1996-02-06,3855.24,DEBIT,Txn Ref 575359,Cheque
TXN-21827B9C-BDD,ACCT-857E0AE5,1985-12-31,1770.46,TRANSFER,Txn Ref 981865,ATM
TXN-606977FF-1FA,ACCT-D278293F,2004-06-14,367.27,CREDIT,Txn Ref 909744,Branch
TXN-A0754CB0-EC5,ACCT-DF813B77,1994-03-24,3393.74,FEE,Txn Ref 704195,Branch
TXN-1B009DE7-FFA,ACCT-A22C46E7,1992-01-13,7000.94,DEBIT,Txn Ref 607260,ATM
TXN-5869AD43-963,ACCT-EF8AD83F,2000-01-09,147.96,FEE,Txn Ref 735799,Cheque
TXN-2FECCD5E-1E4,ACCT-DD234929,1990-11-17,5847.79,TRANSFER,Txn Ref 647824,Cheque
TXN-EB469FCD-209,ACCT-B8B4CBB9,1985-12-30,2067.82,DEBIT,Txn Ref 937737,Cheque
TXN-74D0282F-186,ACCT-6B258404,1986-04-27,-4264.58,CREDIT,Txn Ref 617225,Cheque
TXN-6C439A9C-895,ACCT-FC64A3CB,1992-02-24,-1415.17,INTEREST,Txn Ref 991538,Branch
TXN-1C084127-3AC,ACCT-3ADCAAF6,1993-01-10,9480.12,DEBIT,Txn Ref 528149,Branch
TXN-CB1BF5D0-8C5,ACCT-0F80469A,1987-01-31,566.44,FEE,Txn Ref 443778,Cheque
TXN-1CDAC006-7B0,ACCT-8813F90D,1991-12-11,740.95,TRANSFER,Txn Ref 142982,Branch
TXN-817DB987-99D,ACCT-24076C9B,1986-09-27,-736.86,TRANSFER,Txn Ref 121248,Branch
TXN-36AAC964-181,ACCT-5E840F0D,1998-12-01,-3772.21,TRANSFER,Txn Ref 608240,Phone
TXN-717185B4-C91,ACCT-BEAA5AD1,1995-07-27,2507.73,TRANSFER,Txn Ref 925792,Cheque
TXN-D217C944-29B,ACCT-5BAB99E2,1995-02-08,-1761.61,INTEREST,Txn Ref 134321,Phone
TXN-B1AF15DD-F81,ACCT-C0B8E906,2003-04-20,-4434.34,DEBIT,Txn Ref 425280,Phone
TXN-D4E32999-F78,ACCT-5EBDD010,1997-04-27,-1208.72,TRANSFER,Txn Ref 549000,Branch
TXN-A0DA868E-7AB,ACCT-52A8DB1D,1991-01-12,269.4,TRANSFER,Txn Ref 576936,Cheque
TXN-C778BD0D-5C6,ACCT-F635E236,2002-12-23,3130.62,INTEREST,Txn Ref 518875,Cheque
TXN-770EAD90-EB3,ACCT-6CBA58A7,1998-09-04,9088.52,CREDIT,Txn Ref 365518,Phone
TXN-28E966EE-5C1,ACCT-F04AFB9B,2000-12-19,9643.67,TRANSFER,Txn Ref 417406,Cheque
TXN-A7A37078-332,ACCT-BF07CCDB,2003-02-22,5144.45,TRANSFER,Txn Ref 593440,Cheque
