Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7D37902A-92D,ACCT-6EB1BF00,1994-04-27,3815.91,DEBIT,Txn Ref 560361,Phone
TXN-FF91723B-273,ACCT-27765986,2001-07-05,9507.77,TRANSFER,Txn Ref 793408,Branch
TXN-BA97474C-621,ACCT-D5EA917B,1999-08-31,2347.03,CREDIT,Txn Ref 175417,ATM
TXN-69B41A10-99A,ACCT-D5892ECB,2003-05-27,6469.7,TRANSFER,Txn Ref 405059,Branch
TXN-0A466ED6-E8C,ACCT-857E0AE5,2001-12-17,-4935.3,INTEREST,Txn Ref 563624,Phone
TXN-B9B8BF00-BEB,ACCT-D8A50B9E,1986-05-01,9805.18,TRANSFER,Txn Ref 900850,ATM
TXN-3B550C85-F06,ACCT-5870F857,1991-01-31,8541.66,DEBIT,Txn Ref 218592,Cheque
TXN-B38ACE06-F27,ACCT-83008D07,1993-01-19,6094.69,INTEREST,Txn Ref 241413,Phone
TXN-3C8FF7B2-49C,ACCT-D8A50B9E,1985-09-25,3167.03,TRANSFER,Txn Ref 190393,Cheque
TXN-C80B9ADB-FB7,ACCT-7CDF1737,2003-12-18,-4188.82,TRANSFER,Txn Ref 761909,ATM
TXN-41E635D6-245,ACCT-08C3CB8D,1985-07-30,9532.37,FEE,Txn Ref 311735,Cheque
TXN-9D1950BB-450,ACCT-51FF7E8D,1987-01-23,1872.27,DEBIT,Txn Ref 308572,Branch
TXN-83C5C855-58D,ACCT-8B56C030,1987-09-22,218.96,INTEREST,Txn Ref 919219,Cheque
TXN-80ECAE72-C80,ACCT-32CB1956,1998-08-15,3222.12,FEE,Txn Ref 149523,Branch
TXN-0E0B9AFF-FEE,ACCT-E0830C78,2000-07-28,1688.17,DEBIT,Txn Ref 733398,Phone
TXN-0FB96EB8-666,ACCT-C9B171D1,2003-10-12,1149.15,TRANSFER,Txn Ref 620422,Cheque
TXN-BE0CD083-67B,ACCT-1C39C6AE,1994-04-28,3876.02,TRANSFER,Txn Ref 302433,Branch
TXN-EFDAFC93-226,ACCT-736E8A5F,1990-12-30,3275.78,FEE,Txn Ref 462028,Phone
TXN-6E583B68-942,ACCT-04D98EAE,1986-03-22,-2158.02,FEE,Txn Ref 527680,ATM
TXN-343B0C6D-CD5,ACCT-708149CB,2004-03-27,8577.91,FEE,Txn Ref 543586,ATM
TXN-0EE09039-16A,ACCT-9E9CCAB8,1998-07-19,-3960.81,INTEREST,Txn Ref 776657,ATM
TXN-38B6C28A-38B,ACCT-108D4684,2002-07-14,6517.07,DEBIT,Txn Ref 536390,Phone
TXN-8C6C4685-F03,ACCT-9E66AA57,2003-07-18,-3425.88,TRANSFER,Txn Ref 835962,ATM
TXN-D2F52138-341,ACCT-7CDF1737,2000-12-13,6956.48,TRANSFER,Txn Ref 374631,Branch
TXN-487B5666-149,ACCT-749651CB,1991-08-10,8427.62,TRANSFER,Txn Ref 467534,Cheque
TXN-243320BF-0E3,ACCT-FC2D81F7,1992-08-06,6583.78,CREDIT,Txn Ref 588846,Branch
TXN-E251F94E-A05,ACCT-2085BCF9,2004-08-22,3337.4,FEE,Txn Ref 850472,Branch
TXN-180DC86E-588,ACCT-00BC75A9,1990-04-16,954.15,CREDIT,Txn Ref 224827,Branch
TXN-0759449B-C82,ACCT-A91CCB43,2004-08-17,9203.51,DEBIT,Txn Ref 822161,Branch
TXN-093F3758-0AC,ACCT-CF423E54,1989-10-13,491.39,INTEREST,Txn Ref 534192,Phone
TXN-F69D7DBA-00A,ACCT-D2D0ABC9,1998-11-13,-3553.52,CREDIT,Txn Ref 627024,ATM
TXN-D6496E20-969,ACCT-BA9F88F1,1998-08-01,-4650.55,DEBIT,Txn Ref 421953,ATM
TXN-F443E381-44E,ACCT-8D14B332,1998-04-04,7452.79,CREDIT,Txn Ref 915487,ATM
TXN-93B22EA6-480,ACCT-F635E236,1993-11-27,5610.57,FEE,Txn Ref 185217,Cheque
TXN-3EA45620-941,ACCT-BF07CCDB,2001-11-09,652.91,FEE,Txn Ref 131466,Branch
TXN-4669103D-D67,ACCT-5870F857,1999-05-15,-36.85,FEE,Txn Ref 994411,Phone
TXN-34208FFD-02C,ACCT-857E0AE5,1987-10-05,644.81,INTEREST,Txn Ref 922800,Phone
TXN-A558C9A3-52B,ACCT-BBE58D1A,2000-02-26,-182.6,TRANSFER,Txn Ref 244279,ATM
TXN-5F7CDB23-CB6,ACCT-FC64A3CB,2003-09-13,-4822.82,INTEREST,Txn Ref 344769,Phone
TXN-E1E3D002-AAA,ACCT-8F6E48D2,2000-03-05,3847.62,INTEREST,Txn Ref 815832,Phone
TXN-9FEEBA77-2DC,ACCT-8684824A,2000-07-05,2230.35,INTEREST,Txn Ref 512164,ATM
TXN-D7A667E0-AE8,ACCT-00BC75A9,2000-05-11,7736.94,TRANSFER,Txn Ref 893631,Phone
TXN-F4422371-5C9,ACCT-13833036,1987-05-19,-772.0,DEBIT,Txn Ref 714614,ATM
TXN-635D9A1B-007,ACCT-EEBD8F31,1988-11-06,-3747.36,DEBIT,Txn Ref 578605,Phone
TXN-D78ABE32-5A3,ACCT-F453C2EA,1992-05-18,5021.68,TRANSFER,Txn Ref 134803,Branch
TXN-D0CC3C18-5B9,ACCT-857E0AE5,1994-10-04,2555.04,FEE,Txn Ref 623978,Cheque
TXN-8BA1AEB2-C2A,ACCT-ABBF2DEA,1988-01-22,-2294.6,DEBIT,Txn Ref 447703,Cheque
TXN-2D5B34F6-C5A,ACCT-4A3281CF,2005-02-24,3890.87,TRANSFER,Txn Ref 826894,ATM
TXN-2A6443D4-C92,ACCT-D9A0BBAF,1994-10-18,-33.42,TRANSFER,Txn Ref 184323,ATM
TXN-76C4C324-719,ACCT-A4EFF59D,1987-08-05,2024.5,FEE,Txn Ref 373114,ATM
