Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CE28D536-053,ACCT-86DAC815,2000-12-20,1755.6,CREDIT,Txn Ref 207266,Cheque
TXN-239CA78F-8CE,ACCT-37BA648F,1993-10-16,211.62,TRANSFER,Txn Ref 745293,ATM
TXN-7E37BDFB-909,ACCT-BB06E020,1986-02-28,7824.16,INTEREST,Txn Ref 416355,Branch
TXN-978CD506-1A3,ACCT-E8F570ED,1992-02-04,6465.71,DEBIT,Txn Ref 596984,Branch
TXN-B340BE5C-B1A,ACCT-4D5FE90D,1998-08-09,8041.02,CREDIT,Txn Ref 800946,Cheque
TXN-029F5111-793,ACCT-F5F31C7B,1987-08-11,7896.97,INTEREST,Txn Ref 791563,Phone
TXN-47DE710C-1A3,ACCT-8F842584,2003-01-30,4395.35,DEBIT,Txn Ref 920411,Branch
TXN-D1997C7F-52B,ACCT-10B550DE,1994-09-02,803.09,INTEREST,Txn Ref 287409,Phone
TXN-1CBF9DEA-DD0,ACCT-C6F33FEE,2003-08-13,-31.46,INTEREST,Txn Ref 911346,Phone
TXN-E78C7326-C34,ACCT-0F2660E1,1999-03-28,-2111.14,INTEREST,Txn Ref 363339,Cheque
TXN-C3E39160-FAE,ACCT-5BAB99E2,1992-01-05,6409.95,TRANSFER,Txn Ref 392407,ATM
TXN-477FC627-5B5,ACCT-FE150D3F,1987-06-08,4843.87,TRANSFER,Txn Ref 909604,Cheque
TXN-297DA141-9CE,ACCT-51FF7E8D,2003-10-05,8072.69,INTEREST,Txn Ref 289189,Branch
TXN-1604EAA5-FD9,ACCT-464AF822,2003-03-10,3487.1,INTEREST,Txn Ref 316225,Cheque
TXN-1B43F51D-31B,ACCT-42005E11,1986-05-06,1718.39,INTEREST,Txn Ref 279397,ATM
TXN-543075D0-3A0,ACCT-F92184EE,1985-12-29,-385.88,INTEREST,Txn Ref 931663,Cheque
TXN-82330C78-293,ACCT-32CB1956,1992-06-17,-4017.93,TRANSFER,Txn Ref 283362,ATM
TXN-0F7C3056-AB9,ACCT-70062601,2003-12-05,856.43,INTEREST,Txn Ref 477803,ATM
TXN-9D89F5D3-373,ACCT-616A75DE,1997-11-17,6317.1,TRANSFER,Txn Ref 920724,ATM
TXN-CBC4BEC7-2D8,ACCT-32CB1956,1994-05-20,8450.73,TRANSFER,Txn Ref 702251,Cheque
TXN-A34867C5-E3A,ACCT-27765986,1991-02-07,3331.76,FEE,Txn Ref 625773,Phone
TXN-ED7F63DC-5BE,ACCT-5E840F0D,1988-02-29,2769.57,DEBIT,Txn Ref 229944,Cheque
TXN-DC0B43A5-0B0,ACCT-86DAC815,1995-03-10,6493.26,TRANSFER,Txn Ref 924265,Cheque
TXN-D0114368-EF8,ACCT-4BFC4FF6,1992-09-24,2511.04,CREDIT,Txn Ref 263658,Cheque
TXN-541028BC-C3E,ACCT-33FCF7E0,1997-05-14,9867.29,FEE,Txn Ref 172927,ATM
TXN-8398FD03-E4F,ACCT-BBE58D1A,1991-03-17,7986.03,TRANSFER,Txn Ref 875879,Phone
TXN-D32C69E3-0DB,ACCT-0E9BED22,1995-01-17,6012.46,TRANSFER,Txn Ref 441456,ATM
TXN-BAD2B512-1B8,ACCT-3EB4EDD5,2005-12-29,3515.6,TRANSFER,Txn Ref 832999,Phone
TXN-1A042370-0BC,ACCT-BF07CCDB,1995-05-28,8350.64,DEBIT,Txn Ref 528803,ATM
TXN-AF92F487-7E7,ACCT-148CB63B,1990-07-30,-4556.39,FEE,Txn Ref 198243,ATM
TXN-021BF4AE-EBA,ACCT-8684824A,2000-01-21,-3732.55,CREDIT,Txn Ref 155567,Phone
TXN-6BCC0B25-828,ACCT-AB51B8F9,1998-11-01,1414.0,DEBIT,Txn Ref 226781,Branch
TXN-DC5407E8-23C,ACCT-FBC23D59,2002-05-22,34.05,TRANSFER,Txn Ref 381828,Branch
TXN-F08E8DE7-994,ACCT-C7CF0437,1999-08-16,545.44,CREDIT,Txn Ref 723051,Cheque
