Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9E45EAA5-22E,ACCT-D118D41B,1987-02-27,5616.83,FEE,Txn Ref 215167,Branch
TXN-D0A44404-7A7,ACCT-FA809101,2003-01-23,6796.23,DEBIT,Txn Ref 333225,Phone
TXN-6593297C-4C9,ACCT-63C0964E,1991-09-30,-1009.16,CREDIT,Txn Ref 399062,ATM
TXN-9B6F0E53-0F5,ACCT-DD234929,1997-01-31,-3953.75,CREDIT,Txn Ref 239600,Branch
TXN-A01EA675-917,ACCT-8600E6D4,1995-09-03,7201.01,DEBIT,Txn Ref 494368,Phone
TXN-48A2A4E9-95C,ACCT-DEFF90A9,1997-01-23,2018.15,DEBIT,Txn Ref 573489,Cheque
TXN-E78F73BD-AB9,ACCT-0F2660E1,2005-04-14,-3802.18,FEE,Txn Ref 254979,Phone
TXN-B26A97C1-071,ACCT-D2D0ABC9,1997-01-25,3123.72,DEBIT,Txn Ref 441451,Cheque
TXN-44ABCAEB-03B,ACCT-CA869ECF,1999-09-04,-3817.96,FEE,Txn Ref 531829,Cheque
TXN-B7DFB396-348,ACCT-9ED53D91,1999-03-30,1596.25,INTEREST,Txn Ref 869335,ATM
TXN-5DB2D4CF-3FC,ACCT-A4A5B32D,1995-09-28,-2525.11,INTEREST,Txn Ref 864854,Cheque
TXN-B8543AEF-9B3,ACCT-3F5BBD9B,2004-02-22,-4661.68,TRANSFER,Txn Ref 294504,Phone
TXN-58F975C2-EE8,ACCT-0E9BED22,1992-03-31,1913.97,INTEREST,Txn Ref 774414,Phone
TXN-447AC4D0-85C,ACCT-E51DD661,1995-08-12,-1371.27,INTEREST,Txn Ref 588296,Phone
TXN-BEEDDC17-048,ACCT-26F77CB7,2005-03-19,986.27,CREDIT,Txn Ref 597810,Phone
TXN-A0509A3A-68C,ACCT-6519330D,1993-02-19,421.17,CREDIT,Txn Ref 606968,Phone
TXN-817E8D00-BAB,ACCT-F92184EE,2004-04-12,3412.71,DEBIT,Txn Ref 640609,ATM
TXN-AEC7789E-7F4,ACCT-8F842584,1998-07-01,1787.27,DEBIT,Txn Ref 573985,Phone
