Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C75E6E3B-D77,ACCT-C9B171D1,1985-01-16,-433.06,FEE,Txn Ref 649991,Phone
TXN-7ED7CA81-811,ACCT-EB66E729,1995-07-22,8525.81,CREDIT,Txn Ref 956479,Branch
TXN-41886343-CBD,ACCT-DF813B77,1990-03-16,1070.74,INTEREST,Txn Ref 327399,Branch
TXN-061901B2-4CF,ACCT-616A75DE,2001-04-22,1719.15,TRANSFER,Txn Ref 990936,Cheque
TXN-8967FE30-5CC,ACCT-8600E6D4,2001-04-08,-3442.19,CREDIT,Txn Ref 892867,Cheque
TXN-7DD1F312-72A,ACCT-27765986,1988-06-16,-4031.9,TRANSFER,Txn Ref 374562,Branch
TXN-F6E75765-E41,ACCT-E2750A44,1993-10-06,794.95,CREDIT,Txn Ref 863774,Cheque
TXN-D33DA349-CCC,ACCT-629EBE8C,1998-10-30,9329.19,INTEREST,Txn Ref 612018,Phone
TXN-E8E6644B-9BF,ACCT-D8CDFAFE,2004-06-12,3320.06,CREDIT,Txn Ref 975217,Cheque
TXN-285BABC0-6F1,ACCT-CBD36EB5,1995-04-13,621.34,FEE,Txn Ref 355263,Phone
TXN-57D797EF-A4C,ACCT-9E66AA57,1996-10-05,-3694.32,FEE,Txn Ref 657292,Phone
TXN-0D78EC26-3B4,ACCT-A46A4068,1991-10-07,4265.3,DEBIT,Txn Ref 711717,ATM
TXN-A39009A2-421,ACCT-9D65BAE4,1999-11-20,9226.14,TRANSFER,Txn Ref 479275,Cheque
TXN-E3355749-D8F,ACCT-8F842584,1995-08-10,3740.5,TRANSFER,Txn Ref 183312,Cheque
TXN-C679A02D-934,ACCT-0E25AD5D,1989-07-31,-1544.81,DEBIT,Txn Ref 806189,Branch
TXN-F7B78632-A86,ACCT-72A52D65,1996-09-04,1495.31,CREDIT,Txn Ref 610676,ATM
TXN-860DB3A8-2F9,ACCT-11432E59,1992-12-09,1470.86,TRANSFER,Txn Ref 690614,ATM
TXN-1AA5747E-72C,ACCT-CBD36EB5,1985-06-14,5463.81,FEE,Txn Ref 904678,ATM
TXN-E84ABCBB-4FF,ACCT-A4A5B32D,1989-05-26,-326.56,INTEREST,Txn Ref 333768,ATM
TXN-5AA5BAEF-E7C,ACCT-70E1DFB3,2002-12-30,2693.42,DEBIT,Txn Ref 265146,Branch
TXN-B821EC44-8AE,ACCT-4285D8D4,1989-04-18,817.7,FEE,Txn Ref 324513,Branch
TXN-AE4CE91F-46D,ACCT-754DB87D,1986-10-10,3888.91,DEBIT,Txn Ref 360343,ATM
TXN-50D8E701-CBF,ACCT-F15B066E,1989-06-16,8878.67,CREDIT,Txn Ref 714956,ATM
TXN-4C505B95-C8F,ACCT-CA869ECF,1985-12-08,6759.49,DEBIT,Txn Ref 772545,Phone
TXN-661D405C-256,ACCT-D74A32E8,2000-07-09,2991.28,CREDIT,Txn Ref 210928,ATM
TXN-0B3581A8-C9B,ACCT-57493044,1995-03-21,6935.57,CREDIT,Txn Ref 839884,Cheque
TXN-8486835B-E1B,ACCT-5549B15E,1991-04-03,9723.48,INTEREST,Txn Ref 475008,Phone
TXN-991A0A01-E81,ACCT-F34B54EE,1992-12-21,582.74,CREDIT,Txn Ref 463862,ATM
TXN-37580ACB-3C6,ACCT-657D432F,2003-04-20,7805.45,FEE,Txn Ref 532135,Cheque
TXN-267B8090-BA2,ACCT-A7F07F42,1995-07-08,7110.98,INTEREST,Txn Ref 256503,Branch
TXN-A1158171-4D1,ACCT-F04AFB9B,2005-11-28,-165.36,INTEREST,Txn Ref 243789,Branch
TXN-03471707-587,ACCT-0DB1474D,1988-07-17,4086.51,DEBIT,Txn Ref 179360,Phone
TXN-7D56F94A-E34,ACCT-9CAB8DB5,1993-08-30,8133.51,TRANSFER,Txn Ref 911305,Phone
TXN-08B53E52-FB5,ACCT-CCB96E5F,1991-05-22,9580.04,DEBIT,Txn Ref 769960,Phone
TXN-D0B97E86-65F,ACCT-89016D23,2005-03-19,-117.1,DEBIT,Txn Ref 977978,Cheque
TXN-13B3229C-A35,ACCT-919B5A4B,1994-03-22,7718.6,INTEREST,Txn Ref 957241,Phone
TXN-CD6AA57B-98C,ACCT-1A09C9DE,2005-03-30,3015.47,INTEREST,Txn Ref 863972,Phone
TXN-5BBA46BF-02F,ACCT-7892DB61,1985-08-19,9011.78,TRANSFER,Txn Ref 110073,ATM
TXN-DC175FFA-501,ACCT-FA31BB94,1988-07-03,552.67,TRANSFER,Txn Ref 895294,Cheque
TXN-E01197A7-533,ACCT-DF813B77,1991-01-05,1335.92,CREDIT,Txn Ref 792120,ATM
TXN-DB46BBB0-1A9,ACCT-57DC028F,1986-01-11,9955.79,INTEREST,Txn Ref 276358,ATM
TXN-1DF5C3C1-698,ACCT-EB66E729,1993-11-07,-491.63,DEBIT,Txn Ref 744234,ATM
TXN-2CC30688-325,ACCT-57DC028F,1994-06-14,8389.12,FEE,Txn Ref 399134,Branch
TXN-BCD62854-1D6,ACCT-C519B6D9,1994-03-29,-1037.79,FEE,Txn Ref 547650,ATM
TXN-FF32449F-E26,ACCT-99B01D6E,1996-06-05,3192.27,FEE,Txn Ref 346806,Cheque
TXN-6D7200FD-7D8,ACCT-108D4684,1988-10-20,-4977.26,FEE,Txn Ref 922709,Branch
TXN-BC1B8287-E71,ACCT-98E9D39F,2001-05-13,1000.05,DEBIT,Txn Ref 454484,Branch
TXN-F70EB40E-575,ACCT-BB06E020,1987-12-13,9303.42,FEE,Txn Ref 330691,Branch
TXN-55FA840C-23A,ACCT-1C8AA07E,1987-06-28,3509.12,INTEREST,Txn Ref 392163,ATM
