Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-139F212C-6CF,ACCT-B88E2898,2004-08-12,7366.72,INTEREST,Txn Ref 920529,Phone
TXN-2FF7BF35-B61,ACCT-4D89F384,1992-09-27,9122.48,DEBIT,Txn Ref 658666,ATM
TXN-E8C6E3CF-D94,ACCT-57493044,2005-12-30,-4584.88,TRANSFER,Txn Ref 350414,ATM
TXN-613F5CCD-5ED,ACCT-9CE03552,1990-03-19,5.74,INTEREST,Txn Ref 610030,ATM
TXN-9A61D2BA-263,ACCT-9773E276,1997-06-11,8581.81,FEE,Txn Ref 277278,Phone
TXN-5466EAC8-C4D,ACCT-629EBE8C,1999-02-13,3600.34,FEE,Txn Ref 107392,Cheque
TXN-E7AF219D-BB6,ACCT-11432E59,1985-11-23,2701.1,DEBIT,Txn Ref 556732,Phone
TXN-B84E4D73-8BE,ACCT-5E840F0D,1993-05-16,-3444.42,INTEREST,Txn Ref 290127,ATM
TXN-E4CCD41C-52D,ACCT-A91CCB43,1993-02-07,2870.56,CREDIT,Txn Ref 282491,Phone
TXN-302BCFB5-154,ACCT-3564B81D,1997-01-28,1859.98,CREDIT,Txn Ref 385497,ATM
TXN-1C71180D-02E,ACCT-EF4428EC,1992-01-21,-2385.14,FEE,Txn Ref 312982,Branch
TXN-52C237DA-B4C,ACCT-BC0F6497,1989-11-13,4854.75,DEBIT,Txn Ref 568399,ATM
TXN-5A57AE0C-C66,ACCT-5D52E10D,2000-02-24,-3174.59,FEE,Txn Ref 891155,Cheque
TXN-D420D2D9-12F,ACCT-5017CB64,2005-11-15,-2269.61,TRANSFER,Txn Ref 535428,ATM
TXN-7C274CB2-35E,ACCT-6EB1BF00,1989-04-10,3134.87,FEE,Txn Ref 343718,Phone
TXN-6B65F754-725,ACCT-E168E500,2003-01-22,8569.43,CREDIT,Txn Ref 835334,Cheque
TXN-ABA0F7E4-A0E,ACCT-F2143081,1991-05-05,-4013.63,DEBIT,Txn Ref 414105,Phone
TXN-B0781D58-3CA,ACCT-83212699,2005-02-28,4629.0,CREDIT,Txn Ref 248215,Phone
TXN-AC1A5D0D-11A,ACCT-9ED53D91,1998-10-19,8224.54,TRANSFER,Txn Ref 312730,Phone
TXN-E627A3DA-3D0,ACCT-645E178C,1993-05-30,2819.05,CREDIT,Txn Ref 822309,Branch
TXN-971567F0-735,ACCT-FC64A3CB,2002-03-14,7019.09,FEE,Txn Ref 480689,ATM
TXN-E33B3403-A0A,ACCT-374F049E,2005-01-30,238.68,CREDIT,Txn Ref 252782,Cheque
TXN-675A1606-E4E,ACCT-13833036,1989-12-07,6326.12,INTEREST,Txn Ref 921090,Cheque
TXN-3B729A77-897,ACCT-A91CCB43,1989-05-26,-2619.68,CREDIT,Txn Ref 921124,Phone
TXN-C6461662-A90,ACCT-5EBDD010,1994-12-28,1235.0,DEBIT,Txn Ref 345976,Phone
TXN-30F47160-EB4,ACCT-831A661F,2004-04-24,9010.76,DEBIT,Txn Ref 332415,Cheque
TXN-7D2F15E0-C6C,ACCT-9CE03552,1988-05-29,-4160.75,DEBIT,Txn Ref 604109,Cheque
TXN-724FBE4B-AE7,ACCT-B2C10707,2005-06-12,-428.04,CREDIT,Txn Ref 233625,ATM
TXN-7EDEE1C7-120,ACCT-E3E6637A,2002-03-26,7348.35,CREDIT,Txn Ref 463277,Cheque
TXN-49623139-6E2,ACCT-840620C7,1991-04-13,1434.67,TRANSFER,Txn Ref 166569,ATM
TXN-A7F10A5A-E21,ACCT-1A58E2AD,1988-12-27,-355.48,INTEREST,Txn Ref 814396,Branch
TXN-B22872C4-0F6,ACCT-342DA4A6,1986-05-24,2970.31,INTEREST,Txn Ref 951292,Phone
TXN-17312FA3-DF5,ACCT-9E66AA57,2003-05-03,-4473.77,CREDIT,Txn Ref 202299,Phone
TXN-9CBC00C8-9DE,ACCT-708149CB,1991-04-21,5460.36,INTEREST,Txn Ref 598561,Branch
TXN-A96D7EF8-C8C,ACCT-E0830C78,1988-10-08,-3788.39,TRANSFER,Txn Ref 682287,Phone
TXN-A193C4ED-AC1,ACCT-ADF8111E,1998-09-03,-4503.76,TRANSFER,Txn Ref 241714,Branch
TXN-ED220BBF-7FB,ACCT-57DC028F,1996-09-01,-793.0,CREDIT,Txn Ref 925985,Phone
TXN-F71E707F-81D,ACCT-50CD9E9F,1999-05-04,2803.85,TRANSFER,Txn Ref 953599,Cheque
TXN-FBECB38A-140,ACCT-06F69C8C,2002-10-25,2686.83,FEE,Txn Ref 836437,Branch
TXN-FE46B201-F71,ACCT-3648F48A,2003-11-16,1387.85,FEE,Txn Ref 216989,ATM
TXN-F386C5AB-718,ACCT-258CE030,1990-01-02,5647.37,CREDIT,Txn Ref 463002,Phone
TXN-01F7FDB9-15D,ACCT-F5F31C7B,1986-12-14,5949.66,DEBIT,Txn Ref 379791,Phone
TXN-9EB04891-44B,ACCT-E51DD661,1990-03-31,8176.72,DEBIT,Txn Ref 374615,ATM
TXN-F1A14AEE-505,ACCT-13833036,1989-10-05,2150.56,TRANSFER,Txn Ref 692117,Cheque
TXN-D13FA0B0-530,ACCT-D81EAD93,1985-03-22,-4.08,TRANSFER,Txn Ref 712250,Phone
TXN-765FFB6C-749,ACCT-63C0964E,1989-08-22,4475.31,CREDIT,Txn Ref 956177,Cheque
TXN-BFA873A3-94F,ACCT-46418C0F,1987-04-15,-3593.66,TRANSFER,Txn Ref 456789,Branch
TXN-C0BCE8D1-20E,ACCT-9FACA206,1986-07-24,9733.62,INTEREST,Txn Ref 178397,Cheque
TXN-48873D77-96D,ACCT-D8A50B9E,2003-08-28,5736.67,INTEREST,Txn Ref 680329,Branch
TXN-3B155738-DC3,ACCT-6CBA58A7,2003-11-10,7495.96,FEE,Txn Ref 765283,Branch
