Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F8BFEA1A-F3A,ACCT-7188788B,2002-11-12,-2613.79,CREDIT,Txn Ref 859396,Cheque
TXN-F18CBE14-0A0,ACCT-708149CB,1997-09-16,8406.79,FEE,Txn Ref 943453,ATM
TXN-F49ACE34-523,ACCT-B2E819CC,1992-12-15,1931.06,FEE,Txn Ref 623424,Phone
TXN-2C3D6316-247,ACCT-ADFEDE19,1992-10-16,1279.57,INTEREST,Txn Ref 567017,ATM
TXN-A89E5C91-FDD,ACCT-DB1937F9,2001-06-25,-4672.14,CREDIT,Txn Ref 390992,Branch
TXN-021834B1-704,ACCT-FBDD9737,1989-10-09,6188.06,INTEREST,Txn Ref 835228,Cheque
TXN-25744CD5-7F1,ACCT-11432E59,1988-01-10,-4755.07,INTEREST,Txn Ref 480407,Phone
TXN-F6B22C33-BC6,ACCT-C0B8E906,1995-01-28,8539.75,DEBIT,Txn Ref 691546,ATM
TXN-7CC72A66-2D7,ACCT-BA847C40,1999-03-19,-1001.54,CREDIT,Txn Ref 636760,Cheque
TXN-CF7C4535-166,ACCT-6CADC31A,1994-01-19,-1212.79,TRANSFER,Txn Ref 394426,Branch
TXN-F7139ACE-39A,ACCT-CD2143AD,1995-09-17,5929.73,TRANSFER,Txn Ref 777558,Cheque
TXN-50907940-003,ACCT-10B550DE,1995-01-11,1381.53,TRANSFER,Txn Ref 610688,ATM
TXN-AAA58ED5-BE1,ACCT-B8B4CBB9,1998-05-02,4189.98,CREDIT,Txn Ref 190921,Branch
TXN-EAAE0453-8A6,ACCT-A57C87A0,1997-02-02,-886.39,FEE,Txn Ref 462591,Phone
TXN-4750A36B-F81,ACCT-3DFA361F,1986-09-28,2661.63,DEBIT,Txn Ref 977244,Cheque
TXN-CE8CB690-C0B,ACCT-3187C977,2004-09-03,-2254.28,CREDIT,Txn Ref 971627,ATM
TXN-91578913-C59,ACCT-7BF1DF91,1995-02-11,8881.25,TRANSFER,Txn Ref 258160,Phone
TXN-BDEADA52-BAD,ACCT-76057B0B,1997-06-05,9834.46,CREDIT,Txn Ref 431522,ATM
TXN-07F56282-E04,ACCT-59367F64,1995-01-20,8401.31,DEBIT,Txn Ref 529767,Cheque
