Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-ECAA4994-AEE,ACCT-0B42E715,1996-05-19,-4687.69,DEBIT,Txn Ref 496950,ATM
TXN-7A1710F0-76C,ACCT-BB06E020,1987-05-14,-2646.27,FEE,Txn Ref 140412,ATM
TXN-C5C2C968-127,ACCT-5EBDD010,1990-04-03,-1279.43,INTEREST,Txn Ref 357296,ATM
TXN-4DFD9626-83C,ACCT-EF4428EC,2001-06-17,8424.28,FEE,Txn Ref 770485,Phone
TXN-E751E413-810,ACCT-45E468B3,1998-10-28,8968.22,INTEREST,Txn Ref 887169,Phone
TXN-341B8A02-ADB,ACCT-EF8AD83F,1993-06-30,6053.49,FEE,Txn Ref 823512,Phone
TXN-813C7100-335,ACCT-D8CDFAFE,1996-11-20,2906.58,CREDIT,Txn Ref 361537,Cheque
TXN-F923B1FB-C68,ACCT-6CBA58A7,1987-05-17,257.21,CREDIT,Txn Ref 509956,Phone
TXN-EE1F8F1F-1EC,ACCT-736E8A5F,1998-05-07,3772.82,FEE,Txn Ref 799868,ATM
TXN-14E1EB8D-9E3,ACCT-D81EAD93,1990-12-27,5098.27,TRANSFER,Txn Ref 436668,Phone
TXN-9F0D8354-788,ACCT-374F049E,1988-07-27,-3325.37,INTEREST,Txn Ref 973575,Cheque
TXN-305661A4-26D,ACCT-56BE6BE8,2000-09-20,9265.98,DEBIT,Txn Ref 887115,Branch
TXN-0FF3887B-4F0,ACCT-909121B9,1992-05-14,-2250.8,TRANSFER,Txn Ref 432427,Phone
TXN-679A6B6C-0BC,ACCT-CA869ECF,1997-02-25,5147.26,INTEREST,Txn Ref 765170,Phone
TXN-4F17545C-4C2,ACCT-C776D0D9,1992-02-15,186.58,FEE,Txn Ref 119532,Branch
TXN-CE466477-270,ACCT-CEDC64CF,1986-01-12,4489.49,DEBIT,Txn Ref 624945,ATM
TXN-6D2B0038-698,ACCT-8A648BD5,1986-05-15,4768.13,FEE,Txn Ref 694165,Branch
TXN-657B5581-0C1,ACCT-049DC473,1987-07-07,-656.8,FEE,Txn Ref 690821,Cheque
TXN-D29E89F8-6AA,ACCT-70E1DFB3,2001-12-12,-1670.61,CREDIT,Txn Ref 557987,Phone
TXN-0722B91F-352,ACCT-F15B066E,1998-04-13,-1752.49,CREDIT,Txn Ref 252830,Cheque
TXN-D2BAA836-6ED,ACCT-5F2170E6,2003-09-29,9996.24,TRANSFER,Txn Ref 336622,Branch
TXN-E7731969-DB6,ACCT-F04AFB9B,1996-04-28,-4180.63,INTEREST,Txn Ref 212375,Phone
TXN-79761593-855,ACCT-10B550DE,1999-12-22,-3152.03,CREDIT,Txn Ref 956682,Cheque
TXN-999CE7F1-C4A,ACCT-0F80469A,2002-11-11,8127.21,DEBIT,Txn Ref 479594,Branch
TXN-446FA024-034,ACCT-0F2660E1,1995-02-08,-4731.41,TRANSFER,Txn Ref 434982,Branch
TXN-BF7B0252-1E0,ACCT-3AECE54F,1997-04-20,6209.83,DEBIT,Txn Ref 572337,Phone
TXN-ADC6BDFB-1D3,ACCT-A46A4068,1998-01-18,3911.13,FEE,Txn Ref 824633,Phone
TXN-5D3507FA-7B1,ACCT-C9B171D1,1991-07-26,5059.47,FEE,Txn Ref 168039,ATM
TXN-6ED1ED67-D30,ACCT-FE150D3F,2003-12-24,7468.2,FEE,Txn Ref 199886,Branch
TXN-7407D00A-945,ACCT-836F099F,1990-10-19,7988.24,CREDIT,Txn Ref 457119,Cheque
TXN-04F485A2-85C,ACCT-83008D07,1999-07-18,9202.55,TRANSFER,Txn Ref 221658,Phone
TXN-DBFBF9E9-E07,ACCT-FBDD9737,1986-04-28,4885.11,DEBIT,Txn Ref 453170,Phone
TXN-307A2D50-EFC,ACCT-A4A5B32D,1987-11-11,1546.04,INTEREST,Txn Ref 579910,ATM
TXN-461C52AC-BFD,ACCT-260A1303,1992-06-05,851.39,CREDIT,Txn Ref 489168,ATM
TXN-DE479E96-4BF,ACCT-BA8B56DF,1994-01-12,4866.82,CREDIT,Txn Ref 788551,Phone
TXN-5563EDA2-CF2,ACCT-13833036,1999-05-15,9417.48,INTEREST,Txn Ref 958157,ATM
TXN-BD9F68B6-FB4,ACCT-BB06E020,1996-01-21,682.09,FEE,Txn Ref 908785,ATM
TXN-6F45C421-107,ACCT-C222B443,2002-07-19,-2418.56,INTEREST,Txn Ref 259722,ATM
TXN-D88D14F1-591,ACCT-56BE6BE8,1998-04-26,1218.69,CREDIT,Txn Ref 751889,Branch
TXN-E3E307B1-236,ACCT-06F69C8C,2000-03-26,1867.23,TRANSFER,Txn Ref 958029,Branch
TXN-770AE458-604,ACCT-902A2E6D,1990-04-06,8159.56,FEE,Txn Ref 273390,Phone
TXN-E1018D61-EC7,ACCT-63C0964E,1994-04-01,203.39,CREDIT,Txn Ref 861404,Branch
TXN-276F34DE-8BE,ACCT-B0D3E920,1998-07-25,1906.46,FEE,Txn Ref 537356,ATM
TXN-887BB965-F62,ACCT-8684824A,1991-08-12,8544.35,CREDIT,Txn Ref 725961,Branch
TXN-BBA325F5-BE4,ACCT-C7CF0437,1992-02-17,6748.36,DEBIT,Txn Ref 521755,Phone
TXN-124B9AE7-9B0,ACCT-EDF44C19,2001-01-30,570.32,TRANSFER,Txn Ref 518478,Cheque
