Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A611413C-2B9,ACCT-5017CB64,1996-11-11,9493.19,FEE,Txn Ref 406341,ATM
TXN-B8A3ADF4-90A,ACCT-BF07CCDB,1992-11-18,1666.79,INTEREST,Txn Ref 691294,ATM
TXN-AF1A7CDB-A18,ACCT-B8B4CBB9,1999-10-27,-455.52,CREDIT,Txn Ref 472121,Branch
TXN-894D9FD2-0F0,ACCT-11432E59,1989-06-07,-2923.44,CREDIT,Txn Ref 276432,Phone
TXN-7CF4550B-D2A,ACCT-50CD9E9F,1993-03-07,-3001.65,CREDIT,Txn Ref 859223,Cheque
TXN-1F272DD1-54E,ACCT-7F4040ED,1993-08-20,3076.64,INTEREST,Txn Ref 894218,Phone
TXN-BA273098-E0C,ACCT-36BF45C1,2005-02-01,5093.05,INTEREST,Txn Ref 116049,Branch
TXN-08705DDE-5D6,ACCT-D8DC1618,1998-05-27,-1006.64,TRANSFER,Txn Ref 800910,ATM
TXN-43633EB6-FE3,ACCT-F00A524D,1998-04-05,3691.19,DEBIT,Txn Ref 876539,Phone
TXN-E4249A5B-EEA,ACCT-E7118594,2002-01-28,2702.56,INTEREST,Txn Ref 608181,Phone
TXN-2D0999E7-3AC,ACCT-4D5FE90D,1994-10-18,7197.7,TRANSFER,Txn Ref 442189,Phone
TXN-2AA4C593-75D,ACCT-72284453,1989-09-12,7632.7,CREDIT,Txn Ref 175589,Branch
TXN-255602C1-892,ACCT-DC7095B8,1986-10-06,112.48,TRANSFER,Txn Ref 376429,ATM
TXN-B52DDFC4-175,ACCT-F00A524D,2003-07-29,-4281.43,INTEREST,Txn Ref 946199,ATM
TXN-0F25753F-6C2,ACCT-83212699,1999-07-09,-788.75,CREDIT,Txn Ref 925923,Phone
TXN-F1459D57-9E3,ACCT-3EC19AA7,1997-09-13,-384.45,CREDIT,Txn Ref 437057,Branch
TXN-157C858C-A1C,ACCT-DF813B77,1987-09-15,-1174.02,CREDIT,Txn Ref 981839,Branch
TXN-3D302DC7-E59,ACCT-A7FAAFB6,1997-12-29,7227.62,INTEREST,Txn Ref 823641,Cheque
TXN-25EB0EE4-730,ACCT-50CD9E9F,1992-11-04,6039.28,TRANSFER,Txn Ref 375137,ATM
TXN-E556E34E-2CE,ACCT-E1920D4E,2004-03-29,1159.18,INTEREST,Txn Ref 970057,ATM
TXN-42945626-D5C,ACCT-06F69C8C,1985-09-30,-4262.91,INTEREST,Txn Ref 747822,Phone
TXN-D791032C-369,ACCT-F2143081,1998-08-13,2763.28,FEE,Txn Ref 264555,Branch
TXN-0CC4ECB0-B1F,ACCT-049DC473,1996-12-28,-3846.07,CREDIT,Txn Ref 811590,Branch
TXN-A76E7979-A0B,ACCT-DD234929,1994-12-17,-4190.63,FEE,Txn Ref 994746,Cheque
TXN-CF12B777-A78,ACCT-DB1937F9,1988-07-25,-2206.77,INTEREST,Txn Ref 358182,Phone
TXN-46CC7A78-4AA,ACCT-6C818E1B,1987-12-20,4344.72,FEE,Txn Ref 162351,Phone
TXN-8BBC2A19-32F,ACCT-17AA9421,1999-11-07,7588.21,DEBIT,Txn Ref 749572,Branch
TXN-EF2DA1CF-EE2,ACCT-F92184EE,2002-04-01,7048.19,CREDIT,Txn Ref 618036,Branch
TXN-6508A6F2-30E,ACCT-7BF1DF91,1998-12-02,1226.27,DEBIT,Txn Ref 286112,Cheque
TXN-2CDFA3CE-360,ACCT-59367F64,1997-11-27,-3758.07,INTEREST,Txn Ref 361289,Branch
TXN-4136785E-7A1,ACCT-C0B8E906,1998-04-29,6792.53,INTEREST,Txn Ref 957463,Phone
TXN-1474188A-8AF,ACCT-D8DC1618,1991-02-12,2927.98,TRANSFER,Txn Ref 229773,ATM
TXN-C431F603-1DA,ACCT-FC2D81F7,2003-06-28,3422.31,TRANSFER,Txn Ref 752411,Branch
TXN-6292EEF1-C72,ACCT-B88E2898,1999-01-31,-3537.22,FEE,Txn Ref 635394,ATM
TXN-8293CDDA-238,ACCT-B4555D3F,1991-01-21,2803.66,DEBIT,Txn Ref 655403,Cheque
TXN-CCE97D6F-43D,ACCT-83008D07,1996-11-30,9379.22,FEE,Txn Ref 486747,Cheque
TXN-563E9BB8-062,ACCT-B68B3266,1990-08-16,-4375.65,CREDIT,Txn Ref 868464,Phone
TXN-CCAB5364-8B6,ACCT-76057B0B,1988-08-06,7271.04,FEE,Txn Ref 648356,Branch
TXN-3D516001-749,ACCT-C9B171D1,1985-08-31,-4733.81,FEE,Txn Ref 335370,Branch
TXN-CA2A0187-975,ACCT-08C3CB8D,2001-02-14,6439.55,INTEREST,Txn Ref 244514,ATM
