Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-90D443C6-DEA,ACCT-CA869ECF,2001-05-27,-918.48,DEBIT,Txn Ref 261161,Cheque
TXN-C3816A1C-A99,ACCT-57DC028F,2005-01-25,6202.17,FEE,Txn Ref 318257,Phone
TXN-F41BE478-B3B,ACCT-5162438E,1986-07-20,5473.28,TRANSFER,Txn Ref 357697,Cheque
TXN-6101359A-450,ACCT-B2C10707,1999-07-14,6334.3,FEE,Txn Ref 501426,Branch
TXN-4A420C17-F3B,ACCT-3AECE54F,1994-04-30,5082.82,FEE,Txn Ref 745127,ATM
TXN-79CCBD48-F00,ACCT-83008D07,2004-12-27,1412.52,FEE,Txn Ref 327480,Phone
TXN-1BF3640D-17C,ACCT-3DFA361F,2001-12-24,-2075.6,TRANSFER,Txn Ref 153374,Phone
TXN-5455FC36-76E,ACCT-488360AD,1991-08-24,5304.5,FEE,Txn Ref 394279,Cheque
TXN-5CBA432B-994,ACCT-1A09C9DE,1995-06-21,-1682.04,DEBIT,Txn Ref 107795,Cheque
TXN-813C2FC6-D49,ACCT-11432E59,1995-01-26,4353.56,INTEREST,Txn Ref 854295,ATM
TXN-97CCE5A6-4EB,ACCT-490DF329,1990-10-19,-2102.14,TRANSFER,Txn Ref 343890,Cheque
TXN-4C990834-4E3,ACCT-0E25AD5D,2000-03-18,1104.01,INTEREST,Txn Ref 951487,Cheque
TXN-CA8419A9-867,ACCT-F34B54EE,1986-05-08,8516.15,DEBIT,Txn Ref 447945,Phone
TXN-034EF81E-A25,ACCT-86DAC815,2000-05-12,3818.56,CREDIT,Txn Ref 705932,Phone
TXN-B7B6C925-C02,ACCT-0F80469A,1993-08-17,9766.4,TRANSFER,Txn Ref 381321,Phone
TXN-3ACE8977-0FF,ACCT-EEBD8F31,1985-09-19,3932.22,FEE,Txn Ref 642741,Cheque
TXN-AC3637DD-039,ACCT-0348E6DE,1988-01-17,728.81,INTEREST,Txn Ref 541442,Phone
TXN-E11B1304-8CB,ACCT-DDF0E424,1994-10-02,491.03,DEBIT,Txn Ref 403029,Branch
TXN-C8155E51-4CF,ACCT-5870F857,2005-11-03,1769.41,INTEREST,Txn Ref 862768,Phone
TXN-C2B9AC0E-981,ACCT-0DB1474D,1995-06-11,6171.83,DEBIT,Txn Ref 246140,Cheque
TXN-9FA1B874-735,ACCT-857E0AE5,1991-03-03,7597.08,DEBIT,Txn Ref 567680,Branch
TXN-360C58D7-207,ACCT-72A52D65,1990-12-01,1696.01,INTEREST,Txn Ref 496777,Branch
TXN-D4A783C5-349,ACCT-7039ECB8,1986-11-13,-405.2,INTEREST,Txn Ref 919857,Branch
