Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F5DE1A9A-20D,ACCT-4D5FE90D,2001-08-08,-4547.78,INTEREST,Txn Ref 384007,ATM
TXN-79947343-3C3,ACCT-1C39C6AE,2002-12-05,5667.32,FEE,Txn Ref 393192,Phone
TXN-98BF6AFD-840,ACCT-C7CF0437,1993-06-12,-1635.21,CREDIT,Txn Ref 195489,Branch
TXN-BD45C248-433,ACCT-F889ACB2,1994-08-19,1240.19,FEE,Txn Ref 515477,Branch
TXN-7CCE25FF-DCE,ACCT-B2E819CC,2005-06-09,-3886.18,CREDIT,Txn Ref 957343,Cheque
TXN-02040C7D-22F,ACCT-C0B8E906,1996-08-09,-2357.07,TRANSFER,Txn Ref 861859,Phone
TXN-E37003D2-2C4,ACCT-836F099F,1985-10-15,7904.69,CREDIT,Txn Ref 760106,Phone
TXN-CEF1CC79-339,ACCT-FBC23D59,1998-06-26,6726.73,INTEREST,Txn Ref 223483,Phone
TXN-C16B768F-FC9,ACCT-0F80469A,1985-11-03,-111.03,DEBIT,Txn Ref 563804,Cheque
TXN-70312DF0-6ED,ACCT-BC0F6497,2000-05-26,8359.51,DEBIT,Txn Ref 968484,Branch
TXN-009686E2-58B,ACCT-7F2BC68F,1998-09-22,5310.18,DEBIT,Txn Ref 437445,Phone
TXN-A9E1FFFF-A5C,ACCT-ADFEDE19,2004-01-30,7170.76,TRANSFER,Txn Ref 574408,Cheque
TXN-D1F92B42-489,ACCT-629EBE8C,2004-03-25,-3621.18,INTEREST,Txn Ref 234155,Branch
TXN-144F153D-11F,ACCT-7188788B,1989-12-15,6581.95,INTEREST,Txn Ref 555561,Branch
TXN-1042F449-6E6,ACCT-6EB1BF00,1997-10-30,1003.97,CREDIT,Txn Ref 404416,Branch
TXN-A66691BF-45C,ACCT-260A1303,1995-11-24,-2174.37,DEBIT,Txn Ref 603995,Cheque
TXN-D97AFE0E-A21,ACCT-72284453,1993-08-06,151.43,CREDIT,Txn Ref 182944,Cheque
TXN-723D6403-0D0,ACCT-C1A2F55D,1992-08-17,5543.26,INTEREST,Txn Ref 528610,Phone
TXN-B4472BC7-603,ACCT-B88E2898,1996-11-15,-773.55,DEBIT,Txn Ref 285604,ATM
TXN-3E97B9A9-88A,ACCT-A8E7AE1D,2000-03-30,1813.55,INTEREST,Txn Ref 394789,Phone
TXN-6D212E9D-E77,ACCT-E3E6637A,2005-07-20,-3496.48,CREDIT,Txn Ref 316833,Branch
TXN-52FB6653-CAD,ACCT-24076C9B,1993-10-04,6923.79,INTEREST,Txn Ref 849962,Phone
TXN-3569E3F6-367,ACCT-72A52D65,1987-01-09,8225.48,TRANSFER,Txn Ref 905291,Phone
TXN-EA8CD42F-165,ACCT-E0830C78,1993-09-06,-103.59,TRANSFER,Txn Ref 214670,Phone
TXN-D0979869-FA9,ACCT-FC64A3CB,1989-08-27,9765.21,INTEREST,Txn Ref 759554,ATM
TXN-5CF35947-BD1,ACCT-049DC473,1988-07-07,9779.68,INTEREST,Txn Ref 894313,Phone
TXN-6AECCFD7-E38,ACCT-57DC028F,1988-08-27,7547.08,CREDIT,Txn Ref 275024,Phone
TXN-03C55F82-768,ACCT-B81DB367,1998-06-24,-4658.24,FEE,Txn Ref 675521,ATM
TXN-10749164-F9F,ACCT-6CBA58A7,1988-07-14,-4376.0,DEBIT,Txn Ref 701186,ATM
TXN-7373D740-52B,ACCT-C1A2F55D,1990-11-21,-3091.34,CREDIT,Txn Ref 197440,Branch
TXN-2228DEB8-455,ACCT-AB8DAE46,1993-07-18,-1900.06,DEBIT,Txn Ref 294208,Phone
TXN-3722EF84-5E7,ACCT-5D52E10D,2002-07-01,3992.1,FEE,Txn Ref 259471,Branch
TXN-0641361F-211,ACCT-17AA9421,1995-01-18,-3982.5,CREDIT,Txn Ref 179244,Branch
TXN-E92F37FD-E34,ACCT-A46A4068,2003-04-29,-4000.1,FEE,Txn Ref 732787,Phone
TXN-83FF525A-0D1,ACCT-532048F9,2004-12-22,7007.38,DEBIT,Txn Ref 804382,Branch
TXN-146E7EED-D52,ACCT-7BF1DF91,2000-08-04,2376.19,CREDIT,Txn Ref 751479,Branch
TXN-1D8E35A2-820,ACCT-EB66E729,1992-08-16,-4296.9,CREDIT,Txn Ref 763326,Branch
TXN-004985CD-0B9,ACCT-B4555D3F,1985-08-27,-1370.55,CREDIT,Txn Ref 127803,Branch
TXN-BB0D9226-107,ACCT-17AA9421,2005-05-31,6825.16,FEE,Txn Ref 194964,ATM
TXN-758A3CD7-1B3,ACCT-6BA86200,2004-12-20,7232.66,TRANSFER,Txn Ref 939856,Phone
TXN-82137CC7-03C,ACCT-736E8A5F,1989-05-03,8486.82,CREDIT,Txn Ref 376487,ATM
TXN-FDAD4498-06E,ACCT-E2750A44,1987-05-12,1800.56,INTEREST,Txn Ref 151561,Phone
TXN-26018F61-350,ACCT-C9B171D1,1995-08-08,1848.25,CREDIT,Txn Ref 785063,Cheque
TXN-38D8093A-787,ACCT-A7FAAFB6,1991-12-29,53.11,FEE,Txn Ref 464357,Cheque
TXN-FEE6AD41-9A4,ACCT-A4A5B32D,1996-06-12,-3411.34,CREDIT,Txn Ref 797241,Branch
TXN-5F1AE07B-951,ACCT-645E178C,1987-04-30,-4879.24,TRANSFER,Txn Ref 279293,Cheque
TXN-977EEBC1-1B9,ACCT-0E9BED22,1998-06-21,2475.99,DEBIT,Txn Ref 855407,Phone
TXN-52375377-A40,ACCT-11432E59,1992-12-27,1188.94,CREDIT,Txn Ref 680642,Phone
TXN-BB89DA03-E95,ACCT-18AC2A78,1986-07-24,8859.6,CREDIT,Txn Ref 765301,Cheque
TXN-6628F588-F0D,ACCT-9E9CCAB8,2000-08-02,1951.82,FEE,Txn Ref 505628,Phone
