Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-89D9446F-0CE,ACCT-E51DD661,1989-05-08,8936.65,FEE,Txn Ref 917265,Phone
TXN-B222FF3A-0D7,ACCT-04D98EAE,1990-04-28,-3949.01,TRANSFER,Txn Ref 377985,Branch
TXN-33C626CF-35B,ACCT-4A3281CF,1985-03-03,9775.3,CREDIT,Txn Ref 132493,Phone
TXN-2542E760-0BB,ACCT-D8CDFAFE,2000-09-10,-1724.53,CREDIT,Txn Ref 473243,Cheque
TXN-BC9B925C-4A8,ACCT-FA809101,1998-09-11,4060.19,TRANSFER,Txn Ref 584381,Cheque
TXN-6416BDBB-3FA,ACCT-A22C46E7,1994-04-11,-4702.26,FEE,Txn Ref 824755,Branch
TXN-7F857E70-47E,ACCT-9CAB8DB5,1999-12-05,9581.87,DEBIT,Txn Ref 500101,Cheque
TXN-0966C612-E4E,ACCT-FBDD9737,1998-12-15,4534.61,INTEREST,Txn Ref 727850,ATM
TXN-DAA8D2B4-382,ACCT-B6E35E92,1995-01-18,4746.55,CREDIT,Txn Ref 922344,Cheque
TXN-46D152AC-BE8,ACCT-6C818E1B,1999-12-19,7179.53,FEE,Txn Ref 572294,Branch
TXN-E3AF789D-56E,ACCT-AB51B8F9,1988-12-05,3545.13,CREDIT,Txn Ref 574531,Cheque
TXN-29AEC2B5-C5D,ACCT-8B56C030,1993-11-02,-310.62,INTEREST,Txn Ref 125661,ATM
TXN-BDF140B3-673,ACCT-0E25AD5D,1988-07-20,6359.03,TRANSFER,Txn Ref 993301,Cheque
TXN-1873B009-531,ACCT-B2C10707,2005-03-05,-1786.07,FEE,Txn Ref 182253,Phone
TXN-30CB869F-D00,ACCT-110A0901,2003-12-19,-2987.65,CREDIT,Txn Ref 473161,ATM
TXN-760CB654-703,ACCT-0DB1474D,1989-09-23,3902.25,FEE,Txn Ref 999381,Branch
TXN-0CE6830C-EDF,ACCT-99B01D6E,2003-05-18,3459.69,DEBIT,Txn Ref 594207,ATM
TXN-851DCDA4-5DB,ACCT-9FACA206,1994-10-17,-1154.48,TRANSFER,Txn Ref 794541,ATM
TXN-6BF05132-6A3,ACCT-D8A50B9E,1997-04-06,7538.05,FEE,Txn Ref 187222,Phone
TXN-78BF804F-E15,ACCT-1BB79AC6,2005-07-17,6944.35,INTEREST,Txn Ref 905963,Cheque
TXN-4FEE3220-743,ACCT-98E9D39F,1988-12-04,4733.09,TRANSFER,Txn Ref 840161,Cheque
TXN-5EAEB0C2-5AC,ACCT-991D940E,2005-12-25,-781.0,CREDIT,Txn Ref 918811,Phone
TXN-6047D5D1-5B7,ACCT-ADFEDE19,1998-06-15,-3552.44,DEBIT,Txn Ref 269114,Phone
TXN-79FC8C3F-FEE,ACCT-F00A524D,1994-10-04,-3719.05,INTEREST,Txn Ref 552203,Branch
TXN-AD4A7C14-536,ACCT-0F2660E1,2003-02-12,-556.06,TRANSFER,Txn Ref 193947,ATM
TXN-8D1DB3A2-D2B,ACCT-A91CCB43,2005-01-04,-3095.15,CREDIT,Txn Ref 173276,Branch
TXN-21D3D00C-778,ACCT-86FEAF67,1990-07-25,2164.14,FEE,Txn Ref 510200,Branch
TXN-7DC2679F-0A3,ACCT-BBE58D1A,1989-01-20,4645.13,TRANSFER,Txn Ref 401162,Phone
TXN-AA77F27E-B2E,ACCT-B8B4CBB9,1996-05-20,-154.84,DEBIT,Txn Ref 466949,Branch
TXN-2004C6CA-40E,ACCT-0E25AD5D,1991-06-08,7135.9,FEE,Txn Ref 839504,Phone
TXN-E2EE059D-5FE,ACCT-A0CC8999,1999-02-10,8005.61,TRANSFER,Txn Ref 361796,Branch
TXN-D27983FE-940,ACCT-3564B81D,1997-08-29,-4222.26,TRANSFER,Txn Ref 703114,ATM
TXN-6B8F0873-EB3,ACCT-645E178C,2004-11-20,9589.9,TRANSFER,Txn Ref 682141,Cheque
TXN-4575B07F-600,ACCT-CCB96E5F,2000-03-25,-374.93,DEBIT,Txn Ref 185846,Cheque
TXN-014B4379-C40,ACCT-DEFF90A9,1991-08-18,-2020.02,FEE,Txn Ref 285255,Branch
TXN-E876B54C-DDE,ACCT-6D969344,1996-06-14,-569.75,FEE,Txn Ref 792874,Branch
TXN-8FCFD75A-01C,ACCT-9CE03552,1986-08-25,130.23,DEBIT,Txn Ref 387192,ATM
TXN-07DF4DBB-D02,ACCT-421475EA,1987-02-23,7228.06,DEBIT,Txn Ref 945144,ATM
TXN-11E3EA02-C6B,ACCT-10B550DE,1989-05-24,8742.2,DEBIT,Txn Ref 938267,Branch
TXN-00563D4A-4AD,ACCT-3DFA361F,2002-07-03,-2067.67,CREDIT,Txn Ref 372891,ATM
TXN-EB5B56A1-E05,ACCT-2B1B4FE7,1991-08-24,309.6,INTEREST,Txn Ref 201546,Branch
TXN-7306C4C0-9BE,ACCT-8A648BD5,1997-10-08,1045.55,DEBIT,Txn Ref 669539,ATM
TXN-DF78F33F-C90,ACCT-754DB87D,2003-10-18,4554.75,DEBIT,Txn Ref 522833,Phone
TXN-556B59EA-7E4,ACCT-9CE03552,1989-07-10,6932.53,INTEREST,Txn Ref 134442,ATM
TXN-1A53CBDD-CDB,ACCT-10B550DE,1992-11-22,3594.59,FEE,Txn Ref 781004,Cheque
TXN-DFFBF130-972,ACCT-78680AB1,2001-08-05,4637.25,DEBIT,Txn Ref 236753,Branch
TXN-DE4979B6-006,ACCT-857E0AE5,1991-10-26,680.82,INTEREST,Txn Ref 601346,Phone
TXN-79EA40A1-5BF,ACCT-0E9BED22,1986-07-19,672.93,CREDIT,Txn Ref 974442,Cheque
TXN-0540C00B-C70,ACCT-F34B54EE,1993-01-27,-357.38,DEBIT,Txn Ref 986197,ATM
TXN-23FDD34A-B3B,ACCT-A4EFF59D,2000-09-06,6459.94,TRANSFER,Txn Ref 357640,Branch
