Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E9E24414-69B,ACCT-258CE030,2001-10-19,8977.36,INTEREST,Txn Ref 283231,Cheque
TXN-7D53C2A9-ED7,ACCT-8684824A,1986-06-01,-3705.71,INTEREST,Txn Ref 959270,ATM
TXN-93F6D4CE-86D,ACCT-0550B162,1995-02-17,9711.58,CREDIT,Txn Ref 761200,Cheque
TXN-60366287-956,ACCT-F889ACB2,1985-10-03,7143.52,TRANSFER,Txn Ref 141839,Cheque
TXN-47EFE613-AD9,ACCT-822BEBC0,1987-02-03,9675.54,FEE,Txn Ref 708129,Branch
TXN-29FCAF5B-562,ACCT-3EB4EDD5,1996-11-10,1518.85,CREDIT,Txn Ref 723375,Phone
TXN-F253FA8A-40F,ACCT-F92184EE,1991-12-04,-659.53,CREDIT,Txn Ref 950177,Cheque
TXN-16BE1884-826,ACCT-7BF1DF91,1993-10-14,9904.85,INTEREST,Txn Ref 979264,Branch
TXN-BF44609F-264,ACCT-24076C9B,2001-01-17,5980.03,CREDIT,Txn Ref 725986,Cheque
TXN-CCA58906-B6B,ACCT-ADFEDE19,1986-05-28,704.3,INTEREST,Txn Ref 514398,Branch
TXN-9CE730E0-6E8,ACCT-645E178C,1998-05-14,7142.37,DEBIT,Txn Ref 104057,Cheque
TXN-387E75EA-C71,ACCT-816C7E10,2005-12-01,9594.11,INTEREST,Txn Ref 571671,Cheque
TXN-81DCCA3A-D58,ACCT-5549B15E,2000-01-09,6085.58,FEE,Txn Ref 522618,Cheque
TXN-4BF3FC94-333,ACCT-0524740B,2001-11-17,-2487.5,DEBIT,Txn Ref 771152,Phone
TXN-4BFC696E-086,ACCT-8813F90D,1991-05-09,-597.49,INTEREST,Txn Ref 725014,Phone
TXN-91B4D6FC-C17,ACCT-57DC028F,2005-09-16,-3253.69,DEBIT,Txn Ref 753379,ATM
TXN-9F517D95-F74,ACCT-72284453,2005-09-09,4543.69,INTEREST,Txn Ref 757731,Cheque
TXN-741C0FEC-89C,ACCT-56BE6BE8,1995-05-11,5431.12,FEE,Txn Ref 423457,Cheque
TXN-77A1E728-072,ACCT-7F4040ED,2003-10-16,1410.92,CREDIT,Txn Ref 419865,ATM
TXN-87F3AC58-309,ACCT-59367F64,1992-04-28,9068.2,CREDIT,Txn Ref 503346,Branch
TXN-3B2ADEF9-AB4,ACCT-EDF44C19,1990-09-15,-474.8,FEE,Txn Ref 573169,Phone
TXN-C8AA1D7D-4E7,ACCT-DEFF90A9,2001-02-27,8489.57,FEE,Txn Ref 286559,Phone
TXN-BB1725C4-DDE,ACCT-37BA648F,1996-09-28,-2589.14,CREDIT,Txn Ref 691330,ATM
TXN-873D47D0-C26,ACCT-7F4040ED,2000-03-24,9582.44,CREDIT,Txn Ref 156822,Branch
TXN-364E8F6B-20D,ACCT-7188788B,2004-07-28,297.52,INTEREST,Txn Ref 468618,Cheque
