Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1E0836FB-FF0,ACCT-16B11CC2,2002-08-09,-1343.36,FEE,Txn Ref 925543,ATM
TXN-F2B57EC9-95F,ACCT-4FDE7170,2004-04-20,6465.23,TRANSFER,Txn Ref 267117,ATM
TXN-ACFBF87A-624,ACCT-86FEAF67,1993-12-26,-3954.18,FEE,Txn Ref 136467,Branch
TXN-ABD61E8A-E89,ACCT-00912F76,1993-03-20,-2280.21,INTEREST,Txn Ref 671063,Cheque
TXN-10D33DEE-AB1,ACCT-464AF822,1986-07-11,-4543.08,CREDIT,Txn Ref 149316,Cheque
TXN-3A7EE451-DB7,ACCT-E7118594,2002-01-25,5035.08,INTEREST,Txn Ref 800322,ATM
TXN-5D512534-146,ACCT-F00A524D,1995-08-10,-1066.41,TRANSFER,Txn Ref 919444,ATM
TXN-B9F1F502-A8E,ACCT-110A0901,2002-12-01,8218.79,CREDIT,Txn Ref 717607,Phone
TXN-CD8721F8-115,ACCT-819A53FC,2001-10-15,-1468.51,TRANSFER,Txn Ref 826143,Phone
TXN-B51DBBF7-943,ACCT-17AA9421,2003-05-26,2143.29,DEBIT,Txn Ref 888170,Phone
TXN-6249F2BC-685,ACCT-55B269B0,1985-04-18,-3492.54,INTEREST,Txn Ref 491230,Branch
TXN-4D216B03-409,ACCT-836F099F,2001-10-22,-703.47,CREDIT,Txn Ref 224069,Cheque
TXN-864953A0-03E,ACCT-4CD53E9C,1987-12-12,3890.02,DEBIT,Txn Ref 522844,ATM
TXN-6BC44A78-159,ACCT-AB51B8F9,1997-12-06,6645.12,CREDIT,Txn Ref 504618,Branch
TXN-9DF2C2EF-612,ACCT-B6918CDA,1995-07-21,2989.94,CREDIT,Txn Ref 166833,Branch
TXN-6DE2B172-918,ACCT-110A0901,1988-08-07,-6.0,CREDIT,Txn Ref 293033,Cheque
TXN-57AA805C-05D,ACCT-E2750A44,1994-07-16,4740.94,CREDIT,Txn Ref 837245,Phone
TXN-B27CB43C-F17,ACCT-CEDC64CF,2003-10-19,-1828.26,TRANSFER,Txn Ref 343160,Cheque
TXN-083DD747-75C,ACCT-E0830C78,1985-07-26,4515.64,TRANSFER,Txn Ref 439237,Branch
TXN-05636481-0A3,ACCT-902A2E6D,1996-02-26,1743.54,FEE,Txn Ref 545809,ATM
TXN-3B5B1D2E-59A,ACCT-EF8AD83F,1997-04-09,2506.57,CREDIT,Txn Ref 915513,ATM
TXN-26F1D00E-01D,ACCT-B0D3E920,1998-08-24,5476.83,DEBIT,Txn Ref 154558,Cheque
TXN-760FACD2-C8D,ACCT-A7F07F42,1985-06-26,7917.57,INTEREST,Txn Ref 645560,ATM
TXN-13B2F223-D13,ACCT-59367F64,1999-01-02,1987.6,FEE,Txn Ref 770838,ATM
TXN-38FD2A57-26E,ACCT-90F2DE12,1991-09-09,-1042.46,FEE,Txn Ref 892161,Branch
TXN-8E5F7C4A-C90,ACCT-B6E35E92,1998-12-08,1593.64,TRANSFER,Txn Ref 439765,Branch
TXN-0F6AB625-6A1,ACCT-BB06E020,1999-05-30,6504.73,INTEREST,Txn Ref 150672,ATM
TXN-70692ECA-36A,ACCT-3EB4EDD5,1995-10-19,-253.36,FEE,Txn Ref 896305,Phone
TXN-DCC2D62A-FBE,ACCT-3EB4EDD5,1998-11-14,5316.63,TRANSFER,Txn Ref 999078,ATM
TXN-CF342A77-0A8,ACCT-CEDC64CF,2005-01-13,6570.27,CREDIT,Txn Ref 733313,Phone
TXN-BAF82BA0-DE4,ACCT-3ADCAAF6,2003-04-17,9839.51,DEBIT,Txn Ref 388801,Cheque
TXN-9CE78002-DB0,ACCT-5162438E,1990-10-12,5069.66,INTEREST,Txn Ref 336824,Branch
TXN-0C858AA5-095,ACCT-CEDC64CF,1999-04-03,7338.83,CREDIT,Txn Ref 670041,Phone
TXN-F2D01412-96B,ACCT-BE54D73D,1997-04-08,-2831.63,CREDIT,Txn Ref 449738,ATM
TXN-90E692F1-CF8,ACCT-C7B6BC8A,1996-01-26,5003.61,FEE,Txn Ref 266316,Cheque
TXN-092FC21D-B0E,ACCT-F2143081,1988-02-20,-1355.52,TRANSFER,Txn Ref 176107,Cheque
TXN-CAC7C7A2-940,ACCT-909121B9,1997-04-07,4278.81,INTEREST,Txn Ref 181042,Cheque
TXN-D8BBF05B-45C,ACCT-00BC75A9,2002-05-19,4782.39,TRANSFER,Txn Ref 670830,Cheque
TXN-8E5C04F4-C86,ACCT-3DFA361F,1989-05-12,-2838.83,FEE,Txn Ref 582443,Branch
TXN-588F9B1F-364,ACCT-08C3CB8D,2003-10-31,-850.02,INTEREST,Txn Ref 320257,Phone
TXN-B7DE85BA-D9E,ACCT-D2D0ABC9,1997-12-10,8262.07,INTEREST,Txn Ref 227620,Phone
TXN-72F15F0E-D50,ACCT-E1920D4E,1995-03-03,4022.93,INTEREST,Txn Ref 955106,Branch
TXN-24022AE4-C36,ACCT-36BF45C1,1985-11-20,-4574.74,DEBIT,Txn Ref 554335,Phone
TXN-B107C41E-349,ACCT-16B11CC2,1988-10-11,-938.17,CREDIT,Txn Ref 910718,Phone
TXN-A28C2820-2E2,ACCT-99B01D6E,1990-01-25,773.62,CREDIT,Txn Ref 640280,ATM
TXN-A9E5CFAF-122,ACCT-76057B0B,1992-08-25,7973.37,CREDIT,Txn Ref 847468,ATM
TXN-14C31857-FA7,ACCT-5E840F0D,1993-04-19,1546.66,TRANSFER,Txn Ref 164486,Branch
TXN-ED4610A7-031,ACCT-342DA4A6,1994-04-10,-2478.86,TRANSFER,Txn Ref 143769,ATM
TXN-69209F08-2A9,ACCT-7CDF1737,1993-01-07,2870.2,DEBIT,Txn Ref 982170,Branch
TXN-03288E3A-34D,ACCT-6519330D,2000-09-05,6116.42,DEBIT,Txn Ref 489286,ATM
