Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-602440A5-CFE,ACCT-F5F31C7B,2002-10-07,-3547.68,TRANSFER,Txn Ref 231227,Phone
TXN-FDB3DD4B-053,ACCT-616A75DE,2002-03-23,3075.25,DEBIT,Txn Ref 717942,Cheque
TXN-0E8D951F-16B,ACCT-9ED53D91,1986-10-26,263.69,INTEREST,Txn Ref 883000,Branch
TXN-34C79528-AE2,ACCT-37BA648F,1996-04-21,8519.68,TRANSFER,Txn Ref 991000,Phone
TXN-5F7F8F79-6B9,ACCT-54FF7620,1998-06-20,6163.97,INTEREST,Txn Ref 326192,Phone
TXN-4E50C44D-1BD,ACCT-3B705EDF,1995-03-20,6194.36,DEBIT,Txn Ref 368221,Branch
TXN-8003B079-2FA,ACCT-32CB1956,1993-10-02,-3871.01,TRANSFER,Txn Ref 876073,Phone
TXN-72F0722C-851,ACCT-A22C46E7,1988-02-01,863.83,DEBIT,Txn Ref 296335,Phone
TXN-BD1AB644-DF4,ACCT-9CAB8DB5,1998-11-22,828.84,FEE,Txn Ref 768063,Phone
TXN-D9D7E2CC-CC4,ACCT-6B258404,1989-02-15,186.55,FEE,Txn Ref 353573,Branch
TXN-3D12FB14-0AA,ACCT-FC66AE98,1996-05-10,-1314.67,FEE,Txn Ref 988365,Branch
TXN-EFFB02AB-B3E,ACCT-8AAE3D05,1986-04-15,-4707.67,DEBIT,Txn Ref 190429,ATM
TXN-C07A847A-3F6,ACCT-7BF1DF91,1993-09-08,-3251.54,FEE,Txn Ref 665375,ATM
TXN-709D8DF3-5B6,ACCT-1A09C9DE,1999-04-05,-1966.79,FEE,Txn Ref 566399,ATM
TXN-142DA927-F61,ACCT-822BEBC0,1989-11-16,4992.56,TRANSFER,Txn Ref 800243,ATM
TXN-EB749F0E-399,ACCT-B91A2ADB,1994-05-24,3963.7,FEE,Txn Ref 957463,Phone
TXN-441C4F32-AF4,ACCT-F635E236,1997-10-31,-4217.78,DEBIT,Txn Ref 277025,Cheque
TXN-90C5713D-CB3,ACCT-83058BEC,1987-07-17,3147.65,TRANSFER,Txn Ref 150999,ATM
TXN-05004D47-4EB,ACCT-B6918CDA,2000-12-18,-1227.86,INTEREST,Txn Ref 947093,Branch
TXN-161B426D-21B,ACCT-9FACA206,1990-07-02,5044.45,TRANSFER,Txn Ref 375037,Phone
TXN-B2F27269-296,ACCT-F3CD48E1,1995-05-12,-3877.23,TRANSFER,Txn Ref 171223,ATM
TXN-CF409FBD-E5B,ACCT-25CC66D3,1998-03-31,1250.99,FEE,Txn Ref 437172,Phone
TXN-5001A931-3CD,ACCT-F3CD48E1,1988-02-24,8260.2,FEE,Txn Ref 744922,Cheque
TXN-C4E3C2C9-07C,ACCT-0B42E715,1996-11-09,4475.91,TRANSFER,Txn Ref 187278,Branch
TXN-A335FDBE-9F3,ACCT-E2750A44,1993-08-21,2252.23,DEBIT,Txn Ref 163150,Phone
TXN-EFCE7E9B-272,ACCT-681B5747,1994-01-06,3399.33,CREDIT,Txn Ref 916653,Branch
TXN-8E7C015A-185,ACCT-E51DD661,1993-12-28,7901.75,DEBIT,Txn Ref 258272,Phone
TXN-3C4FC60A-56D,ACCT-C6F33FEE,2002-04-26,4119.4,TRANSFER,Txn Ref 281921,Cheque
TXN-1698B5ED-2BF,ACCT-B6E35E92,1995-04-30,-1922.95,DEBIT,Txn Ref 407843,ATM
TXN-9513BBDF-5FD,ACCT-AD874A57,1987-06-01,7054.65,INTEREST,Txn Ref 261630,Phone
TXN-D0C7C82D-7EB,ACCT-8A648BD5,1999-05-13,9100.22,DEBIT,Txn Ref 547478,Cheque
TXN-ECA66DFC-DDE,ACCT-FE150D3F,1988-09-28,8457.21,TRANSFER,Txn Ref 958226,Phone
TXN-85B91ED1-7C8,ACCT-10B550DE,2004-08-11,9316.53,DEBIT,Txn Ref 893726,Phone
TXN-74A99C03-798,ACCT-F453C2EA,2003-01-07,8187.1,TRANSFER,Txn Ref 251174,Branch
TXN-6B099460-0E3,ACCT-C9811E4A,1993-10-10,-1830.54,DEBIT,Txn Ref 508191,Branch
TXN-DEC94519-DF2,ACCT-A46A4068,1996-03-17,-2287.3,DEBIT,Txn Ref 719268,Branch
TXN-BC145564-F3C,ACCT-258CE030,2005-12-14,9981.84,DEBIT,Txn Ref 318431,Cheque
TXN-715FFC8E-E1E,ACCT-B0D3E920,1985-10-24,6925.46,TRANSFER,Txn Ref 681641,Branch
TXN-D351C559-CD2,ACCT-86DAC815,2004-08-27,-69.18,TRANSFER,Txn Ref 440596,Phone
TXN-F76FD0A6-8C7,ACCT-7BF1DF91,1991-02-13,-710.19,FEE,Txn Ref 858868,ATM
TXN-C6644BF5-079,ACCT-06F69C8C,1996-10-18,298.72,DEBIT,Txn Ref 349140,Cheque
TXN-22493854-6B9,ACCT-0550B162,2005-11-29,8789.7,DEBIT,Txn Ref 778024,Cheque
TXN-D9FBC22A-391,ACCT-7BF1DF91,1986-12-08,6641.86,DEBIT,Txn Ref 378252,Phone
TXN-F7C04C91-639,ACCT-EB66E729,1997-07-13,4240.37,FEE,Txn Ref 150727,Phone
TXN-9E140A65-261,ACCT-BA847C40,2005-05-15,7099.9,FEE,Txn Ref 611252,Phone
TXN-56C78877-4F3,ACCT-5AF0852D,1999-05-02,-57.99,FEE,Txn Ref 363439,Phone
TXN-B14B92A6-CC3,ACCT-CA869ECF,1989-11-25,99.95,INTEREST,Txn Ref 659650,ATM
TXN-DC862641-92A,ACCT-F3CD48E1,1998-12-14,-4887.62,DEBIT,Txn Ref 364009,ATM
TXN-C385D8C7-B8E,ACCT-BC0F6497,1997-08-17,6430.68,TRANSFER,Txn Ref 200950,Phone
TXN-D7434206-AF8,ACCT-1C8AA07E,2004-11-05,7559.76,TRANSFER,Txn Ref 861860,ATM
