Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A91E6127-118,ACCT-8575CC85,1987-02-08,1083.36,FEE,Txn Ref 984667,Phone
TXN-393B570F-BF1,ACCT-9F555A06,1996-09-09,-1163.26,INTEREST,Txn Ref 464756,Phone
TXN-55C08749-CBC,ACCT-E4AFF69D,2001-10-12,-533.72,DEBIT,Txn Ref 531689,Phone
TXN-A3E54A2F-FBE,ACCT-FC2D81F7,2004-02-28,4112.52,FEE,Txn Ref 740972,ATM
TXN-DE556CBC-372,ACCT-33FCF7E0,1989-02-09,325.67,FEE,Txn Ref 549286,Cheque
TXN-ADF5FFB2-AB7,ACCT-3304B79F,1992-02-06,6038.72,FEE,Txn Ref 709310,Branch
TXN-5DD761C7-343,ACCT-3304B79F,1994-01-15,-4139.91,INTEREST,Txn Ref 970534,Cheque
TXN-92E9380F-544,ACCT-FE150D3F,2003-08-18,1175.93,FEE,Txn Ref 100908,Cheque
TXN-7E580FFC-A64,ACCT-36BF45C1,1998-08-06,-1741.48,FEE,Txn Ref 715778,Phone
TXN-E3C53072-226,ACCT-B88E2898,1993-04-27,-1747.25,DEBIT,Txn Ref 522806,Cheque
TXN-172FBBFB-740,ACCT-749651CB,1990-07-08,-1201.16,TRANSFER,Txn Ref 759871,Cheque
TXN-4B6479B2-398,ACCT-629EBE8C,1999-08-05,6167.96,DEBIT,Txn Ref 734052,ATM
TXN-A7EE6C9D-E85,ACCT-BEAA5AD1,2003-05-14,-2385.53,INTEREST,Txn Ref 869689,ATM
TXN-281CD7A1-C63,ACCT-54FF7620,1988-04-26,-4478.21,DEBIT,Txn Ref 289626,Branch
TXN-533B8140-8D8,ACCT-A46A4068,2003-04-11,1660.41,CREDIT,Txn Ref 632497,Branch
TXN-03C19D91-360,ACCT-0F2660E1,1993-07-24,-1286.0,CREDIT,Txn Ref 737104,Phone
TXN-FD241272-F0C,ACCT-00BC75A9,2004-07-19,-3754.24,CREDIT,Txn Ref 112035,Branch
TXN-C6AE6ECB-F0A,ACCT-DB1937F9,1990-02-03,-4606.71,DEBIT,Txn Ref 338403,Branch
TXN-8E182B2E-750,ACCT-4BFC4FF6,2001-08-03,2449.11,CREDIT,Txn Ref 459574,Branch
TXN-DB4C7406-A1D,ACCT-5EBDD010,1994-09-18,6327.81,CREDIT,Txn Ref 734742,Phone
TXN-8A9997AF-276,ACCT-26F77CB7,1992-09-02,8211.05,TRANSFER,Txn Ref 681971,Phone
