Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A050EAD0-0FF,ACCT-8F842584,2004-01-20,1764.15,FEE,Txn Ref 873314,Branch
TXN-D7416369-5CB,ACCT-DB1937F9,1989-02-18,-4868.97,TRANSFER,Txn Ref 532864,ATM
TXN-2A4C3A55-EBC,ACCT-A57C87A0,1996-10-26,8187.35,FEE,Txn Ref 878707,Phone
TXN-E64B4186-66A,ACCT-C0B8E906,2000-09-06,7495.61,INTEREST,Txn Ref 727343,ATM
TXN-1EDC4C37-CDB,ACCT-36BF45C1,1994-03-30,-3953.22,DEBIT,Txn Ref 846838,Phone
TXN-CCC3BEDC-468,ACCT-10B550DE,1998-10-12,8176.22,DEBIT,Txn Ref 134688,ATM
TXN-DDE252E4-7B2,ACCT-C519B6D9,1999-11-25,-3573.84,FEE,Txn Ref 187605,ATM
TXN-30F01F4C-4EF,ACCT-F635E236,1988-07-14,3346.8,FEE,Txn Ref 836237,Branch
TXN-1E07C85A-CF6,ACCT-18AC2A78,1986-09-27,9356.45,INTEREST,Txn Ref 117534,ATM
TXN-439D4D84-F1F,ACCT-24076C9B,1996-06-08,5272.33,DEBIT,Txn Ref 125317,ATM
TXN-53239BC7-643,ACCT-4DC01604,1987-02-24,3384.93,INTEREST,Txn Ref 952227,Cheque
TXN-496C624C-D5D,ACCT-D5EA917B,2005-05-29,-2072.03,CREDIT,Txn Ref 135398,Phone
TXN-8A0795AC-CFD,ACCT-9773E276,1991-10-02,9361.73,TRANSFER,Txn Ref 837454,Cheque
TXN-9976F469-5BD,ACCT-3B705EDF,1996-09-15,-289.31,DEBIT,Txn Ref 481282,Branch
TXN-F608360B-089,ACCT-148A1B82,1989-07-01,-3209.15,TRANSFER,Txn Ref 839304,ATM
TXN-E97D9605-0DC,ACCT-8D14B332,2003-09-05,1598.56,DEBIT,Txn Ref 759606,Cheque
TXN-8B4F3D2D-0DF,ACCT-0B42E715,1997-02-06,1618.97,FEE,Txn Ref 139607,ATM
TXN-4F4ACE86-A42,ACCT-4CD53E9C,2004-10-20,2222.39,INTEREST,Txn Ref 574612,Phone
TXN-0451EE69-9AE,ACCT-342DA4A6,1991-04-05,5727.55,INTEREST,Txn Ref 301488,ATM
TXN-6D811823-064,ACCT-490DF329,1991-04-25,5052.88,CREDIT,Txn Ref 313975,Phone
TXN-7CF7EC72-56D,ACCT-B6E35E92,1987-03-23,1716.34,CREDIT,Txn Ref 154118,ATM
TXN-B2E066BA-4A8,ACCT-00BC75A9,2003-08-28,-215.67,FEE,Txn Ref 621126,ATM
TXN-AD1901F7-C62,ACCT-10B550DE,1989-07-21,4676.61,FEE,Txn Ref 594119,ATM
TXN-021C16E8-DC9,ACCT-C7B6BC8A,1990-07-07,7412.87,FEE,Txn Ref 900514,Phone
TXN-B01B3EEE-B50,ACCT-9CE03552,1999-12-19,-3579.37,CREDIT,Txn Ref 986504,Cheque
TXN-6B8C2FD9-019,ACCT-108D4684,1999-11-06,7923.58,TRANSFER,Txn Ref 679038,Cheque
TXN-0EFB5C2F-577,ACCT-A46A4068,1999-12-07,6583.15,CREDIT,Txn Ref 655327,ATM
TXN-7BF89790-273,ACCT-D8CDFAFE,1986-04-26,7311.58,FEE,Txn Ref 329681,ATM
TXN-8BF7C811-BBD,ACCT-72284453,1996-02-20,-1750.39,TRANSFER,Txn Ref 485388,ATM
TXN-3A53E407-DC1,ACCT-7F2BC68F,1992-07-06,-2519.2,TRANSFER,Txn Ref 773052,Phone
TXN-464C9350-F87,ACCT-110A0901,1999-02-26,-849.58,CREDIT,Txn Ref 593602,Cheque
TXN-EC14FE38-603,ACCT-27765986,1989-01-23,-3101.42,FEE,Txn Ref 451219,ATM
TXN-B265E0CB-FD5,ACCT-A8E7AE1D,2005-11-30,9764.11,DEBIT,Txn Ref 912963,Phone
TXN-8433AD1E-E33,ACCT-17AA9421,1990-06-22,2545.07,DEBIT,Txn Ref 532163,Phone
TXN-9C2D4F85-F50,ACCT-76057B0B,1999-03-22,5310.01,CREDIT,Txn Ref 886381,Branch
TXN-AC5201EE-B14,ACCT-94D1FD4B,1989-08-08,181.32,CREDIT,Txn Ref 672577,Phone
TXN-801E2C6C-C95,ACCT-99B01D6E,1989-03-25,-1033.14,INTEREST,Txn Ref 539762,ATM
TXN-87A880F6-EA6,ACCT-36BF45C1,2004-10-02,5382.24,CREDIT,Txn Ref 655938,Cheque
TXN-B7AAD401-EEC,ACCT-EEBD8F31,2002-09-09,6434.72,DEBIT,Txn Ref 769158,Cheque
TXN-1C5A07FC-B94,ACCT-C7B6BC8A,2002-07-18,8230.74,CREDIT,Txn Ref 684878,ATM
TXN-29522ED8-311,ACCT-1A09C9DE,1988-06-29,-4312.76,TRANSFER,Txn Ref 374036,Cheque
TXN-AC92ED65-ADB,ACCT-3187C977,1985-03-17,-2980.19,DEBIT,Txn Ref 943215,Cheque
TXN-57D1DFB0-CE8,ACCT-7F4040ED,1995-10-17,9958.0,INTEREST,Txn Ref 195060,ATM
TXN-AC5A3351-340,ACCT-24076C9B,1996-04-01,-1533.81,FEE,Txn Ref 185195,ATM
TXN-857A072B-8E9,ACCT-749651CB,1997-12-21,3495.4,FEE,Txn Ref 948813,ATM
TXN-314C7211-66A,ACCT-F3CD48E1,1998-11-08,3821.35,TRANSFER,Txn Ref 132421,Phone
TXN-51AC9470-33A,ACCT-0F2660E1,1994-08-13,7492.29,INTEREST,Txn Ref 449894,Branch
TXN-C02F30C4-B80,ACCT-708149CB,1999-11-15,7205.86,INTEREST,Txn Ref 533010,Branch
TXN-E44518EE-0C8,ACCT-D2D0ABC9,2002-06-24,6758.06,TRANSFER,Txn Ref 864378,ATM
TXN-EC3F27E1-2D5,ACCT-A22C46E7,1988-04-23,8609.7,DEBIT,Txn Ref 219052,Phone
