Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E9C7BEAC-88A,ACCT-FBDD9737,1997-12-25,-1566.29,DEBIT,Txn Ref 144356,Branch
TXN-1C201555-2BD,ACCT-3DFA361F,1986-12-26,979.79,INTEREST,Txn Ref 544016,ATM
TXN-47C690E8-D67,ACCT-98E9D39F,1994-12-21,-4029.27,FEE,Txn Ref 762253,Branch
TXN-7895FCB1-3AF,ACCT-C776D0D9,2000-08-12,2651.9,CREDIT,Txn Ref 720706,Cheque
TXN-814F6311-E3B,ACCT-0524740B,2003-06-08,2292.87,CREDIT,Txn Ref 500252,Phone
TXN-8BA6AD50-6B4,ACCT-6B258404,2005-06-05,4914.22,CREDIT,Txn Ref 731157,Phone
TXN-AA15CBE0-E2A,ACCT-FC2D81F7,1988-09-08,9887.5,CREDIT,Txn Ref 214761,Cheque
TXN-AA83E3F3-5D0,ACCT-F2143081,1997-05-12,8775.43,FEE,Txn Ref 701550,Phone
TXN-FA6F2071-F64,ACCT-616A75DE,1997-10-30,-2276.83,CREDIT,Txn Ref 891042,Branch
TXN-57DCF932-5D7,ACCT-E1920D4E,1985-09-13,4948.25,CREDIT,Txn Ref 615282,Phone
TXN-3CF4434F-FDA,ACCT-8684824A,1992-03-20,467.55,FEE,Txn Ref 511426,Branch
TXN-A16F0F79-531,ACCT-5EBDD010,1990-09-25,-550.4,FEE,Txn Ref 616834,ATM
TXN-E52B1129-6D6,ACCT-C024EDED,1999-11-17,5795.81,DEBIT,Txn Ref 473484,Branch
TXN-E3E1EEDA-42A,ACCT-DF813B77,1993-12-08,10.34,FEE,Txn Ref 266041,Cheque
TXN-3D61ED79-DC6,ACCT-83212699,2003-03-21,3560.99,TRANSFER,Txn Ref 818814,Branch
TXN-8343F7C1-0D7,ACCT-42005E11,1989-06-02,-648.91,FEE,Txn Ref 959880,Cheque
TXN-8E69BDB9-94E,ACCT-1C39C6AE,1991-04-29,1806.98,CREDIT,Txn Ref 389314,Cheque
TXN-384934A9-1C7,ACCT-9E66AA57,2003-08-21,9660.21,CREDIT,Txn Ref 275306,Phone
TXN-0D6A1113-02C,ACCT-D118D41B,1989-03-10,-3224.86,FEE,Txn Ref 631603,Phone
TXN-9C227961-0AF,ACCT-D2D0ABC9,1989-04-03,1347.85,INTEREST,Txn Ref 590850,Branch
TXN-779108BF-F66,ACCT-B6EB1A43,1993-09-05,8335.32,DEBIT,Txn Ref 975647,Branch
TXN-92503D4D-593,ACCT-5870F857,1991-12-08,-2172.81,DEBIT,Txn Ref 272740,Phone
TXN-7680F0D7-E41,ACCT-8AAE3D05,1993-07-09,1.63,INTEREST,Txn Ref 757129,Branch
TXN-E020EC3B-38D,ACCT-A9097C1A,1993-04-21,-2960.34,FEE,Txn Ref 856175,Cheque
TXN-6923E90B-8F8,ACCT-E0830C78,2005-05-26,7008.5,CREDIT,Txn Ref 925530,ATM
TXN-FBBC3B2C-AD3,ACCT-5162438E,1999-09-08,-4031.12,TRANSFER,Txn Ref 955315,ATM
TXN-F6DFF8FF-71F,ACCT-EF8AD83F,2001-06-03,-3936.28,INTEREST,Txn Ref 244658,Cheque
TXN-20287E88-1C0,ACCT-D8DC1618,1989-03-08,847.32,FEE,Txn Ref 808355,Cheque
TXN-EC2B9210-FE9,ACCT-E51DD661,1985-10-31,-186.02,CREDIT,Txn Ref 739297,Cheque
TXN-25F0E560-749,ACCT-E3E6637A,2001-09-20,-1993.25,INTEREST,Txn Ref 321721,Branch
TXN-1B13A7C2-14F,ACCT-836F099F,2002-10-15,385.72,INTEREST,Txn Ref 243448,ATM
TXN-68302DB0-D2A,ACCT-81BCD2D9,1990-04-02,-755.63,INTEREST,Txn Ref 686364,ATM
TXN-1035FBB7-F17,ACCT-7F2BC68F,1986-09-26,-2143.3,FEE,Txn Ref 457162,ATM
TXN-217C811E-BD3,ACCT-FBC23D59,1986-04-07,6829.18,TRANSFER,Txn Ref 296318,ATM
TXN-C0665FBB-331,ACCT-260A1303,1988-08-13,889.88,TRANSFER,Txn Ref 404219,Phone
TXN-D62AD3DB-B62,ACCT-3EB4EDD5,1994-03-09,-4889.62,FEE,Txn Ref 700688,ATM
TXN-CB85CD55-6DF,ACCT-F2143081,1992-03-27,7986.33,CREDIT,Txn Ref 395572,Phone
TXN-60E4E488-FE4,ACCT-2B9FFD74,2000-04-09,4038.16,CREDIT,Txn Ref 154962,Cheque
TXN-2CFDDFE4-A83,ACCT-59367F64,2004-03-04,5837.66,INTEREST,Txn Ref 419280,ATM
TXN-EDF530E8-C2C,ACCT-B4555D3F,1994-09-16,3967.05,TRANSFER,Txn Ref 916637,Branch
TXN-01AA3DDD-6D2,ACCT-25CC66D3,1997-11-08,-4251.89,FEE,Txn Ref 293083,Branch
TXN-901B3CB2-56B,ACCT-D81EAD93,1986-03-29,-4381.73,FEE,Txn Ref 247244,Phone
TXN-0FE7AD4E-528,ACCT-E0830C78,1990-10-12,280.76,TRANSFER,Txn Ref 336876,Phone
TXN-ECC546F8-FC3,ACCT-4DC01604,1985-11-27,6961.46,TRANSFER,Txn Ref 155488,Cheque
TXN-100BCBD0-2D4,ACCT-F34B54EE,1987-09-30,-1850.21,DEBIT,Txn Ref 880119,Branch
TXN-556F290C-CBC,ACCT-991D940E,1988-08-09,5956.93,DEBIT,Txn Ref 368938,Cheque
TXN-0EE506D2-9AA,ACCT-0550B162,2005-05-07,-3205.39,INTEREST,Txn Ref 144797,Branch
TXN-EE5263F3-90C,ACCT-8575CC85,1985-08-05,9803.73,DEBIT,Txn Ref 766820,ATM
TXN-461BDB64-DCC,ACCT-F92184EE,1986-02-16,1976.85,CREDIT,Txn Ref 348871,Phone
TXN-3124023C-05A,ACCT-AD874A57,1988-09-01,-2359.03,FEE,Txn Ref 993796,Cheque
