Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F19FC537-ABB,ACCT-8B56C030,1997-09-07,3627.5,TRANSFER,Txn Ref 545494,Cheque
TXN-4C0C4485-F0E,ACCT-3EB4EDD5,1992-04-30,3595.94,FEE,Txn Ref 728377,Cheque
TXN-5AA10E3A-05F,ACCT-B8B4CBB9,1993-12-22,-766.91,TRANSFER,Txn Ref 683577,ATM
TXN-F41070C1-1F0,ACCT-B2E819CC,1995-07-20,-1028.88,CREDIT,Txn Ref 520344,Branch
TXN-C421A975-A51,ACCT-BA9F88F1,1985-02-13,7309.55,INTEREST,Txn Ref 380203,Cheque
TXN-B89B31A2-ED7,ACCT-BBE58D1A,1988-06-23,3186.14,TRANSFER,Txn Ref 178546,ATM
TXN-D9A8E8B2-C69,ACCT-749A22DD,2004-11-26,8724.35,CREDIT,Txn Ref 506577,ATM
TXN-29952E3C-7CC,ACCT-421475EA,2003-07-09,368.63,TRANSFER,Txn Ref 650288,Phone
TXN-5112E86A-2EA,ACCT-CEDC64CF,2005-08-30,-658.47,DEBIT,Txn Ref 166343,Cheque
TXN-D4127102-B6F,ACCT-5AF0852D,1997-10-23,-506.16,CREDIT,Txn Ref 881635,Branch
TXN-7A1BA720-E17,ACCT-6CBA58A7,1989-04-19,-3484.39,INTEREST,Txn Ref 397933,ATM
TXN-2970363E-C36,ACCT-B61A150C,1986-01-11,-4419.62,CREDIT,Txn Ref 976025,Branch
TXN-DD5D5C77-D38,ACCT-3EB4EDD5,1996-10-27,4150.4,FEE,Txn Ref 910138,Phone
TXN-1DA0EA53-611,ACCT-464AF822,1987-06-02,8936.09,TRANSFER,Txn Ref 557339,Branch
TXN-4741AD2F-975,ACCT-9E66AA57,2003-02-19,-3504.26,CREDIT,Txn Ref 473308,Cheque
TXN-2769C489-4AC,ACCT-26F77CB7,1998-07-10,-1485.26,INTEREST,Txn Ref 534807,Cheque
TXN-4B49B8D1-4AB,ACCT-CCB96E5F,1994-06-10,-4703.36,TRANSFER,Txn Ref 604490,Phone
TXN-6C7D2235-CC5,ACCT-3187C977,1989-12-04,8257.1,INTEREST,Txn Ref 507507,ATM
TXN-C56CE761-86E,ACCT-86FEAF67,2001-08-11,-3726.61,FEE,Txn Ref 655038,Branch
TXN-F8207EF7-6C3,ACCT-BA8B56DF,2001-07-01,-889.91,CREDIT,Txn Ref 439082,Phone
TXN-E6757B96-684,ACCT-EDF44C19,2003-08-31,57.57,FEE,Txn Ref 313813,Cheque
TXN-02803224-199,ACCT-3EC19AA7,1986-11-13,3933.41,TRANSFER,Txn Ref 621082,Phone
TXN-86C0F04E-D6A,ACCT-BA9F88F1,1995-03-08,998.38,FEE,Txn Ref 311317,ATM
TXN-8E916072-316,ACCT-D74A32E8,1987-03-17,5826.02,FEE,Txn Ref 151741,Phone
TXN-DE8BCC01-DA6,ACCT-A7FAAFB6,1995-03-01,385.83,FEE,Txn Ref 589301,Cheque
TXN-53DA238B-D9D,ACCT-BA8FD021,2001-03-26,2823.0,DEBIT,Txn Ref 700294,Phone
TXN-EDECAD2A-9ED,ACCT-83008D07,1990-08-30,89.56,CREDIT,Txn Ref 890111,Cheque
TXN-31EC5335-2F7,ACCT-1A58E2AD,2000-11-02,9676.44,TRANSFER,Txn Ref 694910,ATM
TXN-8ADEED51-401,ACCT-148CB63B,1999-04-12,5234.09,CREDIT,Txn Ref 632657,Cheque
