Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-B9C6EA6C-A52,ACCT-ADF8111E,1999-06-12,-1145.51,FEE,Txn Ref 581954,Branch
TXN-7A10B359-C30,ACCT-AD874A57,1995-06-03,-1214.87,TRANSFER,Txn Ref 584985,ATM
TXN-00D9F7DB-3E1,ACCT-110A0901,1999-11-12,2691.41,INTEREST,Txn Ref 362889,Phone
TXN-CAAB90C1-C25,ACCT-437D150C,2004-08-01,-2271.76,CREDIT,Txn Ref 474018,Cheque
TXN-71250797-D62,ACCT-AD874A57,1989-08-18,1878.2,DEBIT,Txn Ref 607739,Phone
TXN-F09D892B-8A8,ACCT-7CDF1737,1992-08-28,1280.8,FEE,Txn Ref 587440,Cheque
TXN-68019604-1D9,ACCT-D2D0ABC9,1986-10-23,-4690.52,FEE,Txn Ref 755811,Cheque
TXN-DA1AFE58-90D,ACCT-836F099F,1987-02-18,-1862.15,CREDIT,Txn Ref 720123,Cheque
TXN-AB87FE87-C77,ACCT-72284453,2005-06-20,1353.59,CREDIT,Txn Ref 740203,Branch
TXN-72E6A8F1-74F,ACCT-0E25AD5D,1989-02-03,6792.8,TRANSFER,Txn Ref 385571,Cheque
TXN-A9EAA211-D82,ACCT-9ED53D91,1986-05-11,8838.92,CREDIT,Txn Ref 577033,Phone
TXN-5B4A7FCE-339,ACCT-A46A4068,1992-04-18,6691.48,DEBIT,Txn Ref 576459,Branch
TXN-5B7D9F04-2D7,ACCT-D5EA917B,1997-01-05,8558.04,DEBIT,Txn Ref 453690,ATM
TXN-1BDCD5DD-5DD,ACCT-8A648BD5,1986-07-29,-3916.82,CREDIT,Txn Ref 865791,Phone
TXN-745C8000-9D4,ACCT-BA8B56DF,1985-12-20,8896.07,INTEREST,Txn Ref 138004,Cheque
TXN-454EC8A7-E61,ACCT-C0B8E906,2002-08-25,-1362.57,INTEREST,Txn Ref 935558,Phone
TXN-F69CFBC4-AB4,ACCT-F453C2EA,1996-02-02,7008.42,DEBIT,Txn Ref 475064,Branch
TXN-51D14BCC-1D0,ACCT-26F77CB7,2001-08-11,5340.61,TRANSFER,Txn Ref 589918,Phone
TXN-AB1CFD74-353,ACCT-BA8B56DF,1994-11-19,-1821.86,INTEREST,Txn Ref 486682,Phone
TXN-DA435B7B-1AA,ACCT-5549B15E,1995-11-14,8403.98,INTEREST,Txn Ref 881950,Branch
TXN-E45C5A47-EA0,ACCT-F15B066E,1987-11-30,6048.52,FEE,Txn Ref 946882,Phone
TXN-E3E41140-471,ACCT-645E178C,1985-04-18,6463.4,TRANSFER,Txn Ref 675579,Cheque
TXN-C782D1FA-F66,ACCT-86FEAF67,2003-02-01,9259.16,TRANSFER,Txn Ref 392492,Phone
TXN-47C76CC7-0A7,ACCT-464AF822,2004-03-01,2063.91,FEE,Txn Ref 760197,ATM
TXN-F1666AD6-5C7,ACCT-8813F90D,1985-01-01,942.3,TRANSFER,Txn Ref 825406,Cheque
TXN-993D6830-48B,ACCT-D8A50B9E,1997-02-01,2592.61,FEE,Txn Ref 560473,ATM
TXN-ADB3D46D-CC1,ACCT-4D89F384,2000-03-29,-1661.16,INTEREST,Txn Ref 957548,ATM
TXN-EAEBA619-A3B,ACCT-645E178C,1992-04-03,6128.53,DEBIT,Txn Ref 892748,Branch
TXN-4679744C-255,ACCT-CEDC64CF,1990-10-23,5637.84,CREDIT,Txn Ref 668346,Phone
TXN-0DB00EE0-14B,ACCT-8D14B332,1995-12-20,5224.44,FEE,Txn Ref 490438,ATM
TXN-CFD5B1DB-C78,ACCT-E168E500,1986-08-31,3596.4,INTEREST,Txn Ref 206551,Phone
TXN-68B8CAF2-0A9,ACCT-33FCF7E0,1996-01-27,1741.2,FEE,Txn Ref 854336,Cheque
TXN-17558C06-AEE,ACCT-36BF45C1,1995-04-22,9242.11,CREDIT,Txn Ref 508661,Branch
TXN-EF429AE6-C92,ACCT-E7118594,1992-09-30,-4506.11,FEE,Txn Ref 345098,Phone
TXN-B7F93F4C-CBA,ACCT-0E25AD5D,2002-09-24,8701.23,CREDIT,Txn Ref 443700,ATM
TXN-763FEFD0-853,ACCT-BA847C40,1992-03-07,-3714.89,TRANSFER,Txn Ref 334463,Cheque
TXN-B1009575-E23,ACCT-86FEAF67,2004-06-21,4547.96,TRANSFER,Txn Ref 430497,Cheque
TXN-3871F1A9-A27,ACCT-10B550DE,1998-04-28,-4339.28,DEBIT,Txn Ref 504455,Branch
TXN-46842D15-1CF,ACCT-FC64A3CB,1986-08-01,-2706.49,FEE,Txn Ref 598807,ATM
TXN-7E8584B6-9A8,ACCT-4D5FE90D,1996-06-15,7787.46,CREDIT,Txn Ref 259749,Phone
TXN-FDE17043-2E4,ACCT-A8E7AE1D,1996-07-28,-3948.01,DEBIT,Txn Ref 828295,Phone
TXN-4B010C7A-511,ACCT-7B96A849,1993-05-11,1753.57,INTEREST,Txn Ref 981428,Branch
TXN-E9E12141-867,ACCT-5017CB64,1988-07-03,4363.62,FEE,Txn Ref 224477,Cheque
TXN-7ECAD503-734,ACCT-AB8DAE46,1995-01-13,317.01,DEBIT,Txn Ref 518190,Phone
TXN-47585B6B-B3C,ACCT-D81EAD93,1994-04-27,2396.46,FEE,Txn Ref 114392,ATM
TXN-006420A9-E5C,ACCT-819A53FC,1987-04-14,6965.32,FEE,Txn Ref 351812,Phone
TXN-877768D6-9FC,ACCT-A7F07F42,2005-08-10,4752.45,TRANSFER,Txn Ref 248909,ATM
TXN-035DF73B-4EB,ACCT-A0278CBA,1985-11-27,2889.23,DEBIT,Txn Ref 323403,ATM
TXN-ACE02DCD-B16,ACCT-4DC01604,1997-03-04,-2184.91,TRANSFER,Txn Ref 533409,Cheque
