Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-45A3C320-D9D,ACCT-148A1B82,1999-11-20,-2220.3,FEE,Txn Ref 682376,ATM
TXN-17FF76A9-6D6,ACCT-04D98EAE,1994-09-27,6637.83,FEE,Txn Ref 178370,Cheque
TXN-0A9F63A4-07F,ACCT-A57C87A0,1987-06-27,4933.76,INTEREST,Txn Ref 312279,ATM
TXN-20BC9D95-885,ACCT-B6918CDA,1989-04-27,-1380.15,CREDIT,Txn Ref 765027,ATM
TXN-AF944018-77E,ACCT-3187C977,1994-06-02,-490.61,INTEREST,Txn Ref 232604,Phone
TXN-A12F1E84-882,ACCT-754DB87D,1985-03-20,-4000.95,INTEREST,Txn Ref 488823,Cheque
TXN-1C656970-82F,ACCT-C7CF0437,2002-01-19,-4466.71,CREDIT,Txn Ref 116249,Branch
TXN-D6E68122-286,ACCT-94D1FD4B,2004-02-03,6959.9,INTEREST,Txn Ref 749410,Branch
TXN-BC78CCA3-E5F,ACCT-CEDC64CF,1995-05-02,787.82,TRANSFER,Txn Ref 667382,ATM
TXN-D38DB4B9-9AE,ACCT-CF423E54,1992-11-08,9887.68,INTEREST,Txn Ref 582328,Cheque
TXN-C67CE154-904,ACCT-816C7E10,1989-10-23,5170.18,CREDIT,Txn Ref 643552,Branch
TXN-FDD22BC9-02D,ACCT-D2D6F669,2000-03-17,4491.36,FEE,Txn Ref 484224,ATM
TXN-65218E9F-1CE,ACCT-34AB631E,1998-06-02,2180.43,CREDIT,Txn Ref 499876,Branch
TXN-0764E032-02C,ACCT-616A75DE,1987-06-23,5169.91,CREDIT,Txn Ref 158418,Branch
TXN-B428A288-F68,ACCT-29C8A5FD,2001-11-06,3475.16,FEE,Txn Ref 218986,Phone
TXN-6A2ED824-1F8,ACCT-26F77CB7,1991-11-01,7964.0,DEBIT,Txn Ref 204599,Phone
TXN-8E4D7093-B77,ACCT-42005E11,2002-06-23,-2887.18,TRANSFER,Txn Ref 854887,Phone
TXN-19F3EEC4-72E,ACCT-C024EDED,2005-08-07,2071.12,FEE,Txn Ref 393143,Branch
TXN-16D36C17-73B,ACCT-A10F1A07,1995-01-16,5793.64,DEBIT,Txn Ref 213631,ATM
TXN-0DFBFF36-757,ACCT-E4AFF69D,1992-02-23,2533.91,FEE,Txn Ref 814136,Phone
TXN-50080279-C83,ACCT-16B11CC2,1989-02-19,4082.42,FEE,Txn Ref 541002,ATM
TXN-43C35379-B7B,ACCT-4D89F384,1986-09-19,-1899.99,CREDIT,Txn Ref 226442,Phone
TXN-B4B89175-674,ACCT-3ADCAAF6,1998-10-18,9124.96,CREDIT,Txn Ref 941433,Phone
TXN-EBB18145-2B2,ACCT-70062601,1999-03-22,7871.6,TRANSFER,Txn Ref 244543,ATM
TXN-AD67BA87-BDC,ACCT-BB06E020,2002-02-27,8420.52,CREDIT,Txn Ref 400520,ATM
TXN-1210B74C-E6D,ACCT-464AF822,2001-10-06,848.55,TRANSFER,Txn Ref 172711,Cheque
TXN-6CBE280A-025,ACCT-A0CC8999,1998-04-17,3201.47,INTEREST,Txn Ref 210485,Phone
TXN-3AF391CF-309,ACCT-F04AFB9B,1996-06-20,-1392.56,INTEREST,Txn Ref 400459,Phone
TXN-C819AF34-DCC,ACCT-BA8B56DF,2005-10-29,-940.15,TRANSFER,Txn Ref 157092,Branch
TXN-DC13E59A-C27,ACCT-18AC2A78,1993-12-26,6570.08,CREDIT,Txn Ref 289372,Phone
TXN-A393CB6F-2BA,ACCT-0348E6DE,1992-10-04,-4564.56,TRANSFER,Txn Ref 952594,Phone
TXN-9D8B1AD3-8E0,ACCT-7CDF1737,1993-02-19,8528.36,DEBIT,Txn Ref 454124,Phone
TXN-78F33C6E-22D,ACCT-6BA86200,1991-04-14,-4302.61,INTEREST,Txn Ref 762658,ATM
TXN-47AFE235-330,ACCT-B4555D3F,1992-09-05,-4229.7,CREDIT,Txn Ref 331035,Branch
TXN-579072AB-41C,ACCT-E168E500,1996-07-12,-3195.08,CREDIT,Txn Ref 905293,Branch
TXN-3A4E4450-B4A,ACCT-6CADC31A,2004-06-28,8506.33,TRANSFER,Txn Ref 548479,ATM
TXN-9BEA5C58-4E4,ACCT-11432E59,1989-06-11,1222.89,CREDIT,Txn Ref 638165,ATM
TXN-6FC27B0D-A5A,ACCT-8A648BD5,2000-11-05,2513.87,INTEREST,Txn Ref 388567,Phone
TXN-2314EB5C-E71,ACCT-DD234929,2004-02-23,5269.8,FEE,Txn Ref 828962,Cheque
TXN-7FE491E4-AB1,ACCT-B6EB1A43,1990-11-07,-4261.23,TRANSFER,Txn Ref 512515,Cheque
TXN-3FDA344C-E52,ACCT-6C818E1B,1993-01-08,-3784.67,FEE,Txn Ref 236581,Branch
TXN-47F34AD0-766,ACCT-3F5BBD9B,1987-03-16,-616.26,FEE,Txn Ref 836461,Cheque
TXN-F6944DEE-D56,ACCT-E3E6637A,1989-02-21,-2244.12,INTEREST,Txn Ref 814869,ATM
TXN-DBEEAD5D-351,ACCT-AB51B8F9,1990-07-14,8528.96,INTEREST,Txn Ref 238933,Branch
TXN-FD2CA90A-DF8,ACCT-991D940E,1994-02-26,6901.48,TRANSFER,Txn Ref 632975,Branch
TXN-BCE7D609-AC0,ACCT-AFE9AC0D,1999-06-19,2872.71,TRANSFER,Txn Ref 341757,Branch
TXN-5F5D5509-5C8,ACCT-B61A150C,1987-03-02,-2799.36,FEE,Txn Ref 148606,ATM
TXN-EF91B2DE-D0D,ACCT-9773E276,1992-09-09,498.18,INTEREST,Txn Ref 996514,Branch
TXN-28F68188-50A,ACCT-46418C0F,1985-12-14,5882.8,FEE,Txn Ref 765124,Branch
TXN-E504431A-A04,ACCT-5017CB64,1990-01-19,7339.49,TRANSFER,Txn Ref 379816,Phone
