Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4D30902D-40A,ACCT-51FF7E8D,2002-12-01,-1190.69,CREDIT,Txn Ref 412545,Branch
TXN-7C2C3CE6-AAF,ACCT-E4AFF69D,1989-08-30,2875.0,INTEREST,Txn Ref 993513,ATM
TXN-B0AC4A2F-FFD,ACCT-681B5747,1986-06-04,-2032.34,DEBIT,Txn Ref 993717,ATM
TXN-234D5F60-370,ACCT-DDF0E424,1987-01-03,9167.85,TRANSFER,Txn Ref 763747,ATM
TXN-77D34A9D-D94,ACCT-A7F07F42,1988-03-28,529.2,FEE,Txn Ref 458919,Phone
TXN-F32D8C4E-CE6,ACCT-0F2660E1,1995-09-22,1336.89,INTEREST,Txn Ref 376446,ATM
TXN-D53254AE-819,ACCT-C519B6D9,1995-03-21,-961.56,FEE,Txn Ref 941974,ATM
TXN-99D3FB0B-5A1,ACCT-1C8AA07E,2005-08-01,9521.64,FEE,Txn Ref 859087,Phone
TXN-B2D3D7F0-8E8,ACCT-B2E819CC,1989-01-28,-3371.79,FEE,Txn Ref 697278,Cheque
TXN-0628BD80-98A,ACCT-7BF1DF91,1999-06-23,6454.33,CREDIT,Txn Ref 959561,ATM
TXN-0CD0C1EB-D1C,ACCT-7F4040ED,1992-06-20,-3242.55,INTEREST,Txn Ref 675617,Cheque
TXN-122DF3DD-7BD,ACCT-8575CC85,1987-09-03,489.18,DEBIT,Txn Ref 577147,Phone
TXN-016AFE61-C51,ACCT-5F2170E6,1994-08-02,-4800.59,CREDIT,Txn Ref 606330,ATM
TXN-737D36FE-B78,ACCT-17AA9421,1992-11-26,8213.36,INTEREST,Txn Ref 203633,Branch
TXN-70541E18-312,ACCT-81BCD2D9,1988-08-01,7691.68,CREDIT,Txn Ref 709802,Phone
TXN-57960933-B3C,ACCT-3727FE76,2001-01-30,7083.58,CREDIT,Txn Ref 175113,ATM
TXN-E95A9A58-1A8,ACCT-72284453,1989-04-18,2763.12,TRANSFER,Txn Ref 127986,ATM
TXN-16840A7D-E4C,ACCT-D278293F,1997-04-11,-1702.68,CREDIT,Txn Ref 689392,Branch
TXN-408A3453-F65,ACCT-8B56C030,1988-10-04,7960.14,DEBIT,Txn Ref 102606,ATM
TXN-7FFA1302-936,ACCT-9CAB8DB5,2002-09-05,4157.32,INTEREST,Txn Ref 700573,Cheque
TXN-E49A3CE8-C19,ACCT-0524740B,1987-03-30,6122.31,FEE,Txn Ref 701668,Cheque
TXN-9C09CA46-B27,ACCT-110A0901,1987-07-17,7705.6,TRANSFER,Txn Ref 737750,Cheque
TXN-774738D9-B65,ACCT-0550B162,1994-08-16,6394.56,CREDIT,Txn Ref 610038,ATM
TXN-4A761846-6EB,ACCT-8600E6D4,1985-01-07,-2882.52,DEBIT,Txn Ref 347762,Branch
TXN-6216B10D-44B,ACCT-4285D8D4,1987-03-04,5305.77,CREDIT,Txn Ref 627084,Phone
TXN-99646F7B-CC7,ACCT-C024EDED,1985-04-04,404.68,DEBIT,Txn Ref 974016,ATM
TXN-820E2795-FDA,ACCT-D2D0ABC9,1995-03-30,9011.19,INTEREST,Txn Ref 967684,Phone
TXN-8C5E71D9-192,ACCT-BB06E020,1997-08-19,6721.06,FEE,Txn Ref 802137,Cheque
TXN-A44283DF-07A,ACCT-B68B3266,1997-07-23,782.97,TRANSFER,Txn Ref 812507,Cheque
TXN-9FDB6635-31A,ACCT-708149CB,2002-10-02,-1924.02,FEE,Txn Ref 750035,Cheque
TXN-CA2C0DC0-F60,ACCT-78680AB1,1988-01-21,-3353.02,CREDIT,Txn Ref 682557,Phone
TXN-9700C5CB-AFD,ACCT-26F77CB7,1997-05-14,2309.67,DEBIT,Txn Ref 588301,Cheque
TXN-E4DB26B2-7C3,ACCT-EF4428EC,2000-02-05,8138.44,INTEREST,Txn Ref 319296,Cheque
TXN-6B2D9A6F-BCB,ACCT-7039ECB8,2005-05-30,5298.83,TRANSFER,Txn Ref 900943,Phone
TXN-AAE1A738-895,ACCT-6CADC31A,2004-02-08,2081.58,DEBIT,Txn Ref 661634,Phone
TXN-2A5F638D-A37,ACCT-7039ECB8,1988-05-13,-4253.19,INTEREST,Txn Ref 576922,Phone
TXN-AEE15A3B-E39,ACCT-52A8DB1D,2005-04-15,254.75,CREDIT,Txn Ref 213495,Phone
TXN-8D5A2B15-E16,ACCT-37BA648F,1994-12-17,-3336.43,INTEREST,Txn Ref 265079,Cheque
TXN-760E73BE-091,ACCT-6519330D,2002-08-06,3360.42,TRANSFER,Txn Ref 587951,Cheque
TXN-81CBB5DE-1EF,ACCT-7510DF84,2005-03-01,-4150.09,TRANSFER,Txn Ref 731248,Branch
TXN-FF985F5A-DE9,ACCT-F453C2EA,1994-10-01,-993.79,CREDIT,Txn Ref 394336,ATM
TXN-1D174775-6AE,ACCT-C9B171D1,1998-10-01,-2691.21,DEBIT,Txn Ref 396198,ATM
TXN-A73F5D3C-D0F,ACCT-55B269B0,1994-08-07,1622.86,DEBIT,Txn Ref 481723,ATM
TXN-D6AECEFD-E93,ACCT-B88E2898,1988-05-24,9942.81,INTEREST,Txn Ref 133580,Branch
TXN-E87D4A2B-632,ACCT-81BCD2D9,2001-12-14,-4793.49,TRANSFER,Txn Ref 430092,ATM
TXN-2F498FDA-918,ACCT-D74A32E8,2002-02-25,5007.94,INTEREST,Txn Ref 864486,Phone
TXN-D85951C5-06E,ACCT-616A75DE,1992-03-16,3389.75,DEBIT,Txn Ref 801994,Cheque
TXN-BB4359F8-0C4,ACCT-45E468B3,2000-09-12,4256.19,INTEREST,Txn Ref 154068,Phone
TXN-EF6D785C-A13,ACCT-86DAC815,1993-02-24,-3455.61,CREDIT,Txn Ref 804199,Cheque
TXN-19982AE9-380,ACCT-3187C977,2004-11-09,-3723.47,TRANSFER,Txn Ref 588778,ATM
