Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-2C26EEC2-5FD,ACCT-3727FE76,1995-07-29,-4967.98,DEBIT,Txn Ref 243121,Cheque
TXN-21D4D585-ACA,ACCT-57DC028F,2001-01-28,1771.24,INTEREST,Txn Ref 761772,Branch
TXN-EA642CC9-5FD,ACCT-6AF92DC0,2001-03-24,-262.64,TRANSFER,Txn Ref 401303,Cheque
TXN-096A9587-C45,ACCT-629EBE8C,1996-07-12,1996.46,INTEREST,Txn Ref 869524,Branch
TXN-DB70CB53-CBE,ACCT-4BFC4FF6,1991-05-13,-2833.59,DEBIT,Txn Ref 383089,Cheque
TXN-33956B03-75A,ACCT-3564B81D,1993-04-13,262.7,DEBIT,Txn Ref 425583,ATM
TXN-A8F49406-92D,ACCT-9E9CCAB8,1989-01-04,-4061.54,DEBIT,Txn Ref 285164,Phone
TXN-8A9C4798-CAF,ACCT-CD2143AD,2000-10-24,3473.9,TRANSFER,Txn Ref 840840,ATM
TXN-FBD79D1C-E08,ACCT-10B550DE,1990-08-11,-3434.28,DEBIT,Txn Ref 670601,ATM
TXN-6963D824-4AA,ACCT-78680AB1,1989-05-21,7415.9,FEE,Txn Ref 928843,Cheque
TXN-E31CF41E-ED5,ACCT-816C7E10,1998-07-12,-4185.12,INTEREST,Txn Ref 852654,Branch
TXN-0918D2C7-B10,ACCT-E1920D4E,1986-02-11,-543.86,TRANSFER,Txn Ref 357608,Cheque
TXN-B319C1DE-B38,ACCT-34AB631E,1988-07-12,2320.77,DEBIT,Txn Ref 253154,Cheque
TXN-CDA23DC9-246,ACCT-94D1FD4B,1994-05-30,-3486.67,CREDIT,Txn Ref 276099,Cheque
TXN-63054477-18F,ACCT-9CAB8DB5,1985-07-24,-3721.49,FEE,Txn Ref 436920,Phone
TXN-7BF049CE-098,ACCT-1C39C6AE,1989-12-26,367.98,DEBIT,Txn Ref 882321,Cheque
TXN-AB3A4454-BDD,ACCT-3AECE54F,1996-05-24,-4097.17,DEBIT,Txn Ref 865775,Cheque
TXN-73598132-394,ACCT-90F2DE12,1994-11-06,2759.57,FEE,Txn Ref 750372,ATM
TXN-E214DE77-D69,ACCT-D2D0ABC9,1989-09-15,2927.08,INTEREST,Txn Ref 761929,Phone
TXN-9675F8CA-248,ACCT-7188788B,1987-02-10,744.88,FEE,Txn Ref 723950,Cheque
TXN-3A032437-E0E,ACCT-9773E276,2001-10-20,-1050.6,INTEREST,Txn Ref 500951,Branch
TXN-224F39D5-F14,ACCT-6519330D,1986-05-06,-3314.24,FEE,Txn Ref 510130,Phone
TXN-3FABA8AC-61E,ACCT-0F80469A,1987-01-01,-2803.08,INTEREST,Txn Ref 224190,Phone
TXN-5A0BA4E1-1C1,ACCT-FE150D3F,2004-10-14,-4211.56,CREDIT,Txn Ref 750034,Phone
TXN-7CA3A6E9-CC5,ACCT-A4A5B32D,1995-06-24,9986.29,INTEREST,Txn Ref 961043,Branch
TXN-47B9747E-AF4,ACCT-9D65BAE4,2005-03-11,2499.2,DEBIT,Txn Ref 959491,Cheque
TXN-028C620D-0B6,ACCT-55B269B0,1987-01-21,1014.33,DEBIT,Txn Ref 534059,Branch
TXN-A0222D08-C6B,ACCT-E0830C78,1990-03-05,7129.55,INTEREST,Txn Ref 732149,Phone
TXN-EFB2ED21-F80,ACCT-D8A50B9E,2004-07-21,203.75,TRANSFER,Txn Ref 377461,Phone
TXN-03D4F281-AD0,ACCT-E0BE0A96,1986-02-05,6498.49,FEE,Txn Ref 700688,Branch
TXN-AA6776C6-4EE,ACCT-9CAB8DB5,1991-10-09,-1539.53,TRANSFER,Txn Ref 760170,Cheque
TXN-F6703F64-BC7,ACCT-CA869ECF,2000-06-10,4619.68,TRANSFER,Txn Ref 427029,Cheque
TXN-C6ED2C4F-6BA,ACCT-919B5A4B,1990-07-23,7536.6,TRANSFER,Txn Ref 134623,Branch
TXN-F494A69D-B7A,ACCT-0524740B,2003-02-23,-4270.16,CREDIT,Txn Ref 646233,Branch
TXN-CFC9AC5B-158,ACCT-3ADCAAF6,2000-01-24,4150.79,TRANSFER,Txn Ref 926374,Branch
TXN-0DEBA22D-F4A,ACCT-70062601,2004-11-04,192.0,TRANSFER,Txn Ref 696361,ATM
TXN-1260C49D-2DD,ACCT-ABBF2DEA,1989-07-31,-2438.83,INTEREST,Txn Ref 895923,Branch
TXN-1C27658C-AC9,ACCT-78680AB1,2003-09-12,2047.88,FEE,Txn Ref 114488,Phone
TXN-0C0987A0-350,ACCT-B68B3266,1992-09-23,5808.66,INTEREST,Txn Ref 220544,Branch
TXN-9AF323BB-30D,ACCT-AB8DAE46,1985-07-16,6203.57,INTEREST,Txn Ref 517551,Phone
TXN-5E010CD7-1B4,ACCT-A7FAAFB6,1991-01-20,3114.79,TRANSFER,Txn Ref 198262,ATM
TXN-DE358153-735,ACCT-754DB87D,1985-06-03,3124.81,FEE,Txn Ref 587275,Branch
TXN-4B8FD346-B0D,ACCT-BF07CCDB,1993-11-18,9559.29,TRANSFER,Txn Ref 244385,Cheque
TXN-A4DEDDC6-DF1,ACCT-464AF822,1996-06-08,7646.59,TRANSFER,Txn Ref 491844,Phone
TXN-FF16BC33-030,ACCT-57493044,1994-02-17,3122.74,INTEREST,Txn Ref 788020,ATM
