Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F8BA201B-E2F,ACCT-3F5BBD9B,2002-07-25,6563.95,CREDIT,Txn Ref 498652,Cheque
TXN-0BBDB274-6EF,ACCT-17AA9421,2002-10-30,6246.67,FEE,Txn Ref 470650,Phone
TXN-FF383A58-7B4,ACCT-D9A0BBAF,1988-07-09,-2535.42,CREDIT,Txn Ref 494645,Cheque
TXN-D8BC7CDE-35C,ACCT-7BF1DF91,1988-07-09,-1352.55,INTEREST,Txn Ref 247551,Cheque
TXN-804D139C-B73,ACCT-16B11CC2,1985-03-16,-3212.32,TRANSFER,Txn Ref 833300,Branch
TXN-A54B64F6-F69,ACCT-148CB63B,1996-07-19,1370.14,CREDIT,Txn Ref 707362,ATM
TXN-F01B5E66-0D4,ACCT-4285D8D4,1995-07-01,2439.18,FEE,Txn Ref 553059,Branch
TXN-B948137D-655,ACCT-D2D0ABC9,1993-12-10,515.24,FEE,Txn Ref 664916,Phone
TXN-3B926545-F7C,ACCT-909121B9,2001-07-31,7139.57,INTEREST,Txn Ref 553205,ATM
TXN-2732655E-703,ACCT-C0B8E906,2004-10-18,-71.75,CREDIT,Txn Ref 583649,Cheque
TXN-4F0FF754-949,ACCT-F00A524D,1986-12-17,7330.73,FEE,Txn Ref 337338,Branch
TXN-C388D3A1-525,ACCT-34AB631E,1991-04-22,3068.3,CREDIT,Txn Ref 993894,Phone
TXN-659DB24C-168,ACCT-421475EA,2002-01-11,435.93,DEBIT,Txn Ref 695918,Phone
TXN-FBD7B3D6-AB2,ACCT-0DB1474D,2000-03-16,5482.19,FEE,Txn Ref 437151,Phone
TXN-78AA7E83-6D5,ACCT-816C7E10,1997-09-22,3542.32,TRANSFER,Txn Ref 854242,ATM
TXN-615CC3C1-C91,ACCT-B6E35E92,1999-05-28,43.54,INTEREST,Txn Ref 680264,ATM
TXN-98D7551C-06C,ACCT-2085BCF9,1990-02-03,-2276.13,TRANSFER,Txn Ref 392958,Phone
TXN-E13751D9-442,ACCT-DEFF90A9,1989-01-10,7492.08,TRANSFER,Txn Ref 649581,Cheque
TXN-73D3284F-F16,ACCT-260A1303,1993-04-10,-564.34,TRANSFER,Txn Ref 437817,Branch
TXN-FE67E633-48D,ACCT-D2D6F669,2002-07-26,-591.89,DEBIT,Txn Ref 355137,ATM
TXN-DEE59AB5-D49,ACCT-C024EDED,1995-01-12,9494.76,TRANSFER,Txn Ref 822228,Branch
TXN-05BF2BF9-222,ACCT-819A53FC,2002-12-24,-2124.84,TRANSFER,Txn Ref 323943,Phone
TXN-3B94EF59-E22,ACCT-FBC23D59,2002-01-29,9044.19,CREDIT,Txn Ref 703241,Phone
TXN-F07A5F17-65B,ACCT-86DAC815,2004-09-28,-3478.54,FEE,Txn Ref 593696,ATM
TXN-98D609BE-431,ACCT-9E66AA57,2001-01-17,-1422.65,CREDIT,Txn Ref 994704,Phone
TXN-E10E503A-4F2,ACCT-148CB63B,2004-03-08,6442.09,CREDIT,Txn Ref 909523,Phone
TXN-6FCCC98B-526,ACCT-08F80038,1990-02-07,7260.81,DEBIT,Txn Ref 475011,Cheque
TXN-B8592118-44D,ACCT-C8E6CABA,1987-05-23,-4892.61,FEE,Txn Ref 606947,ATM
TXN-543A53A2-588,ACCT-A0278CBA,1987-04-27,4874.94,INTEREST,Txn Ref 836002,ATM
TXN-B12C84E8-727,ACCT-2B9FFD74,2003-01-25,1062.03,FEE,Txn Ref 708829,Branch
TXN-C953320C-1E5,ACCT-5BAB99E2,2004-11-23,-3620.86,CREDIT,Txn Ref 165006,Cheque
TXN-C2B4BC11-A4D,ACCT-5AF0852D,1999-02-25,2571.82,FEE,Txn Ref 617882,Cheque
TXN-FAC159A1-312,ACCT-6CBA58A7,1995-09-05,9069.7,DEBIT,Txn Ref 808232,Cheque
TXN-9B0B11C3-224,ACCT-5870F857,1988-12-19,-623.28,DEBIT,Txn Ref 944007,ATM
TXN-40A8F4E3-9CF,ACCT-108D4684,1991-10-23,8435.12,INTEREST,Txn Ref 666443,Branch
TXN-2401764B-08D,ACCT-90F2DE12,2001-09-22,7489.6,FEE,Txn Ref 942268,ATM
TXN-54742D71-006,ACCT-D2D6F669,1992-10-01,-1478.17,TRANSFER,Txn Ref 825922,Phone
TXN-636F63A7-570,ACCT-08C3CB8D,2002-05-16,7085.92,INTEREST,Txn Ref 628033,Phone
TXN-3F48F6AA-653,ACCT-7CDF1737,1989-12-07,8399.52,FEE,Txn Ref 921661,ATM
TXN-DF79141F-CC1,ACCT-56BE6BE8,1986-03-18,7200.53,TRANSFER,Txn Ref 223004,Cheque
TXN-309EEB07-F90,ACCT-836F099F,1998-12-19,5800.21,CREDIT,Txn Ref 378297,ATM
TXN-13F995CF-854,ACCT-C222B443,2000-03-14,7173.81,DEBIT,Txn Ref 551871,Branch
TXN-D9ECB73A-F0A,ACCT-E29648E5,1991-12-08,5190.76,CREDIT,Txn Ref 869075,Branch
TXN-3289C04C-AD3,ACCT-05DBDB5A,1997-07-20,-3515.24,DEBIT,Txn Ref 666812,ATM
TXN-64B79DEC-89E,ACCT-2085BCF9,1993-03-17,-1887.54,TRANSFER,Txn Ref 660056,Cheque
TXN-6D4A1B0D-480,ACCT-7B96A849,1999-07-24,-2607.26,INTEREST,Txn Ref 537671,Branch
TXN-F0E270AA-44E,ACCT-D8CDFAFE,1993-07-15,3214.77,INTEREST,Txn Ref 193429,Phone
TXN-B0FA2D02-F42,ACCT-D2D6F669,2005-06-26,8594.38,FEE,Txn Ref 427118,Phone
TXN-40117D58-109,ACCT-A10F1A07,2002-10-29,6106.55,DEBIT,Txn Ref 942404,Phone
TXN-4A9187F5-700,ACCT-EEBD8F31,1992-03-21,1957.59,TRANSFER,Txn Ref 403348,Phone
