Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D06CAA1F-A30,ACCT-421475EA,1998-01-14,6378.51,FEE,Txn Ref 738276,Cheque
TXN-1D6D3F35-7AA,ACCT-4CD53E9C,1993-02-01,-580.82,INTEREST,Txn Ref 180776,Cheque
TXN-255704C1-E45,ACCT-5870F857,1992-03-25,6618.77,TRANSFER,Txn Ref 547787,Cheque
TXN-1A139A9D-C26,ACCT-90F2DE12,2002-11-13,2413.31,DEBIT,Txn Ref 342931,ATM
TXN-95F66536-84D,ACCT-EB66E729,1996-03-01,3703.2,TRANSFER,Txn Ref 590054,Branch
TXN-52AF78DF-B06,ACCT-7BF1DF91,1987-12-21,-4372.14,TRANSFER,Txn Ref 826714,Branch
TXN-4FD701D4-68D,ACCT-86DAC815,1990-09-22,7912.91,CREDIT,Txn Ref 296144,Phone
TXN-C087E57A-AB6,ACCT-258CE030,2003-03-14,-1840.64,TRANSFER,Txn Ref 307292,Cheque
TXN-DAB9269F-A7C,ACCT-0524740B,1994-06-20,-4977.21,CREDIT,Txn Ref 777518,Cheque
TXN-20545997-2CC,ACCT-4285D8D4,2003-05-11,-3557.39,FEE,Txn Ref 793821,Branch
TXN-7F3EDFB2-80B,ACCT-8F842584,1995-05-28,7302.45,INTEREST,Txn Ref 697063,Branch
TXN-90C1D56C-164,ACCT-81BCD2D9,1989-07-01,3681.88,DEBIT,Txn Ref 676767,Phone
TXN-A3A3A213-4FE,ACCT-47324402,1992-10-16,9825.33,CREDIT,Txn Ref 324874,Cheque
TXN-75791180-DE0,ACCT-0DB1474D,2003-12-03,4291.0,DEBIT,Txn Ref 407871,Branch
TXN-73E1B57A-038,ACCT-AA29F997,2004-06-14,-2657.88,TRANSFER,Txn Ref 849404,Branch
TXN-0E913969-F71,ACCT-6EB1BF00,1997-02-25,4424.96,INTEREST,Txn Ref 939682,Cheque
TXN-783DF624-FBD,ACCT-D5892ECB,1997-05-04,8292.43,FEE,Txn Ref 537612,ATM
TXN-E37665DE-A0B,ACCT-1BB79AC6,2003-10-29,-948.7,TRANSFER,Txn Ref 261973,Cheque
TXN-9EFEBD9F-3A2,ACCT-13833036,1995-06-23,-2518.01,TRANSFER,Txn Ref 530514,ATM
TXN-FA859555-F9B,ACCT-4DC01604,2000-09-08,3584.95,DEBIT,Txn Ref 651050,Cheque
TXN-68678D88-856,ACCT-FC2D81F7,2004-06-30,-3343.14,INTEREST,Txn Ref 519527,Phone
TXN-479E9CC7-AAD,ACCT-B88E2898,1985-12-31,279.51,DEBIT,Txn Ref 611334,Cheque
TXN-F2304C36-441,ACCT-8D14B332,1993-09-04,2855.3,DEBIT,Txn Ref 561771,Cheque
TXN-79C67065-807,ACCT-2085BCF9,1998-04-22,910.78,DEBIT,Txn Ref 330363,Branch
TXN-4F635517-705,ACCT-754DB87D,1986-01-09,310.0,CREDIT,Txn Ref 500324,Branch
TXN-7B1B4545-C1E,ACCT-A9097C1A,1996-08-14,722.22,INTEREST,Txn Ref 103536,Branch
TXN-9293F6C8-473,ACCT-C8E6CABA,1991-12-20,3052.52,CREDIT,Txn Ref 213574,Cheque
TXN-DAB9D379-C11,ACCT-840620C7,1986-09-20,5346.42,TRANSFER,Txn Ref 376081,ATM
TXN-C3537822-D16,ACCT-8F842584,1988-10-19,6511.38,CREDIT,Txn Ref 480243,ATM
TXN-A3FB8810-EC1,ACCT-18AC2A78,1985-05-18,2215.35,CREDIT,Txn Ref 437770,ATM
TXN-4495E99B-F4F,ACCT-437D150C,1996-01-22,-1649.53,TRANSFER,Txn Ref 498643,Branch
TXN-F802A24A-917,ACCT-FE150D3F,1994-06-16,4008.59,CREDIT,Txn Ref 345454,Branch
TXN-E2D0865E-3B4,ACCT-E3E6637A,1994-09-05,5016.12,TRANSFER,Txn Ref 484020,Branch
TXN-531B67F9-55D,ACCT-08F80038,2005-10-15,8940.47,FEE,Txn Ref 555757,Phone
TXN-D8DAA0FF-B05,ACCT-F00A524D,2003-02-20,-3319.18,FEE,Txn Ref 386961,Branch
TXN-010059BB-648,ACCT-36BF45C1,1992-04-19,-1165.35,CREDIT,Txn Ref 293688,Branch
TXN-A93F6DF3-8D1,ACCT-CD2143AD,1994-12-22,1467.67,DEBIT,Txn Ref 238516,Branch
TXN-D4CC19A5-500,ACCT-049DC473,1994-04-15,960.15,CREDIT,Txn Ref 105772,Branch
TXN-128F1460-189,ACCT-33FCF7E0,1995-10-22,5444.11,TRANSFER,Txn Ref 525265,ATM
TXN-8B4A3EE8-B2A,ACCT-54FF7620,2003-04-02,3710.41,DEBIT,Txn Ref 111191,Phone
TXN-23903B1E-581,ACCT-F92184EE,1985-02-17,9963.24,INTEREST,Txn Ref 993289,Phone
TXN-85480BD1-444,ACCT-47324402,1990-05-18,5338.7,INTEREST,Txn Ref 617209,Phone
TXN-B2A97B72-EF0,ACCT-86DAC815,1992-06-30,4902.8,TRANSFER,Txn Ref 803733,Branch
TXN-D19CB729-204,ACCT-C7CF0437,1992-09-23,-20.9,INTEREST,Txn Ref 186723,ATM
TXN-F1A5F179-B5D,ACCT-616A75DE,1997-09-20,7219.31,INTEREST,Txn Ref 719121,Branch
TXN-867DBAD7-D0B,ACCT-0E25AD5D,2000-03-24,-3896.36,CREDIT,Txn Ref 607683,Cheque
TXN-F1052385-5D7,ACCT-819A53FC,2005-08-01,4353.69,FEE,Txn Ref 608101,Cheque
TXN-34DD5D85-BAA,ACCT-FE8FD8D7,1991-02-28,4055.73,DEBIT,Txn Ref 531514,Cheque
TXN-76BA1174-62C,ACCT-83008D07,2003-01-16,4577.64,CREDIT,Txn Ref 157049,Branch
TXN-3043AE16-EC0,ACCT-72284453,1986-08-18,-3969.17,TRANSFER,Txn Ref 272068,ATM
