Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EA9177FD-76E,ACCT-8F6E48D2,1990-11-26,6955.26,TRANSFER,Txn Ref 992870,Cheque
TXN-8A68D2D6-CAE,ACCT-F453C2EA,1989-11-17,2168.6,INTEREST,Txn Ref 433167,Branch
TXN-085B235E-A14,ACCT-26F77CB7,1996-06-28,-1177.98,INTEREST,Txn Ref 763721,Cheque
TXN-714B3539-AFD,ACCT-7039ECB8,1992-01-23,7376.22,FEE,Txn Ref 772277,Phone
TXN-E25B0FCA-71B,ACCT-840620C7,1992-07-28,-3471.4,TRANSFER,Txn Ref 603383,Cheque
TXN-9C2BBA6E-86C,ACCT-83212699,1996-05-04,1649.16,CREDIT,Txn Ref 791350,Phone
TXN-92401A82-2CE,ACCT-E0BE0A96,2002-09-18,-362.89,CREDIT,Txn Ref 821410,Phone
TXN-D5217392-D0A,ACCT-C7B6BC8A,1993-04-15,-3161.5,CREDIT,Txn Ref 201441,Phone
TXN-682850F6-359,ACCT-A22C46E7,1993-08-25,-3712.0,TRANSFER,Txn Ref 103600,Phone
TXN-F748AF47-F00,ACCT-8600E6D4,2003-11-02,5954.97,DEBIT,Txn Ref 137877,Cheque
TXN-B31910D3-2C7,ACCT-A91CCB43,2005-12-24,9491.84,CREDIT,Txn Ref 438434,Branch
TXN-4E83A844-EB6,ACCT-B2C10707,1988-09-08,-2314.47,TRANSFER,Txn Ref 550136,ATM
TXN-A6AE0072-BD8,ACCT-57493044,1996-03-03,9106.32,TRANSFER,Txn Ref 340688,Phone
TXN-F64AD3ED-0F1,ACCT-C1A2F55D,1986-12-28,1036.86,FEE,Txn Ref 710222,Branch
TXN-7752C3A2-3A5,ACCT-D5EA917B,1989-03-07,661.41,FEE,Txn Ref 854720,Cheque
TXN-7C24F5F8-3AE,ACCT-86FEAF67,1989-08-10,7662.69,FEE,Txn Ref 206809,ATM
TXN-9906DE65-13E,ACCT-836F099F,1993-01-09,-3744.82,CREDIT,Txn Ref 847540,ATM
TXN-F7C873FF-B06,ACCT-736E8A5F,1994-12-07,2205.58,FEE,Txn Ref 687910,Cheque
TXN-21E2AB90-76C,ACCT-D74A32E8,1985-02-15,7991.16,CREDIT,Txn Ref 138784,Branch
TXN-80B31A5D-353,ACCT-BA9F88F1,1989-04-21,998.32,INTEREST,Txn Ref 603258,Cheque
TXN-5A4582D2-349,ACCT-6EB1BF00,2002-02-22,-766.89,INTEREST,Txn Ref 750629,ATM
TXN-03C175F9-170,ACCT-3564B81D,1998-01-07,-2263.43,INTEREST,Txn Ref 259409,Cheque
TXN-55446C9B-A1D,ACCT-BBE58D1A,2005-06-14,2099.15,TRANSFER,Txn Ref 998456,ATM
TXN-32239E97-9F5,ACCT-5549B15E,2002-02-18,2124.0,TRANSFER,Txn Ref 631353,Phone
TXN-C874DA46-714,ACCT-EB66E729,2001-10-11,5658.78,INTEREST,Txn Ref 436882,Phone
TXN-D31CE37D-118,ACCT-63C0964E,1991-09-27,6379.06,CREDIT,Txn Ref 946533,Phone
TXN-2B3D912C-625,ACCT-D278293F,2000-08-04,-2398.85,INTEREST,Txn Ref 641747,Branch
TXN-A25C3A06-85E,ACCT-736E8A5F,1997-11-16,-2025.04,FEE,Txn Ref 531000,Cheque
TXN-FACAF410-395,ACCT-488360AD,1998-03-21,-594.5,CREDIT,Txn Ref 587439,Phone
TXN-C8953E21-D98,ACCT-5E840F0D,2003-03-27,9821.04,FEE,Txn Ref 898026,ATM
TXN-A47C5F29-C89,ACCT-148A1B82,1995-04-14,-3646.14,CREDIT,Txn Ref 430259,Branch
TXN-6D37A485-5B4,ACCT-72A52D65,2004-05-19,-4899.99,FEE,Txn Ref 203189,Phone
TXN-217AE5E5-136,ACCT-836F099F,2002-09-02,7313.23,TRANSFER,Txn Ref 634317,Cheque
TXN-57174CDF-11B,ACCT-A0278CBA,1992-06-28,5320.08,TRANSFER,Txn Ref 947997,Phone
TXN-FA7F2D65-F23,ACCT-909121B9,1990-03-23,6544.76,CREDIT,Txn Ref 254621,Branch
TXN-25831226-A1C,ACCT-89016D23,1986-02-09,6545.54,INTEREST,Txn Ref 225205,ATM
TXN-E44B5C9A-993,ACCT-C222B443,2001-09-07,5580.62,INTEREST,Txn Ref 422087,Cheque
TXN-60944B3A-6E9,ACCT-4CD53E9C,1997-06-19,-2420.95,INTEREST,Txn Ref 891310,ATM
TXN-60889468-1D6,ACCT-6C818E1B,1995-11-04,1679.55,TRANSFER,Txn Ref 248818,ATM
TXN-B461E51F-22A,ACCT-5E840F0D,1999-01-27,-1671.45,TRANSFER,Txn Ref 363531,Cheque
TXN-FDA39911-045,ACCT-1BB79AC6,2003-06-07,-4766.7,FEE,Txn Ref 259260,Cheque
TXN-6571AD05-D86,ACCT-0550B162,2003-10-21,7033.41,FEE,Txn Ref 190440,Cheque
TXN-BB89CB2F-4E3,ACCT-B88E2898,2002-10-17,2989.41,TRANSFER,Txn Ref 597660,Phone
TXN-E2C4C0B6-608,ACCT-616A75DE,2002-05-13,2894.26,DEBIT,Txn Ref 460582,Phone
TXN-EE3F9B87-489,ACCT-FA31BB94,2004-08-15,7196.82,CREDIT,Txn Ref 671402,ATM
TXN-7A23DA34-581,ACCT-AA29F997,1996-05-18,8809.31,TRANSFER,Txn Ref 570722,ATM
TXN-06CCF2E8-2DB,ACCT-D2D0ABC9,1996-07-13,-2138.94,INTEREST,Txn Ref 755231,Cheque
TXN-D0495927-762,ACCT-C222B443,1996-04-04,9573.86,CREDIT,Txn Ref 110598,Cheque
TXN-2A8F17F8-275,ACCT-E4AFF69D,1994-09-20,1855.2,DEBIT,Txn Ref 231122,Branch
TXN-91186AA3-611,ACCT-57493044,2005-05-22,-1616.09,INTEREST,Txn Ref 183686,Branch
