Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-624715A1-A9C,ACCT-E7118594,2003-09-16,2472.47,FEE,Txn Ref 472546,Branch
TXN-C332B958-95B,ACCT-8B56C030,1990-12-14,-1761.3,CREDIT,Txn Ref 169329,ATM
TXN-CA480854-0BF,ACCT-F3CD48E1,1993-09-21,7681.04,INTEREST,Txn Ref 507786,ATM
TXN-31E1E49C-342,ACCT-26F77CB7,1991-06-04,716.03,FEE,Txn Ref 632156,Phone
TXN-F90E753D-985,ACCT-AFE9AC0D,1989-02-26,1328.02,TRANSFER,Txn Ref 865879,Cheque
TXN-8E428177-ADF,ACCT-0348E6DE,1988-01-14,5629.57,CREDIT,Txn Ref 432167,Cheque
TXN-CBC4867C-8DC,ACCT-ADFEDE19,1999-03-27,731.95,INTEREST,Txn Ref 126884,Phone
TXN-B739A923-8E3,ACCT-5AF0852D,1992-01-06,-181.15,TRANSFER,Txn Ref 193973,Branch
TXN-5D710315-454,ACCT-7F4040ED,1992-10-27,8827.95,INTEREST,Txn Ref 608393,Cheque
TXN-38D634F5-C46,ACCT-BA8B56DF,1992-06-03,-3857.43,FEE,Txn Ref 455013,Branch
TXN-AD5ECBBC-B0F,ACCT-F34B54EE,1991-11-13,9796.59,TRANSFER,Txn Ref 527354,Branch
TXN-FA8C26EC-71B,ACCT-70062601,1999-10-28,-2337.76,TRANSFER,Txn Ref 565011,ATM
TXN-7172A96C-D2B,ACCT-6EB1BF00,1992-07-28,3900.6,DEBIT,Txn Ref 797602,ATM
TXN-CFB10A3C-8B9,ACCT-342DA4A6,1992-12-29,4603.01,DEBIT,Txn Ref 100174,ATM
TXN-0C60E8BB-1EE,ACCT-A8E7AE1D,1989-08-08,7246.21,CREDIT,Txn Ref 878724,ATM
TXN-B935B53B-912,ACCT-9CAB8DB5,1987-06-19,3327.6,FEE,Txn Ref 790083,Branch
TXN-B3260D7F-593,ACCT-DD234929,1989-02-21,1718.27,CREDIT,Txn Ref 932241,Cheque
TXN-720BB4EF-BB9,ACCT-8F842584,1995-04-25,9823.56,INTEREST,Txn Ref 798956,Branch
TXN-B89EF5F8-4A8,ACCT-C0B8E906,1988-07-03,-4961.36,FEE,Txn Ref 319196,ATM
TXN-502AA087-0CB,ACCT-CEDC64CF,1990-12-24,-2054.84,CREDIT,Txn Ref 685358,ATM
TXN-F844E40B-0E2,ACCT-645E178C,1996-10-07,725.57,INTEREST,Txn Ref 283523,Cheque
TXN-6610AB9B-B28,ACCT-5017CB64,1995-02-10,7689.74,CREDIT,Txn Ref 704599,ATM
TXN-EFF1454C-BFA,ACCT-BA9F88F1,1994-11-25,-4866.64,FEE,Txn Ref 463125,Cheque
TXN-036728FD-2C5,ACCT-24076C9B,1999-08-05,1443.35,INTEREST,Txn Ref 350121,Branch
TXN-3E4B2D35-95A,ACCT-8813F90D,1985-07-29,5177.06,INTEREST,Txn Ref 915070,Cheque
TXN-AC7AAF50-E56,ACCT-04D98EAE,2001-11-15,4117.89,CREDIT,Txn Ref 232639,Branch
TXN-05FEE2B0-3A1,ACCT-8575CC85,2005-03-26,-2372.29,DEBIT,Txn Ref 966103,Phone
TXN-43064196-378,ACCT-6CADC31A,2003-02-08,6771.83,FEE,Txn Ref 459112,ATM
TXN-7AB7F23E-3F6,ACCT-D8A50B9E,2001-06-01,984.52,DEBIT,Txn Ref 436189,Phone
TXN-3E38DCEB-410,ACCT-3F5BBD9B,1985-09-03,6830.27,INTEREST,Txn Ref 735781,Phone
TXN-0751114D-C22,ACCT-FC66AE98,1987-08-31,-457.58,FEE,Txn Ref 427188,Branch
TXN-6353CE73-48D,ACCT-46418C0F,1988-05-19,2144.87,FEE,Txn Ref 947960,Cheque
TXN-5F6486D7-C88,ACCT-BF07CCDB,1990-10-17,6727.3,FEE,Txn Ref 966997,Phone
TXN-3AE9D24B-5D5,ACCT-17AA9421,2002-08-04,5688.73,INTEREST,Txn Ref 403764,ATM
TXN-AD1F9C46-487,ACCT-192A6102,1985-10-12,-2445.95,TRANSFER,Txn Ref 889771,Branch
TXN-989E562F-F3A,ACCT-C1A2F55D,1994-08-03,-287.39,FEE,Txn Ref 776841,Cheque
TXN-80A0876C-024,ACCT-D74A32E8,1998-06-05,-561.61,DEBIT,Txn Ref 290032,Cheque
TXN-DF5856E6-D98,ACCT-E4AFF69D,1999-01-06,7082.44,DEBIT,Txn Ref 328548,Cheque
TXN-D3FBE408-64A,ACCT-E29648E5,2004-08-25,1592.6,INTEREST,Txn Ref 875206,Branch
TXN-01BEFDB4-451,ACCT-34AB631E,1996-12-18,6682.45,INTEREST,Txn Ref 417559,Phone
TXN-98C5F874-776,ACCT-0348E6DE,1993-10-24,2556.23,DEBIT,Txn Ref 408270,ATM
TXN-1315CBD2-330,ACCT-CEDC64CF,1985-04-02,808.71,TRANSFER,Txn Ref 817469,ATM
TXN-11D8A59A-89E,ACCT-B6918CDA,2001-09-08,6958.61,FEE,Txn Ref 736798,Cheque
TXN-33ABBE8C-86C,ACCT-657D432F,2003-02-24,1995.18,CREDIT,Txn Ref 804930,Branch
TXN-603E3A1A-1EB,ACCT-D118D41B,1996-10-04,-4893.68,FEE,Txn Ref 255888,ATM
TXN-3C20E092-A96,ACCT-645E178C,1987-08-19,7123.9,INTEREST,Txn Ref 718352,Branch
TXN-492012D9-F96,ACCT-BE54D73D,2001-06-18,6387.65,TRANSFER,Txn Ref 208512,ATM
TXN-9385AF2E-0B4,ACCT-C7CF0437,1989-06-15,9010.05,FEE,Txn Ref 202583,Cheque
TXN-E23E97F6-B2A,ACCT-63C0964E,2000-12-25,-2904.98,FEE,Txn Ref 114524,ATM
TXN-F2FD3249-A28,ACCT-BEAA5AD1,2002-03-30,1057.35,DEBIT,Txn Ref 806528,Branch
