Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-181DE510-9B8,ACCT-FC64A3CB,1996-10-27,8767.33,DEBIT,Txn Ref 199310,Phone
TXN-0DF38706-7E0,ACCT-D81EAD93,2003-03-24,-1972.0,INTEREST,Txn Ref 198489,ATM
TXN-E418F2B5-E31,ACCT-B81CAEDB,2003-09-25,9661.69,FEE,Txn Ref 893941,Branch
TXN-B774A000-44F,ACCT-991D940E,1997-02-19,8181.56,TRANSFER,Txn Ref 788670,Phone
TXN-F8CD9F03-D39,ACCT-DDF0E424,2005-05-10,4801.13,FEE,Txn Ref 951707,ATM
TXN-1DCE7ED1-38A,ACCT-18AC2A78,1993-07-23,8557.82,INTEREST,Txn Ref 655404,Branch
TXN-6E38D794-20C,ACCT-BEAA5AD1,1986-01-10,4931.68,INTEREST,Txn Ref 109168,Cheque
TXN-3112F036-202,ACCT-C6F33FEE,1993-03-26,855.02,CREDIT,Txn Ref 579642,Cheque
TXN-266F0933-442,ACCT-E1920D4E,2003-11-06,4357.27,DEBIT,Txn Ref 627382,Phone
TXN-57928A4A-943,ACCT-6AF92DC0,1993-05-13,2722.61,TRANSFER,Txn Ref 533508,Branch
TXN-40DBA9FB-E8F,ACCT-F15B066E,1987-06-27,5577.83,INTEREST,Txn Ref 297220,Cheque
TXN-5BE8CD29-B43,ACCT-3564B81D,1989-08-04,5301.75,INTEREST,Txn Ref 818688,Branch
TXN-C1D564CC-CDA,ACCT-AB8DAE46,1997-01-18,7114.54,DEBIT,Txn Ref 457916,Cheque
TXN-DA2E0018-0FE,ACCT-18AC2A78,2004-03-20,3829.44,TRANSFER,Txn Ref 194916,Branch
TXN-B9AC263F-FB9,ACCT-6519330D,2001-12-22,-4541.27,TRANSFER,Txn Ref 318224,ATM
TXN-24CA00DA-3AA,ACCT-7510DF84,1987-07-17,-3604.49,CREDIT,Txn Ref 923969,Cheque
TXN-4FE61DCC-B1C,ACCT-DB1937F9,1987-07-23,275.38,DEBIT,Txn Ref 227052,Phone
TXN-0E4905BB-06D,ACCT-26F77CB7,1986-06-20,1013.57,DEBIT,Txn Ref 331466,Phone
TXN-A4B8150E-46E,ACCT-CD2143AD,1990-01-18,6380.6,FEE,Txn Ref 474916,Branch
TXN-14D439DC-E82,ACCT-08C3CB8D,1985-02-13,-3902.37,FEE,Txn Ref 647362,Branch
TXN-17B49C24-CC2,ACCT-919B5A4B,2000-06-21,6027.83,FEE,Txn Ref 511560,Phone
TXN-62948BE1-B99,ACCT-ABBF2DEA,2000-05-07,4021.94,TRANSFER,Txn Ref 317149,Branch
TXN-6FBCF3CB-7D0,ACCT-3AECE54F,2004-12-01,3641.37,DEBIT,Txn Ref 653462,Phone
TXN-8DFD5287-C9E,ACCT-00BC75A9,2000-11-30,8973.71,CREDIT,Txn Ref 331575,Cheque
TXN-C08B5ADF-3C5,ACCT-DD234929,1985-08-11,-316.79,DEBIT,Txn Ref 643047,ATM
TXN-F779E14B-55B,ACCT-616A75DE,1988-08-11,6369.8,FEE,Txn Ref 170760,Branch
TXN-AC2FC491-6BB,ACCT-FC2D81F7,2001-09-22,1092.44,FEE,Txn Ref 480445,ATM
TXN-1E1206C5-5B4,ACCT-A0CC8999,1986-02-21,4971.26,FEE,Txn Ref 962336,Cheque
TXN-9BC46B49-88B,ACCT-109815B7,1999-01-01,1197.45,CREDIT,Txn Ref 466961,Branch
TXN-B0C764A1-EB8,ACCT-840620C7,1999-03-31,4406.97,CREDIT,Txn Ref 371609,Cheque
TXN-DA55B2AA-CCB,ACCT-FBC23D59,1997-07-21,3410.47,FEE,Txn Ref 584332,Branch
TXN-85BAE004-EE0,ACCT-0524740B,1995-02-12,9921.9,FEE,Txn Ref 656670,Phone
TXN-412C0831-59A,ACCT-AB8DAE46,2004-10-08,8527.29,TRANSFER,Txn Ref 670065,Cheque
TXN-A6863F59-845,ACCT-A4EFF59D,1985-08-29,-4956.44,FEE,Txn Ref 907164,ATM
TXN-CD72CAA4-03E,ACCT-708149CB,1990-05-01,3039.21,TRANSFER,Txn Ref 898056,Branch
TXN-46F31B2D-C96,ACCT-5870F857,1990-06-26,7024.3,CREDIT,Txn Ref 314596,Cheque
TXN-68B980DF-4DB,ACCT-F635E236,1999-10-06,-3308.07,INTEREST,Txn Ref 598597,ATM
TXN-8FB0EEA0-1F6,ACCT-4CD53E9C,1990-12-24,-1101.28,DEBIT,Txn Ref 177320,ATM
TXN-214BA857-AA0,ACCT-B2C10707,1992-02-21,-4508.52,TRANSFER,Txn Ref 378101,ATM
TXN-E5924DC5-45D,ACCT-83008D07,1991-02-09,8949.45,TRANSFER,Txn Ref 597961,Phone
TXN-596C2B18-4EB,ACCT-82724E5A,2003-08-24,97.11,DEBIT,Txn Ref 331831,Phone
TXN-D1D8C65C-3B4,ACCT-86DAC815,1987-02-15,9778.06,FEE,Txn Ref 434160,Branch
TXN-C07C0EA3-3C6,ACCT-D2D0ABC9,1991-01-02,7302.66,FEE,Txn Ref 852943,Branch
TXN-DACC62BF-37D,ACCT-CF423E54,2003-01-02,297.03,CREDIT,Txn Ref 790016,Cheque
TXN-2C3CC78C-E5C,ACCT-148CB63B,1998-08-06,-2491.06,TRANSFER,Txn Ref 370639,Phone
TXN-250BC7D2-665,ACCT-55B269B0,1995-06-01,9484.81,FEE,Txn Ref 948009,ATM
TXN-66ADA709-D40,ACCT-08C3CB8D,1990-05-29,1413.72,TRANSFER,Txn Ref 686416,Cheque
TXN-612B5FF2-EA1,ACCT-00BC75A9,1995-06-21,-1194.93,DEBIT,Txn Ref 526976,ATM
TXN-3A947D2C-671,ACCT-CA869ECF,1999-04-27,9752.48,INTEREST,Txn Ref 296686,Branch
TXN-6E4B7479-E53,ACCT-59367F64,1985-12-12,-2996.49,INTEREST,Txn Ref 345898,ATM
