Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9672B09E-326,ACCT-C222B443,1996-02-20,-3819.25,INTEREST,Txn Ref 245646,ATM
TXN-605DB58B-00E,ACCT-72284453,1989-04-30,6840.44,TRANSFER,Txn Ref 998058,Phone
TXN-588A42E7-EB6,ACCT-6EB1BF00,2000-08-04,3609.96,CREDIT,Txn Ref 517169,ATM
TXN-BC0200DC-B4B,ACCT-55B269B0,1988-03-15,6640.63,INTEREST,Txn Ref 567853,Phone
TXN-B4A1F53B-D5D,ACCT-26F77CB7,1987-06-07,-3159.45,TRANSFER,Txn Ref 665589,ATM
TXN-EB33016C-104,ACCT-8575CC85,1994-01-31,5276.99,DEBIT,Txn Ref 691454,Branch
TXN-95042B82-B29,ACCT-AA29F997,2000-07-02,295.53,TRANSFER,Txn Ref 725185,Branch
TXN-B69CA986-888,ACCT-33FCF7E0,1988-12-20,9450.84,INTEREST,Txn Ref 573183,Branch
TXN-7A8D2380-252,ACCT-4FDE7170,1989-11-02,1570.85,INTEREST,Txn Ref 288813,ATM
TXN-E01BEB36-F6A,ACCT-27765986,1994-05-02,5892.07,DEBIT,Txn Ref 951988,ATM
TXN-C8F5F115-891,ACCT-C0B8E906,2005-02-01,440.68,INTEREST,Txn Ref 435298,ATM
TXN-71F1AF67-0AD,ACCT-0F2660E1,1995-12-16,3191.45,CREDIT,Txn Ref 754642,ATM
TXN-3F2DCF1E-26D,ACCT-B91A2ADB,1990-07-25,-2.15,INTEREST,Txn Ref 726616,Phone
TXN-4080C2DC-765,ACCT-FA31BB94,2001-06-16,-700.22,CREDIT,Txn Ref 905522,Phone
TXN-EAB0846C-B43,ACCT-532048F9,1989-11-29,-4251.31,DEBIT,Txn Ref 549248,ATM
TXN-F2AD26DC-B0F,ACCT-E51DD661,1991-10-09,-83.84,TRANSFER,Txn Ref 494360,ATM
TXN-D78B9C1C-753,ACCT-8D14B332,2004-10-16,-746.6,CREDIT,Txn Ref 274150,Branch
TXN-C1A8ABB0-C19,ACCT-DF813B77,1993-11-13,4080.89,DEBIT,Txn Ref 412637,Phone
TXN-83BFF7C7-CD6,ACCT-DB1937F9,2002-04-06,-3743.73,CREDIT,Txn Ref 324926,Phone
TXN-719E8244-461,ACCT-DDF0E424,1998-01-20,1424.33,DEBIT,Txn Ref 158404,ATM
TXN-780DE0BE-A1A,ACCT-FC66AE98,2005-12-12,-3663.32,INTEREST,Txn Ref 914129,ATM
TXN-41EB136F-E2F,ACCT-532048F9,1998-06-15,227.86,CREDIT,Txn Ref 596680,Phone
