Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5E287581-72C,ACCT-4D89F384,2004-02-28,-4708.45,FEE,Txn Ref 141070,Cheque
TXN-DC809B66-E4F,ACCT-32CB1956,1998-07-01,5923.73,DEBIT,Txn Ref 365423,ATM
TXN-0875BEC2-256,ACCT-E168E500,2004-03-20,5223.08,CREDIT,Txn Ref 533365,Phone
TXN-56B3AF98-E36,ACCT-6BA86200,2004-04-21,-482.04,INTEREST,Txn Ref 295424,Cheque
TXN-9CDF2818-243,ACCT-DEFF90A9,1989-03-10,-396.12,FEE,Txn Ref 420771,Branch
TXN-0BD21859-25E,ACCT-FBDD9737,1998-08-25,1066.57,INTEREST,Txn Ref 590030,ATM
TXN-D162A169-0A3,ACCT-EEBD8F31,1989-03-09,9858.46,FEE,Txn Ref 916712,Cheque
TXN-5DAD3C32-DC5,ACCT-109815B7,1986-12-09,-3915.14,CREDIT,Txn Ref 489428,Branch
TXN-3672B275-814,ACCT-A0278CBA,2004-09-03,8244.6,TRANSFER,Txn Ref 136553,Branch
TXN-7CD7EEAD-108,ACCT-0E25AD5D,1985-03-31,5604.35,CREDIT,Txn Ref 404945,Phone
TXN-EC39468B-10E,ACCT-0E9BED22,1998-01-30,6149.24,CREDIT,Txn Ref 761507,Cheque
TXN-09821121-148,ACCT-A10F1A07,1998-11-29,9007.52,FEE,Txn Ref 986863,ATM
TXN-F484288F-F7E,ACCT-B68B3266,1988-03-17,-4298.13,CREDIT,Txn Ref 340848,Branch
TXN-1D712B33-577,ACCT-D5892ECB,2001-07-12,5175.59,FEE,Txn Ref 166796,Phone
TXN-14A90FDC-40A,ACCT-BA8FD021,1998-07-11,7023.62,DEBIT,Txn Ref 477721,ATM
TXN-359239F4-6E4,ACCT-E0BE0A96,2003-09-26,8713.17,INTEREST,Txn Ref 261368,Phone
TXN-5A2D9FA4-A6F,ACCT-9CAB8DB5,1986-07-07,7209.23,TRANSFER,Txn Ref 279084,Branch
TXN-EAA425EA-5CF,ACCT-B6E35E92,1994-09-02,3997.41,TRANSFER,Txn Ref 558005,Branch
TXN-1A996A37-739,ACCT-2B1B4FE7,1993-03-09,4494.64,TRANSFER,Txn Ref 800744,Phone
TXN-F47D0465-BFE,ACCT-81BCD2D9,2001-12-11,-1338.76,INTEREST,Txn Ref 817479,Phone
TXN-FD3F7B1A-DF4,ACCT-C222B443,2005-04-12,1754.13,INTEREST,Txn Ref 722625,Branch
