Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C9A4799E-F73,ACCT-4DC01604,1986-12-09,3964.56,CREDIT,Txn Ref 521980,Phone
TXN-FF529CA0-E26,ACCT-6519330D,1987-01-12,3340.16,FEE,Txn Ref 692352,ATM
TXN-0F6F7F52-AED,ACCT-2B9FFD74,2000-06-21,6745.75,FEE,Txn Ref 516859,Branch
TXN-F3DC381E-77E,ACCT-991D940E,1987-12-27,-2061.01,TRANSFER,Txn Ref 932839,Phone
TXN-0DD90365-C45,ACCT-4D89F384,1999-11-04,3459.97,FEE,Txn Ref 370561,Cheque
TXN-AF13848C-38D,ACCT-0E25AD5D,1999-06-22,6196.56,DEBIT,Txn Ref 846600,Cheque
TXN-8562CCBE-775,ACCT-342DA4A6,1986-07-28,5225.7,FEE,Txn Ref 158607,Phone
TXN-EDA0DADA-47B,ACCT-CD2143AD,2004-04-22,-3369.14,INTEREST,Txn Ref 417149,ATM
TXN-55F11542-46D,ACCT-6C818E1B,1991-04-18,38.24,INTEREST,Txn Ref 751642,Cheque
TXN-28451248-6FE,ACCT-FFAB65D1,1990-04-26,4632.55,TRANSFER,Txn Ref 332803,ATM
TXN-658D2028-A40,ACCT-94D1FD4B,1993-01-12,-2848.79,TRANSFER,Txn Ref 305971,Branch
TXN-BAE53B5B-08D,ACCT-B88E2898,2001-07-03,-4281.63,CREDIT,Txn Ref 447770,Branch
TXN-2867ACB6-454,ACCT-0E25AD5D,1990-09-10,4262.98,FEE,Txn Ref 994214,Phone
TXN-9509F9CC-402,ACCT-D278293F,1998-10-19,-1145.14,FEE,Txn Ref 175255,ATM
TXN-3395853A-508,ACCT-DF813B77,1998-05-06,6298.99,FEE,Txn Ref 679979,ATM
TXN-09F2DA53-A80,ACCT-C6F33FEE,1997-10-29,8391.31,INTEREST,Txn Ref 313517,Cheque
TXN-9E22DFC3-700,ACCT-BA8B56DF,2004-06-29,7522.2,INTEREST,Txn Ref 199841,ATM
