Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-443F43C4-692,ACCT-D81EAD93,1996-10-12,4410.85,INTEREST,Txn Ref 695211,ATM
TXN-ADBC375A-C42,ACCT-83058BEC,1985-09-26,2316.87,FEE,Txn Ref 836309,Branch
TXN-B7F273B8-FDA,ACCT-CA869ECF,1988-01-29,2593.79,INTEREST,Txn Ref 766220,ATM
TXN-F7E544AE-37C,ACCT-148A1B82,2002-06-21,5882.35,FEE,Txn Ref 191275,Phone
TXN-B2155C06-382,ACCT-3727FE76,1989-07-14,5645.58,FEE,Txn Ref 252858,Cheque
TXN-66D80E1F-869,ACCT-FC64A3CB,1989-07-30,-3922.65,TRANSFER,Txn Ref 246518,ATM
TXN-585B77B5-D7F,ACCT-F92184EE,2000-08-31,827.84,FEE,Txn Ref 668820,Cheque
TXN-C6485825-BC1,ACCT-EB66E729,1999-02-22,-4814.88,CREDIT,Txn Ref 824371,Phone
TXN-D5302BA6-F7D,ACCT-EB66E729,1988-02-23,5550.03,CREDIT,Txn Ref 972893,Cheque
TXN-6BD52307-9DB,ACCT-BA5F4899,1986-10-01,2751.22,INTEREST,Txn Ref 272133,ATM
TXN-EC7E0D96-F5E,ACCT-464AF822,1985-09-12,1256.44,DEBIT,Txn Ref 982997,Branch
TXN-23D8966A-9F3,ACCT-6CADC31A,2000-06-03,775.27,TRANSFER,Txn Ref 165019,Branch
TXN-B1645914-54F,ACCT-7F4040ED,2003-04-27,4055.11,CREDIT,Txn Ref 410823,Branch
TXN-1C3FE470-08A,ACCT-57DC028F,1991-03-30,578.36,INTEREST,Txn Ref 201682,Phone
TXN-2C6E6D30-0B9,ACCT-C024EDED,1986-09-17,9922.76,DEBIT,Txn Ref 829590,Branch
TXN-3C455C89-F90,ACCT-6D969344,1998-07-22,-140.81,TRANSFER,Txn Ref 790409,ATM
