Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0EBA9FC0-3ED,ACCT-DD234929,1999-04-03,4227.19,FEE,Txn Ref 225582,ATM
TXN-C5157E7F-DA1,ACCT-AB8DAE46,1999-10-21,-2460.91,FEE,Txn Ref 459189,Branch
TXN-78F14FED-969,ACCT-D2D6F669,1998-11-04,6122.25,TRANSFER,Txn Ref 490383,ATM
TXN-CC4CE540-598,ACCT-1A58E2AD,1995-06-11,3088.99,TRANSFER,Txn Ref 790556,ATM
TXN-D1C5D9B7-EEA,ACCT-BE54D73D,1993-04-14,2253.21,INTEREST,Txn Ref 435744,Branch
TXN-926E9E80-F9B,ACCT-A10F1A07,1987-06-02,9444.66,DEBIT,Txn Ref 911874,Cheque
TXN-3D0CEF73-994,ACCT-EF4428EC,2003-12-16,2883.64,CREDIT,Txn Ref 281337,Phone
TXN-1CA1B839-BB8,ACCT-9E66AA57,1998-03-26,7728.42,INTEREST,Txn Ref 240165,Cheque
TXN-0C0AA5EB-613,ACCT-8600E6D4,1995-12-13,-3936.93,CREDIT,Txn Ref 490272,Branch
TXN-707DA5EF-2FF,ACCT-D9A0BBAF,2005-05-06,1634.06,FEE,Txn Ref 470749,Cheque
TXN-2CD84868-77F,ACCT-5870F857,1988-07-26,-3858.07,INTEREST,Txn Ref 809033,ATM
TXN-ADBFCFBC-9B4,ACCT-D5892ECB,1986-05-06,5474.41,TRANSFER,Txn Ref 142284,Phone
TXN-4DBCB9EC-F67,ACCT-C9811E4A,1999-09-10,-377.43,CREDIT,Txn Ref 238144,Branch
TXN-30A00D97-2D4,ACCT-C1A2F55D,1987-09-25,-300.55,FEE,Txn Ref 506700,ATM
TXN-5CD0A0ED-A1A,ACCT-00BC75A9,1995-09-17,1125.3,CREDIT,Txn Ref 405359,Cheque
TXN-A3B8BF4C-493,ACCT-4285D8D4,1993-08-04,375.68,TRANSFER,Txn Ref 685085,Branch
TXN-089FE915-E46,ACCT-0E9BED22,1997-05-13,9631.49,FEE,Txn Ref 801911,Phone
TXN-191B168C-283,ACCT-3304B79F,1985-02-21,-2653.73,TRANSFER,Txn Ref 602315,Cheque
TXN-02AEE114-08C,ACCT-6519330D,1997-04-15,5815.79,DEBIT,Txn Ref 613025,Branch
TXN-1A03874F-CE6,ACCT-BEAA5AD1,1988-06-01,9361.51,TRANSFER,Txn Ref 449194,Cheque
TXN-898A58A8-AD7,ACCT-8684824A,1990-08-19,3490.46,FEE,Txn Ref 834248,Phone
TXN-EDE1F2A4-038,ACCT-FE8FD8D7,1986-05-25,2032.59,DEBIT,Txn Ref 529920,Cheque
TXN-2B2887DB-5CD,ACCT-9A62CB29,2003-04-06,-1215.82,CREDIT,Txn Ref 548370,Branch
TXN-A191A5DD-B82,ACCT-8AAE3D05,1985-05-25,2203.32,CREDIT,Txn Ref 605667,Cheque
TXN-C2BEF22C-366,ACCT-D9A0BBAF,1996-05-28,1168.9,FEE,Txn Ref 756959,ATM
TXN-96485BFF-CA8,ACCT-9F555A06,1993-10-03,-4861.32,CREDIT,Txn Ref 857576,Phone
TXN-7D7CB4C5-A5D,ACCT-FA809101,1994-04-10,8649.62,CREDIT,Txn Ref 899046,Phone
TXN-6E64D64A-B07,ACCT-99B01D6E,2004-08-19,-3716.58,TRANSFER,Txn Ref 307757,Phone
TXN-BDAA6351-728,ACCT-06F69C8C,1992-01-30,-4453.43,INTEREST,Txn Ref 906105,Cheque
TXN-04D40CB0-62E,ACCT-17AA9421,1989-03-06,1591.83,DEBIT,Txn Ref 962648,ATM
TXN-63A0A305-E50,ACCT-55B269B0,1989-11-24,670.07,FEE,Txn Ref 542576,Cheque
TXN-8D53E11E-0AF,ACCT-7B96A849,1999-09-13,5274.61,DEBIT,Txn Ref 709168,Phone
