Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-ED9DD64A-CF9,ACCT-7F2BC68F,1996-08-27,2677.76,INTEREST,Txn Ref 255234,Phone
TXN-D0BC437C-E97,ACCT-490DF329,1986-06-07,-4702.61,TRANSFER,Txn Ref 129439,Branch
TXN-26484791-3CD,ACCT-72284453,1992-08-27,6055.36,TRANSFER,Txn Ref 656402,Phone
TXN-B155FF0D-9A2,ACCT-9E9CCAB8,2003-07-03,2981.32,DEBIT,Txn Ref 621059,Branch
TXN-A2750B35-154,ACCT-7510DF84,1997-03-27,5238.66,DEBIT,Txn Ref 766548,Branch
TXN-4C26C8E3-D7A,ACCT-27765986,1991-02-01,3448.1,FEE,Txn Ref 931642,ATM
TXN-C35C20A3-A2D,ACCT-D5EA917B,2004-05-17,-2713.56,CREDIT,Txn Ref 350567,ATM
TXN-0E195336-2CD,ACCT-08F80038,1998-11-03,4417.37,INTEREST,Txn Ref 690496,Phone
TXN-7A50AE89-A46,ACCT-F3CD48E1,2001-09-02,3076.51,INTEREST,Txn Ref 231580,ATM
TXN-44CFE41A-A01,ACCT-857E0AE5,2000-06-22,4416.69,FEE,Txn Ref 530474,Phone
TXN-3ABB88A4-D3E,ACCT-3648F48A,1994-06-18,4238.25,CREDIT,Txn Ref 296275,ATM
TXN-19D580C1-570,ACCT-0F80469A,1989-07-01,-4404.51,DEBIT,Txn Ref 610459,Branch
TXN-E545AF6F-D27,ACCT-FC64A3CB,2005-06-14,-824.95,DEBIT,Txn Ref 659443,Cheque
TXN-BAA937D7-F75,ACCT-59367F64,1998-12-30,9445.89,DEBIT,Txn Ref 472765,Branch
TXN-7E2DD0B3-149,ACCT-3DFA361F,1985-08-15,1679.8,TRANSFER,Txn Ref 224590,ATM
TXN-1FEE4123-2AB,ACCT-D118D41B,1992-11-10,-2181.76,TRANSFER,Txn Ref 615219,Phone
TXN-1523DA47-BCD,ACCT-3EB4EDD5,1992-01-14,-4885.34,INTEREST,Txn Ref 425612,Phone
TXN-EACBEC47-13D,ACCT-FE8FD8D7,1988-11-12,-4280.86,CREDIT,Txn Ref 955550,Cheque
TXN-815CEDC4-032,ACCT-6D969344,1985-04-06,7204.61,INTEREST,Txn Ref 761094,ATM
TXN-ECCC53A2-531,ACCT-822BEBC0,2003-08-01,4316.25,FEE,Txn Ref 855169,ATM
TXN-7982717F-28F,ACCT-681B5747,1985-09-16,5503.89,INTEREST,Txn Ref 442908,Cheque
TXN-9B8D8B49-59A,ACCT-F3CD48E1,1999-04-18,7386.96,FEE,Txn Ref 814973,Branch
TXN-BC320EB0-DBC,ACCT-F15B066E,1988-05-02,9386.89,DEBIT,Txn Ref 960086,ATM
TXN-49907CC1-1A2,ACCT-A10F1A07,1993-01-10,1300.52,CREDIT,Txn Ref 284036,Branch
TXN-931A02DC-604,ACCT-A0278CBA,2001-12-21,-341.69,FEE,Txn Ref 333274,Cheque
TXN-DF2D51C2-E4C,ACCT-6519330D,1989-04-21,-1858.94,FEE,Txn Ref 979086,Phone
TXN-C13D18E8-597,ACCT-00BC75A9,1991-11-16,-1206.4,FEE,Txn Ref 560193,Phone
TXN-EE665F44-EC9,ACCT-E8F570ED,2003-12-14,-3619.94,INTEREST,Txn Ref 833819,Branch
TXN-738C0FBF-396,ACCT-8813F90D,2002-10-13,-613.83,FEE,Txn Ref 333789,Cheque
TXN-2D67DC0E-5F9,ACCT-9A62CB29,1999-11-06,5244.36,TRANSFER,Txn Ref 194784,Cheque
TXN-213B1CE9-139,ACCT-991D940E,1992-07-18,-3766.48,DEBIT,Txn Ref 750757,ATM
TXN-7C326A6D-A45,ACCT-ADF8111E,2001-02-28,8018.49,TRANSFER,Txn Ref 470003,Cheque
TXN-2C22E16A-A9A,ACCT-9A62CB29,2005-10-14,8272.84,DEBIT,Txn Ref 779598,Cheque
TXN-BCEFD55A-46B,ACCT-4D89F384,1992-05-15,-3082.48,FEE,Txn Ref 760865,Branch
TXN-2B0A63E2-327,ACCT-A4EFF59D,1996-04-12,-4208.21,DEBIT,Txn Ref 459881,Cheque
TXN-4E31BB23-4DC,ACCT-9CAB8DB5,2000-11-10,-4795.88,INTEREST,Txn Ref 959460,Cheque
TXN-69E8886C-A5C,ACCT-3EB4EDD5,1989-03-19,-822.65,TRANSFER,Txn Ref 690394,ATM
TXN-A9236A25-0B6,ACCT-8575CC85,1998-10-30,7497.13,TRANSFER,Txn Ref 230749,Phone
TXN-862D276C-7A6,ACCT-BA8FD021,1988-07-23,4654.9,INTEREST,Txn Ref 674336,Phone
TXN-059CEB64-199,ACCT-8600E6D4,1999-10-21,5279.82,DEBIT,Txn Ref 434850,ATM
TXN-9A53FC7D-9CC,ACCT-BF07CCDB,1990-08-11,1248.09,CREDIT,Txn Ref 239677,Branch
TXN-54930C9C-E14,ACCT-E4AFF69D,2004-04-05,-571.28,INTEREST,Txn Ref 567770,Cheque
TXN-FB7CCFEC-A4A,ACCT-D2D6F669,1991-02-04,4050.65,INTEREST,Txn Ref 666384,Branch
TXN-2D5CA6C6-FE0,ACCT-8B56C030,1995-03-04,2671.8,DEBIT,Txn Ref 350581,Cheque
TXN-F138880A-23A,ACCT-A8E7AE1D,1999-08-29,7523.7,TRANSFER,Txn Ref 443126,Phone
TXN-BBC6FC52-F1A,ACCT-B2C10707,1988-05-12,-1926.43,DEBIT,Txn Ref 366754,Cheque
TXN-098FEE97-838,ACCT-B6E35E92,1995-05-24,7159.66,FEE,Txn Ref 976887,Branch
