Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-AAC08322-F94,ACCT-2B9FFD74,1995-08-03,660.23,DEBIT,Txn Ref 316547,Branch
TXN-460034A3-01C,ACCT-3AECE54F,1986-01-16,-2952.2,TRANSFER,Txn Ref 487690,Phone
TXN-32CA50DE-9D7,ACCT-9FACA206,1999-08-05,-350.68,CREDIT,Txn Ref 897196,ATM
TXN-8B07DA0C-49C,ACCT-5E840F0D,1993-12-22,1370.85,DEBIT,Txn Ref 255318,Phone
TXN-20A497E7-E7B,ACCT-831A661F,1992-08-03,-1096.6,CREDIT,Txn Ref 532313,Cheque
TXN-C6CE7606-A1E,ACCT-37BA648F,1999-10-27,9382.74,CREDIT,Txn Ref 457902,ATM
TXN-7431EDD1-825,ACCT-3B705EDF,2000-10-23,-4176.74,INTEREST,Txn Ref 956646,Branch
TXN-26AEA290-747,ACCT-4285D8D4,1986-05-28,3792.35,INTEREST,Txn Ref 187043,Branch
TXN-186CB3C4-112,ACCT-EDF44C19,1997-01-31,-2251.4,DEBIT,Txn Ref 185026,Phone
TXN-1DF88CFF-1B2,ACCT-0550B162,2004-07-08,-2999.55,DEBIT,Txn Ref 737249,Branch
TXN-48B20E4F-A3E,ACCT-3DFA361F,1992-11-05,-2523.44,FEE,Txn Ref 232688,Branch
TXN-3D9E8392-BBC,ACCT-C1A2F55D,1988-01-21,6543.11,FEE,Txn Ref 171586,ATM
TXN-578735E7-A63,ACCT-BB06E020,2003-10-06,6399.4,DEBIT,Txn Ref 429727,Cheque
TXN-B2854C5F-89F,ACCT-81BCD2D9,1998-08-11,1535.57,TRANSFER,Txn Ref 309796,Branch
TXN-C8BEEDE0-932,ACCT-BB06E020,2001-05-31,8960.7,DEBIT,Txn Ref 155464,ATM
TXN-1DF76AAA-82F,ACCT-EDF44C19,2002-08-11,-4347.97,FEE,Txn Ref 215544,ATM
TXN-15EF207B-EFB,ACCT-C9B171D1,1989-12-10,4446.04,DEBIT,Txn Ref 707615,Cheque
TXN-D75B747C-76B,ACCT-9CAB8DB5,1990-08-02,5637.84,TRANSFER,Txn Ref 223102,Branch
TXN-4F9F1BE2-199,ACCT-6519330D,1987-10-27,-2279.1,TRANSFER,Txn Ref 388653,Phone
TXN-7A5CA74C-94C,ACCT-B4555D3F,1993-06-12,-2527.4,CREDIT,Txn Ref 343629,Phone
TXN-C74B33E0-04D,ACCT-E2750A44,1994-03-12,7222.48,CREDIT,Txn Ref 518657,Phone
TXN-F10CE7F3-688,ACCT-D8A50B9E,1989-01-31,4207.07,INTEREST,Txn Ref 497555,ATM
TXN-9E43D482-3D0,ACCT-FC64A3CB,1993-06-22,9553.94,INTEREST,Txn Ref 157519,Cheque
TXN-D94E20E8-196,ACCT-DDF0E424,2000-07-02,-4481.75,CREDIT,Txn Ref 482892,ATM
TXN-250B5D4B-EA6,ACCT-6BA86200,1989-06-29,152.57,TRANSFER,Txn Ref 248720,ATM
TXN-4DD54839-D31,ACCT-C8E6CABA,1997-04-24,7074.33,TRANSFER,Txn Ref 547392,Branch
TXN-07761D5E-42D,ACCT-F635E236,1999-12-23,-1836.11,CREDIT,Txn Ref 569539,Phone
TXN-95E13CCE-C5C,ACCT-ADF8111E,1990-08-26,5473.26,CREDIT,Txn Ref 803524,Phone
TXN-03396B0D-076,ACCT-BEAA5AD1,1988-07-04,4053.27,CREDIT,Txn Ref 249048,ATM
TXN-D3A11EBA-4EE,ACCT-B2E819CC,1998-07-01,-1357.64,FEE,Txn Ref 234380,Branch
TXN-BEEEA5D9-602,ACCT-50CD9E9F,1995-04-11,8468.62,INTEREST,Txn Ref 402247,Cheque
TXN-7DAF39BE-D59,ACCT-E0BE0A96,2000-07-12,9930.02,TRANSFER,Txn Ref 371052,Cheque
TXN-9FA4AA47-8B1,ACCT-89016D23,1991-07-17,6887.28,TRANSFER,Txn Ref 280428,Phone
TXN-D03559CD-902,ACCT-F04AFB9B,2005-10-24,3564.21,FEE,Txn Ref 557333,Branch
TXN-F8E28247-BE6,ACCT-EF4428EC,2001-07-27,-4432.87,CREDIT,Txn Ref 214614,ATM
TXN-BEDE4846-D29,ACCT-E168E500,2005-06-26,-2437.4,TRANSFER,Txn Ref 986904,Branch
TXN-F3D4246D-A64,ACCT-A46A4068,1989-06-04,4190.71,INTEREST,Txn Ref 866671,Cheque
TXN-7B3ACD87-89C,ACCT-C024EDED,1989-12-26,-66.53,CREDIT,Txn Ref 589538,ATM
TXN-4DF4BB89-5D4,ACCT-645E178C,1998-12-31,-4149.01,CREDIT,Txn Ref 275478,Phone
TXN-07E39716-2BD,ACCT-F15B066E,1986-11-27,1565.86,CREDIT,Txn Ref 523317,Branch
TXN-AF24B31D-25D,ACCT-C7B6BC8A,1986-04-23,1587.66,DEBIT,Txn Ref 608460,ATM
TXN-878D0A2B-67A,ACCT-29C8A5FD,2002-01-15,4867.85,TRANSFER,Txn Ref 839267,Branch
TXN-995DDEB7-91C,ACCT-6C818E1B,1992-11-08,9802.25,CREDIT,Txn Ref 112598,ATM
TXN-22B53841-652,ACCT-AD874A57,1997-04-07,-2649.11,TRANSFER,Txn Ref 695727,ATM
TXN-07078185-C3F,ACCT-F92184EE,1991-05-29,-645.38,CREDIT,Txn Ref 921725,Cheque
