Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F89296CB-8FA,ACCT-B6918CDA,1989-11-18,2054.73,INTEREST,Txn Ref 351718,ATM
TXN-00A3B787-FBC,ACCT-C8E6CABA,1986-08-30,5427.91,INTEREST,Txn Ref 464641,Branch
TXN-FC90331E-625,ACCT-56BE6BE8,1992-05-02,8680.74,CREDIT,Txn Ref 783556,ATM
TXN-15527871-439,ACCT-7BF1DF91,2001-12-29,-1056.81,DEBIT,Txn Ref 450723,Cheque
TXN-49173F71-142,ACCT-52A8DB1D,1995-04-11,3665.12,CREDIT,Txn Ref 510809,Cheque
TXN-EB814C80-1E3,ACCT-488360AD,1992-07-20,799.4,DEBIT,Txn Ref 939874,ATM
TXN-4DBA4EE8-62E,ACCT-374F049E,2004-02-11,-650.98,FEE,Txn Ref 730253,Cheque
TXN-90AB5F23-FFB,ACCT-679146BB,1995-08-29,-4427.61,INTEREST,Txn Ref 563052,ATM
TXN-BEE71029-9A6,ACCT-36BF45C1,1998-12-21,4158.02,TRANSFER,Txn Ref 399198,Branch
TXN-14F58908-834,ACCT-C6F33FEE,2005-08-14,2922.79,CREDIT,Txn Ref 388268,Branch
TXN-9A85D54B-C7C,ACCT-B6EB1A43,2004-10-02,9913.0,INTEREST,Txn Ref 647215,Branch
TXN-6A4B7F36-B0B,ACCT-99B01D6E,1997-09-27,6855.67,DEBIT,Txn Ref 509913,Cheque
TXN-F02BCF2D-368,ACCT-B6918CDA,2005-08-24,9418.88,TRANSFER,Txn Ref 259717,Branch
TXN-4841B805-B2A,ACCT-81BCD2D9,1986-04-11,428.26,INTEREST,Txn Ref 698535,Branch
TXN-3DF0F39C-B76,ACCT-F92184EE,1985-07-21,260.85,FEE,Txn Ref 208836,Cheque
TXN-BEEACE87-03F,ACCT-ABBF2DEA,1990-05-04,1642.62,CREDIT,Txn Ref 708307,Cheque
TXN-5389AAA3-38C,ACCT-490DF329,1985-03-03,-4629.32,FEE,Txn Ref 882433,ATM
TXN-9B56036B-380,ACCT-6EB1BF00,1995-10-15,1243.29,DEBIT,Txn Ref 326262,Branch
TXN-7FAE601A-180,ACCT-4A3281CF,2002-05-18,6711.29,CREDIT,Txn Ref 244280,Cheque
TXN-698B1035-D4A,ACCT-81BCD2D9,1987-03-14,3245.95,DEBIT,Txn Ref 255240,Cheque
TXN-0C0A22C2-BF2,ACCT-D9A0BBAF,1991-02-25,-3794.11,TRANSFER,Txn Ref 697761,Cheque
TXN-83FA8B53-AB0,ACCT-3187C977,2001-01-14,7659.65,INTEREST,Txn Ref 596764,Cheque
TXN-3BA23EED-6E8,ACCT-0348E6DE,2004-12-31,2519.48,DEBIT,Txn Ref 400937,Cheque
TXN-0E47BBD1-081,ACCT-C0B8E906,1993-08-04,9971.15,TRANSFER,Txn Ref 602564,Cheque
TXN-74113CCF-AC1,ACCT-3727FE76,1998-07-16,-3479.21,DEBIT,Txn Ref 450755,ATM
TXN-81D96737-563,ACCT-DF813B77,1985-02-17,4307.39,CREDIT,Txn Ref 329077,Cheque
TXN-A5262BC8-290,ACCT-13833036,1996-07-20,9828.16,DEBIT,Txn Ref 322787,Phone
TXN-857757E5-474,ACCT-FC66AE98,1996-05-13,4417.48,INTEREST,Txn Ref 326324,Branch
TXN-86C9D686-B11,ACCT-B81CAEDB,1994-03-20,2170.33,INTEREST,Txn Ref 393186,Phone
TXN-CA764C7B-CFF,ACCT-902A2E6D,1995-12-11,4050.54,TRANSFER,Txn Ref 779328,Branch
TXN-550A89D7-9C2,ACCT-749A22DD,2005-01-04,9748.83,TRANSFER,Txn Ref 982939,Branch
TXN-FB37D30C-077,ACCT-CBD36EB5,2002-01-29,257.15,INTEREST,Txn Ref 378599,Phone
TXN-55DCD1B5-8DC,ACCT-616A75DE,2004-05-29,3154.45,DEBIT,Txn Ref 980935,Cheque
TXN-0C0BBDB3-430,ACCT-50CD9E9F,1999-11-13,5379.49,FEE,Txn Ref 571332,Branch
TXN-F8A7A24A-3AD,ACCT-11432E59,1994-09-04,-2355.74,TRANSFER,Txn Ref 407496,ATM
TXN-22B6A80D-5D0,ACCT-86FEAF67,2004-10-06,9840.54,TRANSFER,Txn Ref 424192,Phone
TXN-AC295289-6A6,ACCT-78680AB1,1996-02-13,2162.39,INTEREST,Txn Ref 344817,ATM
TXN-E59BBA05-268,ACCT-18AC2A78,1986-01-23,3880.82,INTEREST,Txn Ref 723120,ATM
TXN-28BC6F64-731,ACCT-34AB631E,1990-07-02,2862.25,FEE,Txn Ref 828046,Branch
TXN-8CF35A8F-480,ACCT-ADF8111E,1988-02-15,-3040.68,DEBIT,Txn Ref 433548,Branch
TXN-3A12172C-DEA,ACCT-991D940E,2001-08-28,-702.29,DEBIT,Txn Ref 660749,Branch
TXN-466DB279-25F,ACCT-F5F31C7B,2002-11-07,-4020.14,CREDIT,Txn Ref 607771,ATM
TXN-130032A2-518,ACCT-11432E59,1991-10-31,1692.1,CREDIT,Txn Ref 237169,ATM
TXN-FC38B11E-7B4,ACCT-1A58E2AD,2003-07-13,-1502.09,TRANSFER,Txn Ref 751458,Phone
TXN-256C4497-3B9,ACCT-E0830C78,1987-09-18,4046.27,INTEREST,Txn Ref 127553,Cheque
TXN-31EDA6B3-955,ACCT-8F842584,1986-04-06,5328.3,CREDIT,Txn Ref 648080,ATM
TXN-E67CBB71-EF1,ACCT-08F80038,1992-11-21,-463.43,INTEREST,Txn Ref 606440,ATM
TXN-F8BAE892-F78,ACCT-F92184EE,1995-05-28,1214.43,INTEREST,Txn Ref 511554,Phone
TXN-8C548D1D-95A,ACCT-819A53FC,2004-11-04,7353.85,FEE,Txn Ref 792542,ATM
TXN-D7FF285E-6CA,ACCT-F04AFB9B,1985-01-12,-4083.33,FEE,Txn Ref 385891,Cheque
