Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CA70489A-EDD,ACCT-00BC75A9,2005-08-17,5067.07,CREDIT,Txn Ref 233062,ATM
TXN-4044156A-094,ACCT-C519B6D9,2002-02-07,8279.27,TRANSFER,Txn Ref 711347,Phone
TXN-83E519C2-92C,ACCT-3187C977,1988-06-26,6453.68,TRANSFER,Txn Ref 343964,Branch
TXN-CD10F7BD-646,ACCT-04D98EAE,2001-07-31,9949.15,INTEREST,Txn Ref 834022,Branch
TXN-C8D7F34E-DED,ACCT-A46A4068,1986-06-12,-709.05,INTEREST,Txn Ref 355656,Cheque
TXN-F4E05FC9-E6F,ACCT-C6F33FEE,1986-05-26,1048.7,FEE,Txn Ref 875579,ATM
TXN-AB73449B-CD3,ACCT-816C7E10,2002-07-08,4990.12,TRANSFER,Txn Ref 948434,Phone
TXN-7B91C4F0-19E,ACCT-B8B4CBB9,1991-03-28,1442.89,CREDIT,Txn Ref 936704,Cheque
TXN-0FC9DB8D-7F9,ACCT-DF813B77,1994-12-29,8925.92,CREDIT,Txn Ref 311537,Cheque
TXN-B0D8A86E-A47,ACCT-E4AFF69D,1992-02-28,2517.24,DEBIT,Txn Ref 487372,Cheque
TXN-A9DA17F7-B1C,ACCT-42005E11,1986-10-12,-3170.99,CREDIT,Txn Ref 240605,Branch
TXN-2E7AFAB7-3AE,ACCT-FC64A3CB,1985-06-03,1291.45,INTEREST,Txn Ref 379759,Cheque
TXN-2DCB44FC-29D,ACCT-F453C2EA,2003-12-05,1730.16,INTEREST,Txn Ref 881461,Phone
TXN-81E7B32A-A5E,ACCT-7892DB61,1995-10-25,6652.15,FEE,Txn Ref 907257,Phone
TXN-1300B860-FF1,ACCT-C0B8E906,1996-05-18,550.8,CREDIT,Txn Ref 116497,Cheque
TXN-E382B969-83C,ACCT-D8A50B9E,1991-10-27,-4927.7,DEBIT,Txn Ref 424364,Cheque
TXN-D08A5259-BDF,ACCT-FA809101,1996-10-31,1712.82,INTEREST,Txn Ref 664025,ATM
TXN-6032C22C-FCC,ACCT-BA9F88F1,1999-01-08,6996.88,INTEREST,Txn Ref 253878,Phone
