Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-80FA5294-36D,ACCT-C6F33FEE,1997-06-05,-4430.38,INTEREST,Txn Ref 814731,ATM
TXN-0BA8965C-828,ACCT-836F099F,1998-07-31,7934.53,CREDIT,Txn Ref 624952,Phone
TXN-CD1968A0-DBC,ACCT-B6E35E92,1991-09-07,-2175.47,FEE,Txn Ref 937210,Cheque
TXN-4A0E14DE-9B3,ACCT-51FF7E8D,2003-10-25,370.37,INTEREST,Txn Ref 672256,Branch
TXN-67E2B6AB-22D,ACCT-3AECE54F,2002-07-15,7051.07,TRANSFER,Txn Ref 380750,Branch
TXN-59D29CF9-A6D,ACCT-4E06BABA,2004-09-26,7725.09,CREDIT,Txn Ref 540215,Branch
TXN-C1444D75-ECF,ACCT-8D14B332,1986-12-02,-984.4,DEBIT,Txn Ref 844081,Branch
TXN-B2245FFD-D98,ACCT-0F80469A,1991-04-21,-1552.2,DEBIT,Txn Ref 924505,Phone
TXN-D92E8C16-50A,ACCT-3AECE54F,2001-02-10,-4713.82,FEE,Txn Ref 935722,ATM
TXN-391544AE-89E,ACCT-83008D07,2000-12-16,8744.09,TRANSFER,Txn Ref 558494,Phone
TXN-F771FE7C-D71,ACCT-08C3CB8D,2005-06-12,7265.21,TRANSFER,Txn Ref 817069,Cheque
TXN-4DF01458-347,ACCT-EEBD8F31,1985-04-13,2930.14,CREDIT,Txn Ref 808391,Phone
TXN-B8EFC0C0-0C4,ACCT-8A648BD5,2002-08-28,8835.4,DEBIT,Txn Ref 504822,Branch
TXN-65DD049E-032,ACCT-7F2BC68F,1999-04-05,-1529.92,CREDIT,Txn Ref 955422,Branch
TXN-0D699CCD-06A,ACCT-E29648E5,1990-12-11,482.56,FEE,Txn Ref 637137,Cheque
TXN-0471C94C-4C2,ACCT-D5EA917B,1990-10-01,-2760.38,CREDIT,Txn Ref 963645,Branch
TXN-56833946-7BB,ACCT-99B01D6E,1989-05-09,7828.74,CREDIT,Txn Ref 254501,Branch
TXN-FDCF0643-D78,ACCT-736E8A5F,1996-01-04,4393.92,DEBIT,Txn Ref 274866,Branch
TXN-D1929F08-400,ACCT-E7118594,1985-07-30,8342.41,INTEREST,Txn Ref 450625,Cheque
TXN-3962E3E0-B97,ACCT-8B56C030,1999-06-26,-3489.99,CREDIT,Txn Ref 327217,Branch
TXN-7216B786-8E7,ACCT-CCB96E5F,1997-10-18,6555.21,INTEREST,Txn Ref 392606,Phone
TXN-2A1FB22C-668,ACCT-4E06BABA,2001-03-30,-3936.62,CREDIT,Txn Ref 687395,Cheque
TXN-09FB226A-2D0,ACCT-6AF92DC0,1987-03-09,8469.93,DEBIT,Txn Ref 964059,Cheque
TXN-D3D9B3AF-A81,ACCT-00912F76,1996-07-01,-4699.43,TRANSFER,Txn Ref 874772,Phone
TXN-20DB03E9-CA8,ACCT-17AA9421,1994-11-09,2990.38,INTEREST,Txn Ref 984108,Phone
TXN-AE5BF22D-0E1,ACCT-4FDE7170,1997-01-13,-3178.95,TRANSFER,Txn Ref 788886,ATM
TXN-5FD3ACC3-959,ACCT-D5892ECB,1991-03-07,6495.73,FEE,Txn Ref 202206,ATM
TXN-1F2E4C24-BFD,ACCT-8D14B332,1986-12-21,5075.51,TRANSFER,Txn Ref 992331,Phone
TXN-B5E0DF28-758,ACCT-148CB63B,1991-06-08,-922.3,INTEREST,Txn Ref 431514,Branch
TXN-D03321DE-2A7,ACCT-F34B54EE,2004-11-23,-1480.96,DEBIT,Txn Ref 812457,Phone
TXN-D4C55A11-351,ACCT-C8E6CABA,1991-03-13,3070.01,DEBIT,Txn Ref 593399,Phone
TXN-D26EA697-309,ACCT-D9A0BBAF,1997-09-17,9681.99,DEBIT,Txn Ref 805063,Branch
TXN-4CFB6D22-E3D,ACCT-C0B8E906,2001-08-26,-46.76,DEBIT,Txn Ref 597776,ATM
TXN-7E59F1EA-7EB,ACCT-BE54D73D,2002-02-28,6717.38,FEE,Txn Ref 291458,Cheque
TXN-96C65FF0-CA6,ACCT-CBD36EB5,2002-12-05,1974.02,FEE,Txn Ref 331975,Phone
TXN-AFB9E2B7-2DC,ACCT-9E9CCAB8,1986-03-05,7438.25,CREDIT,Txn Ref 193544,Branch
TXN-838BF596-5B9,ACCT-4D5FE90D,1986-04-20,-1083.16,INTEREST,Txn Ref 315689,ATM
TXN-77E769CF-F85,ACCT-54FF7620,1996-04-30,1126.3,CREDIT,Txn Ref 952591,Cheque
TXN-1BB0E576-CAB,ACCT-6EB1BF00,1989-07-18,70.49,DEBIT,Txn Ref 729551,Branch
TXN-366F27BA-01B,ACCT-3ADCAAF6,2005-02-14,1637.5,FEE,Txn Ref 723629,Phone
TXN-355BA561-EE1,ACCT-6EB1BF00,1994-09-05,7279.35,DEBIT,Txn Ref 766901,Branch
TXN-94835989-372,ACCT-7039ECB8,1987-05-25,6298.35,CREDIT,Txn Ref 878603,Cheque
TXN-DA84762A-841,ACCT-E8F570ED,2000-01-15,7874.74,FEE,Txn Ref 575199,Phone
TXN-B5E6094A-A7F,ACCT-8AAE3D05,2005-05-01,-2584.54,TRANSFER,Txn Ref 488774,Cheque
TXN-BE006173-F52,ACCT-17AA9421,1998-03-13,-3402.49,DEBIT,Txn Ref 666602,Branch
TXN-EAA5E00B-90A,ACCT-E3E6637A,1986-11-05,4556.63,INTEREST,Txn Ref 278664,Cheque
TXN-A92E72CD-474,ACCT-D118D41B,2001-03-25,-4417.98,INTEREST,Txn Ref 537490,ATM
TXN-EA84C4B3-85E,ACCT-56BE6BE8,2002-08-01,-3629.63,TRANSFER,Txn Ref 356704,ATM
TXN-F9EFF93B-763,ACCT-DEFF90A9,2002-06-22,-3408.53,TRANSFER,Txn Ref 818216,Phone
TXN-B1F004C7-C2B,ACCT-3B705EDF,2003-04-27,-1871.21,DEBIT,Txn Ref 943985,ATM
