Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D14F08AD-BBF,ACCT-6CADC31A,1985-01-03,1768.27,INTEREST,Txn Ref 178463,Phone
TXN-2F3B3E17-3D7,ACCT-8A648BD5,1993-02-20,6728.65,FEE,Txn Ref 640223,Phone
TXN-103FE95D-4D7,ACCT-EF4428EC,1999-07-31,2650.86,CREDIT,Txn Ref 877404,Phone
TXN-0E58FDDB-88A,ACCT-4BFC4FF6,1987-05-25,-4622.23,INTEREST,Txn Ref 405857,Branch
TXN-95D05202-534,ACCT-BA847C40,1992-11-08,-4971.85,DEBIT,Txn Ref 207154,ATM
TXN-9E27E914-582,ACCT-0DB1474D,1990-08-12,772.89,FEE,Txn Ref 223129,Branch
TXN-EA67BF90-0F1,ACCT-A46A4068,2005-04-18,-2551.66,DEBIT,Txn Ref 724542,Cheque
TXN-BB2CD8BE-19E,ACCT-1C8AA07E,1998-03-08,-1343.89,DEBIT,Txn Ref 461015,Branch
TXN-19CCAFB2-162,ACCT-59367F64,1986-09-14,9561.26,DEBIT,Txn Ref 649375,Cheque
TXN-A779FF54-C90,ACCT-ADF8111E,2005-10-12,-3412.64,TRANSFER,Txn Ref 913786,Cheque
TXN-04982C3C-6C5,ACCT-A0CC8999,1988-09-30,217.31,TRANSFER,Txn Ref 122585,Branch
TXN-00E0B5C4-0F0,ACCT-7F4040ED,1993-02-19,1262.8,DEBIT,Txn Ref 554747,ATM
TXN-627A272F-551,ACCT-0B42E715,1993-11-23,-950.85,FEE,Txn Ref 783784,Phone
TXN-BAF42E4A-BBA,ACCT-645E178C,1991-06-20,5516.41,INTEREST,Txn Ref 553487,Phone
TXN-29865C60-A15,ACCT-5870F857,1989-03-19,2324.28,DEBIT,Txn Ref 772774,Phone
TXN-356416CF-599,ACCT-52A8DB1D,2000-02-14,-3111.83,DEBIT,Txn Ref 129941,Phone
TXN-73D175BC-90D,ACCT-819A53FC,2003-02-11,6025.93,DEBIT,Txn Ref 854740,Cheque
TXN-D28721CD-279,ACCT-00BC75A9,1998-03-20,-1736.6,TRANSFER,Txn Ref 199156,Branch
TXN-59781624-521,ACCT-2B9FFD74,1999-12-31,-2520.78,CREDIT,Txn Ref 876151,Phone
TXN-092B0AB9-D02,ACCT-9D65BAE4,1987-02-16,-4316.63,TRANSFER,Txn Ref 405099,Cheque
TXN-C3E94157-C76,ACCT-4A3281CF,1985-05-13,2110.26,FEE,Txn Ref 727916,Cheque
TXN-E984AFBC-728,ACCT-2B1B4FE7,2000-08-10,6924.23,TRANSFER,Txn Ref 969047,Branch
TXN-7FFD8D38-FAF,ACCT-E3E6637A,1985-09-20,-4740.06,DEBIT,Txn Ref 285347,Branch
TXN-DD75FF05-833,ACCT-DDF0E424,2002-06-05,3819.5,CREDIT,Txn Ref 323901,Cheque
TXN-7EC976B5-113,ACCT-A7F07F42,2003-11-02,-4680.71,CREDIT,Txn Ref 403117,Cheque
TXN-D36CFCBE-F8B,ACCT-B6EB1A43,2000-04-05,1025.75,CREDIT,Txn Ref 482184,ATM
TXN-40152FDF-7D3,ACCT-C7B6BC8A,2004-01-09,6486.38,INTEREST,Txn Ref 758235,Branch
TXN-AD744397-A4A,ACCT-9773E276,1993-10-21,5470.63,TRANSFER,Txn Ref 612533,Phone
TXN-1A9AC69D-96B,ACCT-DB1937F9,2001-10-09,4653.01,CREDIT,Txn Ref 618819,Branch
TXN-308EB803-237,ACCT-CBD36EB5,1987-12-26,6614.72,FEE,Txn Ref 150585,Cheque
TXN-F7391542-7A3,ACCT-4FDE7170,1992-05-02,-4061.92,CREDIT,Txn Ref 872263,Branch
TXN-F413AC4F-FEE,ACCT-C519B6D9,1999-02-18,355.29,CREDIT,Txn Ref 560713,Branch
TXN-2F7302AF-3F4,ACCT-6BA86200,1987-06-07,-4725.72,CREDIT,Txn Ref 679986,Phone
TXN-A4BF93AB-F42,ACCT-FC64A3CB,1987-01-04,4252.85,CREDIT,Txn Ref 831715,Cheque
