Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5FEFCA86-541,ACCT-57493044,1986-10-08,6001.86,INTEREST,Txn Ref 633922,ATM
TXN-5F47CFAB-AE1,ACCT-33FCF7E0,1993-04-02,41.37,DEBIT,Txn Ref 422201,Phone
TXN-E62545A9-AAB,ACCT-8600E6D4,2000-02-17,5015.63,FEE,Txn Ref 450548,ATM
TXN-5C5C467A-DA2,ACCT-A22C46E7,1987-10-12,-265.38,FEE,Txn Ref 191848,Phone
TXN-6D4F8A55-3A9,ACCT-B2C10707,2000-05-12,44.24,DEBIT,Txn Ref 957258,Phone
TXN-236101EF-05F,ACCT-33FCF7E0,2005-11-10,-1003.86,FEE,Txn Ref 640203,Branch
TXN-91D0DE9D-E1D,ACCT-4D89F384,2001-01-17,5889.48,FEE,Txn Ref 868836,Phone
TXN-DA22E9FB-297,ACCT-616A75DE,1989-01-28,1316.73,INTEREST,Txn Ref 519841,Branch
TXN-71B6A538-499,ACCT-F3CD48E1,1991-10-04,2306.27,CREDIT,Txn Ref 107701,ATM
TXN-44ECDBB9-E5C,ACCT-1A58E2AD,1995-10-23,-2421.36,CREDIT,Txn Ref 161067,Phone
TXN-6BBA681A-17A,ACCT-55B269B0,1987-10-30,7479.32,DEBIT,Txn Ref 138602,Branch
TXN-6E7666B5-EAD,ACCT-A46A4068,2003-02-09,6085.99,TRANSFER,Txn Ref 836440,ATM
TXN-15844DB4-A2D,ACCT-C1A2F55D,1990-01-03,4447.2,INTEREST,Txn Ref 244238,Branch
TXN-2F71C016-653,ACCT-3187C977,1997-12-11,2503.35,TRANSFER,Txn Ref 139621,ATM
TXN-5E86E08B-3E0,ACCT-3564B81D,1987-07-22,3681.52,CREDIT,Txn Ref 839537,Cheque
TXN-95E683AC-916,ACCT-00BC75A9,1998-09-30,6701.38,CREDIT,Txn Ref 255321,Cheque
TXN-D69B12CA-669,ACCT-7510DF84,2002-07-10,-1347.78,CREDIT,Txn Ref 908807,ATM
TXN-8318E3DC-784,ACCT-BA9F88F1,1987-04-04,1104.27,DEBIT,Txn Ref 101269,Phone
TXN-6FD4A464-A05,ACCT-657D432F,1993-03-02,-1364.01,FEE,Txn Ref 840392,Cheque
TXN-8026D140-C91,ACCT-258CE030,1991-03-02,1653.17,DEBIT,Txn Ref 263148,Phone
TXN-ECAB2A20-8F3,ACCT-E168E500,1999-08-06,4788.73,DEBIT,Txn Ref 360545,Cheque
TXN-2EE903F2-6F9,ACCT-AB51B8F9,1988-03-08,-408.25,INTEREST,Txn Ref 386162,Cheque
TXN-DEB67A9F-544,ACCT-13833036,1999-09-01,5030.9,FEE,Txn Ref 472696,Phone
TXN-82B07333-837,ACCT-D81EAD93,1998-12-16,3110.9,TRANSFER,Txn Ref 115855,Cheque
TXN-207B64F8-902,ACCT-DF813B77,1994-03-09,-4484.42,INTEREST,Txn Ref 774787,Branch
TXN-7FF7A956-FFE,ACCT-CF423E54,1996-12-18,-2630.93,INTEREST,Txn Ref 279985,ATM
TXN-04636044-250,ACCT-2085BCF9,2000-12-21,-2231.4,TRANSFER,Txn Ref 961967,Cheque
TXN-B6319EBF-56C,ACCT-A22C46E7,1993-10-15,4456.07,FEE,Txn Ref 516256,Phone
TXN-2DDB648E-02D,ACCT-374F049E,2000-11-23,2192.04,TRANSFER,Txn Ref 603080,Phone
TXN-D46970C5-4D6,ACCT-98E9D39F,1987-03-06,9902.89,DEBIT,Txn Ref 648372,ATM
TXN-61E0BB95-2D2,ACCT-657D432F,1993-06-06,-1558.01,FEE,Txn Ref 512413,ATM
TXN-B63BDD62-64C,ACCT-04D98EAE,1990-08-28,-2585.6,DEBIT,Txn Ref 150013,Cheque
TXN-8F3FBC0F-C0F,ACCT-11432E59,1992-05-21,2450.61,FEE,Txn Ref 165314,Cheque
TXN-C75141A1-938,ACCT-13833036,1989-02-04,-3683.22,CREDIT,Txn Ref 578036,Phone
TXN-C9CDF154-D24,ACCT-46418C0F,2003-10-29,1274.73,TRANSFER,Txn Ref 362686,ATM
TXN-992ACCA6-980,ACCT-83212699,1987-12-12,8669.41,INTEREST,Txn Ref 466322,Branch
TXN-EC8BAA37-FC8,ACCT-94D1FD4B,1988-12-03,3708.67,DEBIT,Txn Ref 652385,Branch
TXN-3A877CE1-A62,ACCT-F00A524D,1998-02-12,-1535.3,INTEREST,Txn Ref 404902,Phone
TXN-0E7BA319-144,ACCT-0550B162,1993-05-07,-1177.66,CREDIT,Txn Ref 685223,ATM
TXN-E96215B3-745,ACCT-18AC2A78,2004-08-22,3281.47,CREDIT,Txn Ref 519364,Branch
TXN-E50A6F54-48E,ACCT-3B705EDF,1986-06-22,-4425.93,INTEREST,Txn Ref 869346,Cheque
TXN-1490DE5C-C0E,ACCT-2B1B4FE7,1989-09-23,3913.71,DEBIT,Txn Ref 266830,Phone
TXN-0EF2B07A-207,ACCT-16B11CC2,2002-09-15,1186.49,DEBIT,Txn Ref 153425,Phone
TXN-3C49B953-166,ACCT-374F049E,1985-12-04,4368.08,INTEREST,Txn Ref 866817,Branch
TXN-7FD050AE-532,ACCT-90F2DE12,2001-01-17,2948.38,INTEREST,Txn Ref 585764,ATM
TXN-3B1EAC6D-343,ACCT-D5892ECB,1986-09-29,-2935.23,TRANSFER,Txn Ref 911182,Branch
TXN-BBC7DA45-14D,ACCT-C6F33FEE,1988-09-25,4430.23,TRANSFER,Txn Ref 811745,Branch
TXN-1463A8A6-91B,ACCT-FA809101,1992-10-21,6871.7,DEBIT,Txn Ref 288742,ATM
TXN-5248B332-C53,ACCT-192A6102,1986-06-04,8739.23,DEBIT,Txn Ref 430337,ATM
TXN-BCC1847A-8F9,ACCT-7CDF1737,2001-04-14,-3631.91,FEE,Txn Ref 331400,Cheque
