Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C8E3E0EB-FAA,ACCT-991D940E,1996-03-31,9714.63,CREDIT,Txn Ref 783575,Cheque
TXN-D0EB33CB-AE4,ACCT-1C39C6AE,1997-06-12,1909.31,CREDIT,Txn Ref 304124,Branch
TXN-E067445C-967,ACCT-0E9BED22,1992-03-17,-1807.69,TRANSFER,Txn Ref 916967,Branch
TXN-74B6DED3-5E9,ACCT-E1920D4E,1989-04-19,-1986.97,INTEREST,Txn Ref 605737,Cheque
TXN-EBE6ED40-0C9,ACCT-70E1DFB3,1986-10-31,1544.27,CREDIT,Txn Ref 390433,Branch
TXN-3BDCF694-9DE,ACCT-260A1303,2003-11-05,-532.61,TRANSFER,Txn Ref 487945,ATM
TXN-18C4CDA0-212,ACCT-B0D3E920,2005-04-08,-2447.34,DEBIT,Txn Ref 856033,Cheque
TXN-8D050BF6-35B,ACCT-B61A150C,2001-05-26,-2176.61,INTEREST,Txn Ref 885898,Branch
TXN-5C10751E-721,ACCT-46418C0F,1999-09-16,9917.56,DEBIT,Txn Ref 792698,Branch
TXN-F6D446D2-015,ACCT-5EBDD010,1999-10-09,1013.07,INTEREST,Txn Ref 854650,Phone
TXN-EB5AD472-6AB,ACCT-55B269B0,2004-11-26,-4313.45,INTEREST,Txn Ref 803800,ATM
TXN-3DD23DBE-715,ACCT-A7FAAFB6,2001-05-09,9532.61,DEBIT,Txn Ref 626286,Branch
TXN-23CBC246-D65,ACCT-DDF0E424,2003-01-23,9332.77,TRANSFER,Txn Ref 878610,Phone
TXN-47367910-011,ACCT-831A661F,2002-04-16,-782.49,TRANSFER,Txn Ref 934580,Cheque
TXN-898C014F-FCF,ACCT-57DC028F,2003-08-01,-1615.41,TRANSFER,Txn Ref 323541,Cheque
TXN-722D79EF-DD5,ACCT-3727FE76,2001-04-01,-2120.02,FEE,Txn Ref 335862,ATM
TXN-4B558DBF-557,ACCT-4BFC4FF6,1986-04-29,1463.99,CREDIT,Txn Ref 435245,Branch
TXN-07C3E74B-BC1,ACCT-B0D3E920,1995-10-26,2555.28,DEBIT,Txn Ref 876773,Cheque
TXN-0D1A8300-3E6,ACCT-4D89F384,2003-11-27,7841.55,INTEREST,Txn Ref 753163,ATM
TXN-BF95007B-156,ACCT-FC66AE98,1994-12-02,3137.72,FEE,Txn Ref 442144,Cheque
TXN-210F0FF8-B5D,ACCT-7039ECB8,1991-08-15,-2315.36,TRANSFER,Txn Ref 918795,ATM
TXN-DC2B9C9E-237,ACCT-0F2660E1,1995-03-06,-2240.61,CREDIT,Txn Ref 267143,Branch
TXN-B734A138-77A,ACCT-9CAB8DB5,1999-07-08,4686.49,DEBIT,Txn Ref 677100,Branch
TXN-55F04458-2DC,ACCT-CA869ECF,2005-06-24,1045.3,DEBIT,Txn Ref 962657,ATM
TXN-AE898781-3AC,ACCT-06F69C8C,2003-07-26,9482.33,INTEREST,Txn Ref 625732,Phone
