Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A9E6F05A-684,ACCT-679146BB,2002-08-10,9184.54,DEBIT,Txn Ref 662367,Cheque
TXN-CEDDF7B6-F5D,ACCT-5549B15E,1990-04-16,3600.02,INTEREST,Txn Ref 858314,Phone
TXN-B8D15A0F-814,ACCT-0E9BED22,2005-12-02,1732.55,DEBIT,Txn Ref 584074,Cheque
TXN-F9818A48-D33,ACCT-4E06BABA,1992-02-21,4236.1,TRANSFER,Txn Ref 591018,Cheque
TXN-47980D43-A86,ACCT-50CD9E9F,1992-11-21,3142.86,FEE,Txn Ref 255702,Cheque
TXN-F905AFFF-606,ACCT-6BA86200,1986-08-20,6069.85,INTEREST,Txn Ref 377394,Cheque
TXN-1BFB3B74-B73,ACCT-B2C10707,2004-06-11,8288.23,CREDIT,Txn Ref 283141,Phone
TXN-B82339DC-4DB,ACCT-E8F570ED,1990-06-28,-4493.05,TRANSFER,Txn Ref 213103,Branch
TXN-DC55BC49-491,ACCT-9F555A06,1995-02-01,3208.3,TRANSFER,Txn Ref 817977,Cheque
TXN-4E4C1F69-1F9,ACCT-50CD9E9F,1998-12-22,2909.73,DEBIT,Txn Ref 674959,Cheque
TXN-EE7C156C-956,ACCT-24076C9B,1991-03-14,-494.67,FEE,Txn Ref 606550,Phone
TXN-0C314001-CAB,ACCT-72284453,1996-02-24,-275.68,FEE,Txn Ref 238618,Cheque
TXN-7993B8EF-8FE,ACCT-F04AFB9B,1986-06-30,-1209.6,CREDIT,Txn Ref 744366,Cheque
TXN-F632D1C6-DDD,ACCT-D9A0BBAF,1991-10-11,795.34,INTEREST,Txn Ref 334232,Cheque
TXN-46E6F2DE-970,ACCT-831A661F,1985-03-27,-1718.86,CREDIT,Txn Ref 171766,Branch
TXN-AE6CCF0C-7A9,ACCT-DE84A660,1995-05-13,5040.39,INTEREST,Txn Ref 676358,ATM
TXN-B3336418-67B,ACCT-24076C9B,1990-07-18,7026.5,INTEREST,Txn Ref 361349,Cheque
TXN-16B85C17-071,ACCT-DE84A660,1990-12-01,9035.3,INTEREST,Txn Ref 149348,Cheque
TXN-3BBF2CCB-C30,ACCT-3187C977,1992-10-28,7781.72,TRANSFER,Txn Ref 883064,Branch
TXN-9AC6B5BA-523,ACCT-836F099F,1986-09-11,9633.97,DEBIT,Txn Ref 554464,Branch
TXN-76551829-EDE,ACCT-5F2170E6,1994-11-11,8093.88,TRANSFER,Txn Ref 487850,Phone
TXN-BF4E87D0-350,ACCT-FE150D3F,2003-09-07,1586.8,CREDIT,Txn Ref 350034,Cheque
TXN-2B398B5C-35D,ACCT-00912F76,1985-05-10,-3916.02,DEBIT,Txn Ref 226524,ATM
TXN-9F3A2AF6-39D,ACCT-CD2143AD,1999-11-22,-2679.48,TRANSFER,Txn Ref 247109,Cheque
TXN-1FE1B6AB-E61,ACCT-C8E6CABA,1989-01-07,6776.45,FEE,Txn Ref 758951,Phone
TXN-537C1B33-ABB,ACCT-3DFA361F,2003-08-31,-1106.31,CREDIT,Txn Ref 715301,ATM
TXN-B2F8C133-886,ACCT-CF423E54,1991-03-03,745.6,DEBIT,Txn Ref 590850,Cheque
TXN-60B6586B-505,ACCT-34AB631E,2002-01-13,6613.76,FEE,Txn Ref 582756,Cheque
