Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-CDFF2094-9AD,ACCT-46418C0F,1997-03-08,5135.02,FEE,Txn Ref 641505,ATM
TXN-A7467938-E63,ACCT-4285D8D4,1988-02-26,3128.88,TRANSFER,Txn Ref 464314,Phone
TXN-2E5994BD-F41,ACCT-CBD36EB5,2005-09-29,1762.1,TRANSFER,Txn Ref 216823,ATM
TXN-023898B2-AC1,ACCT-1A09C9DE,1995-02-10,-1851.77,CREDIT,Txn Ref 785686,Branch
TXN-887173B6-FDB,ACCT-3F5BBD9B,1999-10-20,1040.83,CREDIT,Txn Ref 786160,Phone
TXN-FFD52090-D56,ACCT-840620C7,1995-08-12,3973.33,CREDIT,Txn Ref 589536,Phone
TXN-ED9171E5-180,ACCT-BA9F88F1,1998-08-01,6600.48,FEE,Txn Ref 306964,Cheque
TXN-F110C4F7-55D,ACCT-A22C46E7,2002-12-15,7686.27,INTEREST,Txn Ref 958981,Cheque
TXN-C7DDDCBF-632,ACCT-9A62CB29,1999-05-03,9099.8,CREDIT,Txn Ref 987205,Branch
TXN-63EE9440-498,ACCT-148CB63B,2003-05-06,-2254.49,INTEREST,Txn Ref 395130,Phone
TXN-3BCBC410-B89,ACCT-F34B54EE,1993-02-20,9615.08,DEBIT,Txn Ref 655376,Cheque
TXN-B2A1A0E9-0B9,ACCT-BA8FD021,2004-05-04,-3236.33,INTEREST,Txn Ref 703770,Cheque
TXN-14DCEAF3-47F,ACCT-9E9CCAB8,1987-02-02,4962.04,INTEREST,Txn Ref 710921,Branch
TXN-F9C67A17-BF4,ACCT-342DA4A6,1995-04-23,8892.27,TRANSFER,Txn Ref 775913,Branch
TXN-186AD969-9B8,ACCT-2B9FFD74,2001-11-13,5939.5,INTEREST,Txn Ref 416097,Branch
TXN-5E490993-CBA,ACCT-5162438E,1994-11-07,923.98,DEBIT,Txn Ref 125800,ATM
TXN-BBD9E195-70B,ACCT-52A8DB1D,1991-03-29,-2045.42,TRANSFER,Txn Ref 702389,Branch
TXN-45BAC507-385,ACCT-8B56C030,1990-09-03,9089.66,CREDIT,Txn Ref 775056,Cheque
TXN-A1CE1221-749,ACCT-72A52D65,1990-01-29,-2544.25,TRANSFER,Txn Ref 117752,Cheque
TXN-BC03AF6C-372,ACCT-754DB87D,2003-02-18,7861.47,DEBIT,Txn Ref 565143,Branch
TXN-29125A09-D9A,ACCT-DC7095B8,2004-07-27,9803.35,INTEREST,Txn Ref 101994,ATM
TXN-9AEC9B95-747,ACCT-11432E59,1999-03-17,9061.71,CREDIT,Txn Ref 624235,Branch
TXN-D381CD15-52F,ACCT-99B01D6E,1994-04-25,9552.72,FEE,Txn Ref 217337,Phone
TXN-1FBAFB45-BFB,ACCT-C8E6CABA,2002-09-08,-4014.02,INTEREST,Txn Ref 919813,Phone
TXN-A411DFB7-738,ACCT-F00A524D,1993-09-05,-4869.88,TRANSFER,Txn Ref 141483,Branch
TXN-2F102F9C-FEB,ACCT-A0278CBA,2005-06-09,1630.11,TRANSFER,Txn Ref 106869,ATM
TXN-3ED72AEA-948,ACCT-E0BE0A96,1988-04-21,-3680.98,INTEREST,Txn Ref 534333,Cheque
TXN-65A86F93-B24,ACCT-6C818E1B,1999-03-09,6993.41,CREDIT,Txn Ref 363981,Cheque
TXN-9E797375-74C,ACCT-00912F76,2003-10-01,3502.09,FEE,Txn Ref 624440,Branch
TXN-A18981AE-37E,ACCT-11432E59,1995-05-28,-1620.63,FEE,Txn Ref 693702,Phone
TXN-C2C2CEED-2E2,ACCT-421475EA,2002-12-26,1253.65,DEBIT,Txn Ref 304304,Phone
