Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E14D7E06-628,ACCT-51FF7E8D,1994-03-20,3958.45,CREDIT,Txn Ref 713374,Cheque
TXN-39B3CAFF-70E,ACCT-6EB1BF00,2003-01-14,611.6,DEBIT,Txn Ref 793571,Branch
TXN-66334B41-C25,ACCT-57493044,1988-04-03,2236.64,DEBIT,Txn Ref 694085,Phone
TXN-467274DD-CFF,ACCT-3EB4EDD5,2000-08-20,6862.1,TRANSFER,Txn Ref 895517,Cheque
TXN-8533328E-9AD,ACCT-108D4684,1996-05-30,4913.51,FEE,Txn Ref 544949,Phone
TXN-D3F2A224-879,ACCT-D2D0ABC9,1999-07-29,6891.26,TRANSFER,Txn Ref 248598,ATM
TXN-9992B314-33E,ACCT-1C8AA07E,1995-07-31,2499.9,INTEREST,Txn Ref 178373,ATM
TXN-BD14A8FA-18F,ACCT-57DC028F,1990-06-18,-2814.94,TRANSFER,Txn Ref 648898,ATM
TXN-02DA0453-3AC,ACCT-679146BB,1996-11-24,8818.03,DEBIT,Txn Ref 120580,Branch
TXN-6C815858-080,ACCT-50CD9E9F,1994-12-24,-2440.31,DEBIT,Txn Ref 438414,Branch
TXN-B46079BC-392,ACCT-7CDF1737,1986-07-02,5382.32,DEBIT,Txn Ref 646392,ATM
TXN-3E948B5F-0D3,ACCT-049DC473,1989-03-10,8422.85,DEBIT,Txn Ref 226223,Phone
TXN-8E6841CA-38D,ACCT-645E178C,1991-12-12,4930.64,CREDIT,Txn Ref 465766,Branch
TXN-CE2B8A48-B01,ACCT-6B258404,1996-02-13,-4905.55,FEE,Txn Ref 529757,Cheque
TXN-15E30653-FE9,ACCT-9773E276,1999-02-15,5039.49,INTEREST,Txn Ref 388554,ATM
TXN-2A57EAF1-EC9,ACCT-FBC23D59,1996-11-14,-3009.27,DEBIT,Txn Ref 280543,ATM
TXN-A52C5327-E50,ACCT-25CC66D3,1992-11-27,5692.86,TRANSFER,Txn Ref 733464,Phone
TXN-337B7EDC-DDD,ACCT-7188788B,1996-08-30,-1184.58,DEBIT,Txn Ref 545226,Cheque
TXN-66F16CBD-D3C,ACCT-EF8AD83F,2002-06-08,5782.37,CREDIT,Txn Ref 678770,Phone
TXN-D1DEC980-251,ACCT-D81EAD93,2004-03-29,5046.65,INTEREST,Txn Ref 671000,Branch
TXN-44E5A115-BC4,ACCT-7B96A849,1988-04-17,9050.63,FEE,Txn Ref 856139,ATM
TXN-CA7BAB46-2FE,ACCT-FC2D81F7,1992-11-25,8294.78,INTEREST,Txn Ref 723982,ATM
TXN-19E05E7F-F3C,ACCT-110A0901,1988-06-18,-363.98,TRANSFER,Txn Ref 248248,Branch
TXN-11D40AD1-BB8,ACCT-5162438E,2002-08-04,327.28,DEBIT,Txn Ref 156449,Branch
TXN-2D5DB721-FE7,ACCT-98E9D39F,1989-11-19,8034.38,INTEREST,Txn Ref 242120,Cheque
TXN-A4B7AAAA-8BB,ACCT-FBC23D59,1990-05-03,7885.45,FEE,Txn Ref 628377,Phone
TXN-56FE8B74-00B,ACCT-AFE9AC0D,2000-12-02,8627.78,DEBIT,Txn Ref 411772,Phone
TXN-8E3F7D42-394,ACCT-B8B4CBB9,1996-01-15,3780.45,CREDIT,Txn Ref 764756,Cheque
TXN-447E0DFB-047,ACCT-EEBD8F31,2002-05-25,5690.61,DEBIT,Txn Ref 593406,Branch
TXN-6DBCDE30-48D,ACCT-7510DF84,1986-10-09,1645.46,DEBIT,Txn Ref 512063,Cheque
TXN-B864BE61-190,ACCT-0F2660E1,2003-12-22,-1482.12,TRANSFER,Txn Ref 258141,Cheque
TXN-D9CBFB67-1B7,ACCT-5E840F0D,2002-10-25,-3129.48,DEBIT,Txn Ref 679181,Phone
TXN-81F06C11-BDA,ACCT-B68B3266,1993-03-06,6136.6,FEE,Txn Ref 867579,Phone
TXN-021A7B00-A99,ACCT-B2C10707,1996-03-15,-657.29,INTEREST,Txn Ref 661137,ATM
TXN-D46BE3E8-236,ACCT-90F2DE12,1997-09-30,-3189.62,DEBIT,Txn Ref 133638,ATM
TXN-A6358FDA-8F2,ACCT-0E9BED22,1998-10-06,-1293.65,DEBIT,Txn Ref 818676,Branch
TXN-73251F31-BC0,ACCT-2085BCF9,2004-03-11,8907.56,TRANSFER,Txn Ref 331875,Cheque
TXN-65280187-AE3,ACCT-36BF45C1,2000-05-10,71.82,FEE,Txn Ref 957434,Phone
TXN-F53B6187-04C,ACCT-E3E6637A,1995-07-13,5075.67,INTEREST,Txn Ref 360819,Branch
TXN-FC3D10CE-62D,ACCT-8F6E48D2,1989-10-16,2637.28,FEE,Txn Ref 582860,Cheque
TXN-76105883-7AE,ACCT-06F69C8C,2001-10-15,-4272.3,FEE,Txn Ref 988595,Cheque
TXN-69013F8E-EF6,ACCT-E168E500,2005-01-01,-407.56,INTEREST,Txn Ref 945475,ATM
TXN-D11F2C45-B55,ACCT-A0278CBA,1985-03-02,22.6,INTEREST,Txn Ref 623164,Branch
TXN-71B624EE-106,ACCT-F00A524D,1993-04-06,7031.57,FEE,Txn Ref 496293,Phone
TXN-3FFE9AC4-CFF,ACCT-A0CC8999,1986-05-20,1538.02,CREDIT,Txn Ref 313279,Phone
TXN-D3BABFE3-574,ACCT-192A6102,1987-07-07,2495.88,FEE,Txn Ref 685111,Phone
TXN-37271058-003,ACCT-A0CC8999,2005-02-28,-4817.8,INTEREST,Txn Ref 761616,ATM
TXN-A88C1E67-6A3,ACCT-6D969344,2002-10-20,-3900.08,FEE,Txn Ref 973100,Phone
TXN-F1A42495-FBA,ACCT-A0CC8999,1996-11-09,7139.84,FEE,Txn Ref 671052,Branch
TXN-570FD968-2AF,ACCT-57493044,1985-12-02,2995.21,CREDIT,Txn Ref 928917,Phone
