Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-0DEFE02F-64A,ACCT-8600E6D4,1989-06-06,4772.52,FEE,Txn Ref 685758,ATM
TXN-95D9A6EB-F0E,ACCT-629EBE8C,1988-07-11,-4640.28,INTEREST,Txn Ref 249539,Phone
TXN-B5B9EB66-325,ACCT-464AF822,2004-05-28,5188.14,CREDIT,Txn Ref 329552,Branch
TXN-6691D4AA-98E,ACCT-7892DB61,2000-10-26,-3352.22,CREDIT,Txn Ref 391127,Phone
TXN-6EE90B63-C02,ACCT-CBD36EB5,1996-09-25,3891.55,DEBIT,Txn Ref 663573,Branch
TXN-8E02BC99-40A,ACCT-70062601,2000-01-21,3566.03,TRANSFER,Txn Ref 200195,Phone
TXN-58868827-DB8,ACCT-3DFA361F,1999-11-04,6568.97,DEBIT,Txn Ref 269442,Phone
TXN-F8FEF8E8-B03,ACCT-3727FE76,1997-02-26,-682.46,CREDIT,Txn Ref 401753,Branch
TXN-AA4F684D-737,ACCT-F889ACB2,1999-05-06,9101.11,TRANSFER,Txn Ref 395639,Branch
TXN-DFA1A496-856,ACCT-54FF7620,2002-04-15,4104.54,FEE,Txn Ref 113453,Branch
TXN-73F20A8C-636,ACCT-1C39C6AE,1998-05-08,7976.44,CREDIT,Txn Ref 761069,ATM
TXN-B6FE53EC-6C3,ACCT-BA847C40,1988-08-01,-2553.16,TRANSFER,Txn Ref 111493,ATM
TXN-6A8D515D-824,ACCT-919B5A4B,2005-04-21,114.27,FEE,Txn Ref 625293,Branch
TXN-BADFD585-BF3,ACCT-657D432F,2005-01-11,691.95,INTEREST,Txn Ref 384069,Phone
TXN-5DB9E062-D17,ACCT-86DAC815,1994-03-19,6046.78,INTEREST,Txn Ref 512400,ATM
TXN-98DDA46F-52A,ACCT-A7FAAFB6,1992-02-18,-3681.71,CREDIT,Txn Ref 737658,ATM
TXN-F7D066CB-F58,ACCT-BA8B56DF,1992-01-06,7466.69,DEBIT,Txn Ref 687170,Branch
TXN-3A455703-707,ACCT-109815B7,1987-07-01,-1267.09,TRANSFER,Txn Ref 759783,Branch
TXN-2562B1E3-A18,ACCT-BE54D73D,2001-01-19,4517.39,TRANSFER,Txn Ref 382681,Branch
TXN-647DAA8A-53F,ACCT-B61A150C,1998-08-09,4835.91,INTEREST,Txn Ref 866211,Cheque
TXN-BCFFB4DE-C84,ACCT-108D4684,1992-04-05,9335.58,CREDIT,Txn Ref 814032,ATM
TXN-FA635F9B-1C6,ACCT-6AF92DC0,2004-03-17,-4923.5,FEE,Txn Ref 450285,Phone
TXN-820EA966-F84,ACCT-BA9F88F1,1993-04-16,7721.63,DEBIT,Txn Ref 705447,Branch
TXN-18FEF56C-69F,ACCT-70062601,2005-06-02,9857.05,FEE,Txn Ref 166074,Phone
TXN-2895BE79-5CD,ACCT-6EB1BF00,1988-05-08,6732.08,TRANSFER,Txn Ref 270047,Phone
TXN-428BBAD9-7EB,ACCT-0F80469A,1986-11-27,7765.78,CREDIT,Txn Ref 246111,Cheque
TXN-89AF6A33-87B,ACCT-749A22DD,1998-04-08,2148.38,TRANSFER,Txn Ref 993746,ATM
TXN-D3C9B1F1-466,ACCT-FC64A3CB,1994-03-01,6394.03,DEBIT,Txn Ref 669610,Branch
TXN-59FDB190-BDC,ACCT-8575CC85,1993-10-17,7719.19,FEE,Txn Ref 927977,ATM
TXN-FC896DAE-12A,ACCT-70062601,1990-08-04,-960.87,TRANSFER,Txn Ref 441166,Cheque
TXN-68921FC2-627,ACCT-06F69C8C,1991-10-19,-966.67,TRANSFER,Txn Ref 525222,Phone
TXN-CEAC6B4A-C4B,ACCT-CD2143AD,1992-10-16,8766.05,TRANSFER,Txn Ref 295370,ATM
TXN-E5E9CA8E-7D8,ACCT-AB8DAE46,1988-07-01,1362.02,FEE,Txn Ref 452075,Branch
TXN-11A724CA-4A5,ACCT-749651CB,1997-08-24,-521.45,FEE,Txn Ref 595556,Branch
TXN-7F7C8C27-BFE,ACCT-6AF92DC0,1993-03-31,4228.13,TRANSFER,Txn Ref 534584,Branch
TXN-03633608-1C2,ACCT-BB06E020,1985-11-11,8210.22,INTEREST,Txn Ref 546339,Branch
TXN-B099B6C5-418,ACCT-A4EFF59D,1990-07-29,-2870.12,DEBIT,Txn Ref 657573,Cheque
TXN-213FF012-A8F,ACCT-1A58E2AD,1990-07-30,2525.72,FEE,Txn Ref 764767,Cheque
TXN-AE0D4AC5-7CB,ACCT-1C39C6AE,2003-06-18,600.26,FEE,Txn Ref 350222,Phone
TXN-2ADC8433-7D3,ACCT-2085BCF9,1986-05-31,-322.6,CREDIT,Txn Ref 411946,ATM
TXN-6446925F-E17,ACCT-A57C87A0,1992-12-08,-92.88,TRANSFER,Txn Ref 777915,Cheque
