Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F727E815-088,ACCT-4BFC4FF6,1998-04-01,-1172.4,TRANSFER,Txn Ref 370483,Phone
TXN-4FFE6007-948,ACCT-A8E7AE1D,1987-08-09,3369.65,DEBIT,Txn Ref 436777,Cheque
TXN-D13C0A5E-4B1,ACCT-90F2DE12,1992-05-30,3831.73,FEE,Txn Ref 313845,ATM
TXN-C0803F8D-36C,ACCT-490DF329,1986-10-25,-2367.72,INTEREST,Txn Ref 448577,Phone
TXN-8FAC609D-20C,ACCT-B91A2ADB,1989-04-28,-4958.18,FEE,Txn Ref 822697,Phone
TXN-6A1817F7-0F2,ACCT-E3E6637A,2001-09-08,8331.52,FEE,Txn Ref 447824,Cheque
TXN-39B7B830-360,ACCT-DC7095B8,1993-11-29,1376.52,TRANSFER,Txn Ref 218421,Phone
TXN-6607D308-038,ACCT-B4555D3F,1987-12-10,-2013.63,CREDIT,Txn Ref 193552,ATM
TXN-AD5739B6-688,ACCT-FBDD9737,1994-02-08,8839.2,CREDIT,Txn Ref 127842,Phone
TXN-D959EFD0-833,ACCT-7B96A849,1986-09-24,583.65,TRANSFER,Txn Ref 546265,Cheque
TXN-B9BDD235-249,ACCT-78680AB1,2002-02-19,7102.68,INTEREST,Txn Ref 702650,ATM
TXN-3128B38E-EB2,ACCT-616A75DE,1986-10-18,6504.44,FEE,Txn Ref 574936,Cheque
TXN-B66CDFAE-CF1,ACCT-0F80469A,1999-12-23,9930.01,FEE,Txn Ref 635958,Cheque
TXN-B83C49C3-CA6,ACCT-9F555A06,1992-04-04,2218.39,CREDIT,Txn Ref 821687,ATM
TXN-284242CD-9A2,ACCT-F889ACB2,2003-03-13,4469.14,DEBIT,Txn Ref 746996,Phone
TXN-DABCFD8F-05D,ACCT-81BCD2D9,1991-07-16,3108.36,CREDIT,Txn Ref 481613,Cheque
TXN-CC82CECD-2CE,ACCT-08F80038,1997-09-21,9128.59,TRANSFER,Txn Ref 711522,Phone
TXN-1A8C0646-C94,ACCT-4285D8D4,2002-01-19,4882.58,DEBIT,Txn Ref 994602,Cheque
TXN-0935411D-1EE,ACCT-0524740B,2000-03-14,8492.88,FEE,Txn Ref 639078,ATM
TXN-5778216C-023,ACCT-8813F90D,2002-04-10,-4180.09,TRANSFER,Txn Ref 623573,Branch
TXN-E6ECC3EB-AB3,ACCT-AD874A57,1999-10-12,2858.03,DEBIT,Txn Ref 339555,Phone
TXN-7C27C4DE-22B,ACCT-27765986,2000-05-09,8643.37,FEE,Txn Ref 341372,Phone
TXN-5DFDFF1F-F99,ACCT-8684824A,1986-08-15,-2346.56,DEBIT,Txn Ref 453486,Cheque
TXN-0BFC9277-8AD,ACCT-3564B81D,1997-07-24,9115.49,CREDIT,Txn Ref 921504,Phone
TXN-0A75CDD6-EAE,ACCT-5AF0852D,1995-08-02,4141.15,FEE,Txn Ref 619729,Phone
TXN-DA13D703-11F,ACCT-A4EFF59D,1989-03-29,1858.85,DEBIT,Txn Ref 501729,Cheque
TXN-5E1A277D-A2B,ACCT-4BFC4FF6,1996-10-25,1854.56,TRANSFER,Txn Ref 749124,ATM
TXN-2863FDAE-6BA,ACCT-DF813B77,1985-05-04,6664.04,DEBIT,Txn Ref 160240,Cheque
TXN-836983EC-12F,ACCT-3EC19AA7,1997-11-22,9157.4,DEBIT,Txn Ref 569774,Phone
TXN-A2ADE6FD-934,ACCT-ADF8111E,1990-04-16,-1403.81,CREDIT,Txn Ref 951534,Phone
TXN-D873B461-461,ACCT-8A648BD5,1998-11-06,6588.51,FEE,Txn Ref 883854,Branch
TXN-F757980E-123,ACCT-6519330D,1991-12-12,9544.4,DEBIT,Txn Ref 303194,ATM
TXN-06D871F9-79D,ACCT-90F2DE12,1995-08-14,8376.22,DEBIT,Txn Ref 103306,Cheque
TXN-22BECACF-256,ACCT-BA8B56DF,1998-06-29,3465.29,INTEREST,Txn Ref 938588,Branch
TXN-B2F85986-483,ACCT-A0278CBA,1991-11-08,201.84,INTEREST,Txn Ref 615069,ATM
TXN-CFC3EF8D-EDA,ACCT-9773E276,2003-09-23,439.66,CREDIT,Txn Ref 594538,Phone
TXN-08CB16E8-F44,ACCT-FFAB65D1,1998-09-12,930.63,INTEREST,Txn Ref 983132,ATM
TXN-C1750262-8F9,ACCT-E7118594,1987-08-20,-4208.5,TRANSFER,Txn Ref 370862,Branch
TXN-654378D3-E6E,ACCT-8600E6D4,2003-09-30,4745.68,INTEREST,Txn Ref 373121,Cheque
TXN-E1E0F83A-1C7,ACCT-8F842584,1995-03-25,4499.28,TRANSFER,Txn Ref 274714,ATM
TXN-FD6E46EE-8FB,ACCT-25CC66D3,1988-12-25,8171.74,CREDIT,Txn Ref 191706,ATM
TXN-AE07FF51-F8D,ACCT-A0CC8999,1994-04-04,-4016.08,TRANSFER,Txn Ref 992651,Phone
