Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8A7978DA-333,ACCT-FBDD9737,2003-06-27,-1953.34,INTEREST,Txn Ref 116735,Branch
TXN-5D302856-F04,ACCT-99B01D6E,1989-03-13,6782.39,TRANSFER,Txn Ref 206726,Branch
TXN-B5FA3BCF-E67,ACCT-645E178C,1991-01-14,-3293.17,INTEREST,Txn Ref 726840,ATM
TXN-E616C994-DA4,ACCT-6AF92DC0,2005-07-19,6206.79,DEBIT,Txn Ref 808087,Branch
TXN-81C9EA03-450,ACCT-148CB63B,1998-01-09,1784.45,TRANSFER,Txn Ref 228587,Cheque
TXN-4F5C1BBE-B6F,ACCT-A22C46E7,1996-07-30,3153.54,INTEREST,Txn Ref 543594,Branch
TXN-AC5C73DE-B3A,ACCT-260A1303,1986-04-26,2775.13,DEBIT,Txn Ref 295312,ATM
TXN-147FB323-906,ACCT-16B11CC2,2002-08-12,157.89,CREDIT,Txn Ref 923328,Branch
TXN-089DCF9B-3BA,ACCT-ADFEDE19,1990-04-20,232.62,TRANSFER,Txn Ref 781019,Branch
TXN-13EA6DBA-C2F,ACCT-C7B6BC8A,1994-03-23,-3360.09,INTEREST,Txn Ref 468425,Phone
TXN-C7BED51F-EB3,ACCT-6C818E1B,1993-01-09,1960.73,INTEREST,Txn Ref 851141,Phone
TXN-EA1634EF-A52,ACCT-13833036,1991-08-17,-2264.33,CREDIT,Txn Ref 267141,Phone
TXN-B0ED4324-582,ACCT-32CB1956,1991-11-21,-346.4,DEBIT,Txn Ref 425549,Phone
TXN-A9827873-97F,ACCT-CEDC64CF,1992-12-31,8580.5,FEE,Txn Ref 805975,Branch
TXN-AC9F4A91-A4F,ACCT-3727FE76,2005-07-11,-4344.18,INTEREST,Txn Ref 209167,ATM
TXN-180D2A45-F54,ACCT-FC66AE98,1986-06-05,2439.77,DEBIT,Txn Ref 701002,ATM
TXN-79FDD7F1-D00,ACCT-049DC473,1994-11-28,7821.61,DEBIT,Txn Ref 340324,Phone
TXN-2602B5C5-32C,ACCT-C7CF0437,1998-07-11,316.81,FEE,Txn Ref 806393,Branch
TXN-D53A339D-123,ACCT-754DB87D,2001-12-29,-4274.68,CREDIT,Txn Ref 506789,Branch
TXN-A1675D2B-388,ACCT-991D940E,1987-04-29,8524.6,INTEREST,Txn Ref 736404,ATM
TXN-5EA55F30-B97,ACCT-109815B7,1990-07-27,-806.25,INTEREST,Txn Ref 696158,Phone
TXN-F1EF7D1B-BAE,ACCT-FBC23D59,1998-02-12,7672.55,DEBIT,Txn Ref 793902,ATM
TXN-0E53970E-89B,ACCT-C024EDED,1999-06-15,-4592.78,TRANSFER,Txn Ref 863323,Phone
TXN-A2C58EB3-375,ACCT-18AC2A78,1997-04-07,9454.99,TRANSFER,Txn Ref 621716,ATM
TXN-F3B81E6D-88D,ACCT-EB66E729,2004-11-16,8361.13,TRANSFER,Txn Ref 520336,Phone
TXN-759BF138-7CE,ACCT-9CAB8DB5,2004-06-11,3112.97,FEE,Txn Ref 199507,ATM
TXN-068B767A-4D1,ACCT-B81DB367,1986-11-02,9603.0,TRANSFER,Txn Ref 568053,Phone
TXN-B845EBFF-25D,ACCT-27765986,1995-09-12,-2349.02,DEBIT,Txn Ref 556479,Cheque
TXN-1CEA3D8D-9D2,ACCT-5F2170E6,1986-12-27,9513.16,FEE,Txn Ref 613668,Phone
TXN-5F7520C9-0AA,ACCT-0550B162,1994-12-25,9145.63,DEBIT,Txn Ref 432559,Cheque
TXN-EE76D21C-F35,ACCT-2B9FFD74,1990-04-01,8898.95,TRANSFER,Txn Ref 847451,ATM
TXN-5998B564-AB5,ACCT-5549B15E,1988-11-20,1396.71,DEBIT,Txn Ref 465862,ATM
TXN-AD3DF7BD-AAC,ACCT-3ADCAAF6,1987-02-28,-1930.53,FEE,Txn Ref 901837,Cheque
TXN-081017CF-2F4,ACCT-7039ECB8,2000-10-01,5112.97,FEE,Txn Ref 330824,ATM
TXN-3928F6ED-E64,ACCT-3DFA361F,1987-11-17,-3631.8,CREDIT,Txn Ref 563301,ATM
TXN-33791DDC-80B,ACCT-7039ECB8,1998-03-15,-4785.59,INTEREST,Txn Ref 509332,Phone
TXN-7BCE6FFB-7C8,ACCT-A4A5B32D,1990-06-28,4897.19,FEE,Txn Ref 292717,ATM
TXN-0A616DAD-9EA,ACCT-C519B6D9,1990-04-22,4642.5,TRANSFER,Txn Ref 151913,ATM
TXN-1F8E83E8-107,ACCT-9CE03552,1997-08-22,4935.95,INTEREST,Txn Ref 474550,Cheque
TXN-6D836998-B70,ACCT-D9A0BBAF,1998-04-11,8802.49,FEE,Txn Ref 679712,Branch
TXN-87617EE0-0EA,ACCT-A7FAAFB6,1986-12-11,5490.32,INTEREST,Txn Ref 746339,Phone
TXN-EC9E25B5-B9A,ACCT-B81DB367,1996-04-15,5332.9,INTEREST,Txn Ref 427917,Phone
TXN-37A4C81F-D32,ACCT-8F842584,1991-11-01,4789.7,DEBIT,Txn Ref 939356,ATM
TXN-A6385A23-6DD,ACCT-CF423E54,2005-12-15,3938.99,INTEREST,Txn Ref 588485,Branch
TXN-8D911B22-02C,ACCT-86FEAF67,2005-12-16,6879.66,DEBIT,Txn Ref 903671,Branch
TXN-EC463D09-B4E,ACCT-37BA648F,1989-03-17,5967.8,FEE,Txn Ref 673403,Phone
TXN-E0741F72-504,ACCT-0E25AD5D,1988-02-20,3504.49,FEE,Txn Ref 308129,Branch
TXN-804FC402-9EE,ACCT-11432E59,1985-10-30,5918.09,CREDIT,Txn Ref 197248,Cheque
TXN-D5D14299-908,ACCT-6AF92DC0,2004-02-05,-3519.72,CREDIT,Txn Ref 338852,ATM
TXN-F9AC2C69-FD2,ACCT-D2D6F669,1992-07-11,2981.07,TRANSFER,Txn Ref 873442,Phone
