Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8E8C2935-7EC,ACCT-9773E276,1997-04-04,6288.55,TRANSFER,Txn Ref 500761,Phone
TXN-87380513-B11,ACCT-E0BE0A96,1987-03-19,1417.76,TRANSFER,Txn Ref 377080,Cheque
TXN-3A484A23-F4A,ACCT-FA809101,2001-07-05,-1298.17,DEBIT,Txn Ref 504418,Branch
TXN-63026E2E-901,ACCT-0B42E715,1986-05-25,3979.56,CREDIT,Txn Ref 932869,ATM
TXN-437D2F8A-D5D,ACCT-0524740B,1990-12-23,9117.36,CREDIT,Txn Ref 103737,Branch
TXN-66E849A0-E73,ACCT-8575CC85,2003-10-04,3055.77,INTEREST,Txn Ref 937545,ATM
TXN-1AAF05E8-0AC,ACCT-AB8DAE46,1994-05-10,7399.76,FEE,Txn Ref 790034,Cheque
TXN-4796777F-C16,ACCT-46418C0F,1987-08-25,3662.81,INTEREST,Txn Ref 687185,Cheque
TXN-DDD6D3A6-23F,ACCT-2085BCF9,1985-12-22,5051.86,CREDIT,Txn Ref 547694,Cheque
TXN-8279859B-E20,ACCT-0F80469A,1987-05-07,4471.66,DEBIT,Txn Ref 430957,ATM
TXN-AFC3DA65-C1E,ACCT-909121B9,1991-06-17,9666.28,FEE,Txn Ref 534790,Phone
TXN-76E8C607-687,ACCT-F3CD48E1,2005-03-16,1798.63,CREDIT,Txn Ref 767770,ATM
TXN-DA5D6569-204,ACCT-F889ACB2,1991-09-05,-2680.66,DEBIT,Txn Ref 708322,Phone
TXN-7B88C92D-02E,ACCT-37BA648F,2004-03-23,6874.88,DEBIT,Txn Ref 347575,ATM
TXN-01FBED75-66F,ACCT-00912F76,1988-08-10,3024.08,TRANSFER,Txn Ref 720550,Branch
TXN-DB7C93D5-A41,ACCT-FC64A3CB,1991-11-09,-4568.44,FEE,Txn Ref 255741,Branch
TXN-64DD9D4F-002,ACCT-708149CB,1986-08-13,-1013.04,INTEREST,Txn Ref 356910,ATM
TXN-ABA0E680-380,ACCT-27765986,1993-09-20,-3278.77,FEE,Txn Ref 354128,ATM
TXN-A045BFED-454,ACCT-909121B9,1985-03-30,1223.96,CREDIT,Txn Ref 496280,Cheque
TXN-0C2EA33A-925,ACCT-F2143081,1985-12-14,-218.67,FEE,Txn Ref 129606,Branch
TXN-3D240977-C17,ACCT-F04AFB9B,1999-04-07,-1415.59,DEBIT,Txn Ref 428026,Cheque
TXN-B1C6D007-AFB,ACCT-C9811E4A,1995-06-05,5883.74,DEBIT,Txn Ref 553068,Phone
TXN-8DD2F791-854,ACCT-7039ECB8,1987-08-12,9665.18,INTEREST,Txn Ref 944230,ATM
TXN-610405D0-C6A,ACCT-919B5A4B,1986-07-05,7109.03,CREDIT,Txn Ref 107741,Cheque
TXN-57D2FFBA-835,ACCT-6519330D,1985-12-22,9713.6,CREDIT,Txn Ref 788691,Phone
TXN-F478E249-64F,ACCT-6CADC31A,2005-01-12,9894.29,FEE,Txn Ref 677017,Branch
TXN-393DF00D-960,ACCT-836F099F,2005-09-25,235.44,CREDIT,Txn Ref 665278,Cheque
TXN-8FD37149-E11,ACCT-F34B54EE,2005-03-09,8621.97,FEE,Txn Ref 634066,ATM
TXN-70345F18-C44,ACCT-749A22DD,1999-01-13,7379.91,FEE,Txn Ref 891719,ATM
TXN-6E4D8E88-0CD,ACCT-6D969344,1996-05-03,-646.95,FEE,Txn Ref 112445,ATM
TXN-3B70C566-BA1,ACCT-532048F9,2005-01-08,-4106.81,FEE,Txn Ref 860933,Branch
TXN-C0ECA583-A00,ACCT-11432E59,1988-09-10,367.76,FEE,Txn Ref 243929,Branch
TXN-A8A78A4B-A7B,ACCT-3AECE54F,1999-10-30,1484.74,DEBIT,Txn Ref 546630,Phone
TXN-193E9F5D-85A,ACCT-98E9D39F,2001-02-04,7698.07,FEE,Txn Ref 865397,ATM
TXN-4B65D4D2-96A,ACCT-5BAB99E2,1985-12-29,4435.24,DEBIT,Txn Ref 833631,Phone
TXN-2A79C731-DD6,ACCT-3AECE54F,1987-08-10,6023.54,CREDIT,Txn Ref 941924,ATM
TXN-48DC462B-6CC,ACCT-831A661F,2003-08-08,4801.64,FEE,Txn Ref 292976,Phone
TXN-FB484015-FC7,ACCT-BA5F4899,1990-01-01,8805.57,CREDIT,Txn Ref 379986,Phone
TXN-882306BF-75C,ACCT-4A3281CF,1991-07-28,3627.53,DEBIT,Txn Ref 852963,Cheque
TXN-5E4441CE-554,ACCT-A7F07F42,1989-02-25,-3374.59,INTEREST,Txn Ref 586563,Cheque
TXN-DA06C02E-DF3,ACCT-B0D3E920,2005-11-17,2372.16,DEBIT,Txn Ref 232238,Cheque
TXN-5EF865C2-1A9,ACCT-C6F33FEE,2002-02-16,8687.96,FEE,Txn Ref 921156,Phone
TXN-F0F20C3A-C5C,ACCT-BA8B56DF,2003-11-23,-3557.39,INTEREST,Txn Ref 572333,Phone
TXN-A9ECCC8E-F6D,ACCT-5D52E10D,2000-05-17,3121.07,DEBIT,Txn Ref 497333,Branch
TXN-523F959C-E57,ACCT-00912F76,2000-03-13,-3901.05,INTEREST,Txn Ref 294919,Cheque
TXN-EFBF2066-F96,ACCT-D5892ECB,1988-08-16,9327.39,CREDIT,Txn Ref 692494,Branch
TXN-2BD42D6E-92A,ACCT-00912F76,1994-08-06,-2600.82,FEE,Txn Ref 627847,Phone
TXN-F5673BA6-F8C,ACCT-C776D0D9,2005-03-21,-1984.82,INTEREST,Txn Ref 993697,Cheque
TXN-E2431C43-5F6,ACCT-FA31BB94,2005-12-30,210.47,TRANSFER,Txn Ref 612075,Phone
TXN-AFFCE5EE-C2D,ACCT-86DAC815,1994-09-24,4309.23,CREDIT,Txn Ref 703334,ATM
