Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-606E0603-ADA,ACCT-AFE9AC0D,1992-12-27,-1248.0,CREDIT,Txn Ref 151970,Cheque
TXN-EB7E99A8-547,ACCT-3ADCAAF6,2001-11-14,-2944.05,INTEREST,Txn Ref 553207,Phone
TXN-C6BEEBDC-FA9,ACCT-C1A2F55D,2003-11-06,5892.28,TRANSFER,Txn Ref 338794,Cheque
TXN-6C699710-E63,ACCT-736E8A5F,1993-04-28,7750.11,DEBIT,Txn Ref 402231,Cheque
TXN-F7F4CF89-A63,ACCT-7B96A849,2002-12-12,4967.78,CREDIT,Txn Ref 792019,Cheque
TXN-DF01D9D9-985,ACCT-D8A50B9E,2003-02-17,-2504.84,FEE,Txn Ref 446330,Cheque
TXN-426D3756-29B,ACCT-4A3281CF,1992-10-09,-2248.65,FEE,Txn Ref 830315,Phone
TXN-A2ACF380-AAF,ACCT-EEBD8F31,1993-09-11,-2604.34,TRANSFER,Txn Ref 611105,Phone
TXN-1ECD2D49-3C7,ACCT-4DC01604,2000-04-17,8118.91,TRANSFER,Txn Ref 242858,ATM
TXN-F8EED37B-B73,ACCT-8AAE3D05,1989-04-01,9098.81,CREDIT,Txn Ref 506154,Cheque
TXN-A7119CAA-8B0,ACCT-83008D07,1995-03-05,-2864.21,INTEREST,Txn Ref 549106,ATM
TXN-B04B7BB9-288,ACCT-AB51B8F9,1998-12-05,7924.9,TRANSFER,Txn Ref 356508,Branch
TXN-6C2138D2-575,ACCT-6D969344,1992-12-21,246.45,INTEREST,Txn Ref 812609,Phone
TXN-34D392F1-D10,ACCT-B81DB367,1991-04-07,8187.49,DEBIT,Txn Ref 573846,Branch
TXN-DAEACB78-74A,ACCT-EF4428EC,1991-10-05,7049.8,TRANSFER,Txn Ref 192328,Phone
TXN-144622A7-C7A,ACCT-CD2143AD,1988-05-17,-4035.59,INTEREST,Txn Ref 810547,Branch
TXN-73429F2F-FF9,ACCT-5EBDD010,1986-09-01,9976.9,CREDIT,Txn Ref 139346,Branch
