Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-9BEDE36F-8E1,ACCT-08F80038,1995-02-26,7753.54,TRANSFER,Txn Ref 172619,Branch
TXN-6D51B59E-540,ACCT-A4A5B32D,1994-12-16,3625.38,INTEREST,Txn Ref 765390,Cheque
TXN-3213DD98-62A,ACCT-A0CC8999,2002-06-03,-345.8,FEE,Txn Ref 725700,Branch
TXN-FC59B5C2-6E3,ACCT-3F5BBD9B,1999-05-16,4996.54,DEBIT,Txn Ref 742994,ATM
TXN-FCCAE84C-356,ACCT-840620C7,1990-06-28,283.76,CREDIT,Txn Ref 713193,Phone
TXN-7D1C268C-DFD,ACCT-464AF822,1994-11-14,4667.74,INTEREST,Txn Ref 812150,Branch
TXN-F038AAF4-162,ACCT-4DC01604,1992-05-23,-2997.43,CREDIT,Txn Ref 143693,Branch
TXN-EB59D04A-891,ACCT-BC0F6497,1998-01-08,-3411.24,FEE,Txn Ref 991156,Phone
TXN-162CD075-671,ACCT-37BA648F,2005-10-14,8722.31,FEE,Txn Ref 338508,ATM
TXN-AB0CFC2A-9E5,ACCT-DB1937F9,1993-05-31,126.55,INTEREST,Txn Ref 686197,Phone
TXN-41BB57FF-45C,ACCT-CF423E54,2005-10-31,-2071.25,CREDIT,Txn Ref 260628,ATM
TXN-A3713277-7AC,ACCT-B88E2898,1992-07-02,2634.75,FEE,Txn Ref 816647,Branch
TXN-E698497B-BAE,ACCT-532048F9,2004-10-31,6404.33,CREDIT,Txn Ref 367523,Cheque
TXN-D9B65825-462,ACCT-ABBF2DEA,1992-02-20,-109.18,CREDIT,Txn Ref 608818,Cheque
TXN-8F4BCEC8-68E,ACCT-3727FE76,2000-02-16,-3025.65,DEBIT,Txn Ref 199911,Branch
TXN-B9E3FD11-AD7,ACCT-4E06BABA,2003-01-05,-1550.03,CREDIT,Txn Ref 559157,Phone
TXN-153170FD-97E,ACCT-6AF92DC0,1999-04-10,1531.33,INTEREST,Txn Ref 938463,Phone
TXN-B1858D63-5DD,ACCT-EF8AD83F,1993-10-13,8750.55,CREDIT,Txn Ref 221831,Phone
TXN-26369231-E1A,ACCT-679146BB,2005-03-27,3332.62,FEE,Txn Ref 296566,Phone
TXN-36E9320A-5BC,ACCT-E8F570ED,2000-12-01,1416.78,CREDIT,Txn Ref 289852,Phone
TXN-D03D88E0-40A,ACCT-A57C87A0,1994-04-03,-1476.05,FEE,Txn Ref 627612,Cheque
TXN-9A984E1E-565,ACCT-A0CC8999,1985-10-14,6477.97,TRANSFER,Txn Ref 980627,Cheque
TXN-818E19EF-A10,ACCT-8684824A,1997-03-11,-4994.99,INTEREST,Txn Ref 174872,Cheque
TXN-C3D04CB5-67C,ACCT-C222B443,1996-09-05,2501.53,DEBIT,Txn Ref 287650,Branch
TXN-2FDAA4EA-F3A,ACCT-4285D8D4,1990-11-23,6443.04,INTEREST,Txn Ref 277360,ATM
TXN-40BCECFC-309,ACCT-B68B3266,1989-05-21,6830.69,CREDIT,Txn Ref 641305,Phone
TXN-00B6C7B0-5B0,ACCT-9FACA206,2000-06-27,2026.79,TRANSFER,Txn Ref 704875,Phone
TXN-901FF780-8B2,ACCT-EF8AD83F,1992-12-16,9256.09,TRANSFER,Txn Ref 726553,ATM
TXN-99FC7063-662,ACCT-E7118594,1988-07-12,-4163.24,CREDIT,Txn Ref 414797,ATM
TXN-09538E43-C9C,ACCT-F889ACB2,2004-10-11,-1119.76,FEE,Txn Ref 659670,ATM
TXN-5B4D6285-811,ACCT-840620C7,2000-11-15,-4129.19,CREDIT,Txn Ref 281877,Cheque
TXN-A21AC25F-B5D,ACCT-6AF92DC0,1988-06-09,8032.58,CREDIT,Txn Ref 201440,Branch
TXN-8FE3F2D7-6CD,ACCT-4285D8D4,1994-01-13,-752.2,CREDIT,Txn Ref 743145,Phone
TXN-9A21C577-DB4,ACCT-4E06BABA,1996-06-12,-4502.12,DEBIT,Txn Ref 379756,Branch
TXN-4C925429-BA2,ACCT-EB66E729,1988-09-24,9401.64,TRANSFER,Txn Ref 937862,Branch
TXN-81D4FBF2-36D,ACCT-4CD53E9C,2003-11-12,-3937.07,CREDIT,Txn Ref 472396,ATM
TXN-0393BCA1-C38,ACCT-374F049E,1986-06-02,7700.41,DEBIT,Txn Ref 312209,Phone
TXN-88445503-8B3,ACCT-0550B162,2005-04-16,-3311.56,FEE,Txn Ref 384371,Branch
TXN-F8FDD32E-0D8,ACCT-FA31BB94,1991-02-04,8951.61,FEE,Txn Ref 334031,Cheque
TXN-E7E4DD14-7FC,ACCT-FC2D81F7,1986-10-04,-3958.68,FEE,Txn Ref 744033,Branch
TXN-6508B58B-A7C,ACCT-BBE58D1A,1996-01-31,-2109.61,INTEREST,Txn Ref 318555,Branch
TXN-2601B543-161,ACCT-8813F90D,2005-05-30,6450.79,INTEREST,Txn Ref 506069,Phone
TXN-EE8F0774-DE8,ACCT-8AAE3D05,2001-11-05,3237.88,DEBIT,Txn Ref 578046,Branch
TXN-C70286CD-196,ACCT-AFE9AC0D,1990-06-20,-1827.72,INTEREST,Txn Ref 244014,Cheque
TXN-4BA98DF1-A13,ACCT-E2750A44,2004-02-18,-3918.86,FEE,Txn Ref 969353,Phone
TXN-B834DF3F-1E9,ACCT-6519330D,1992-02-21,-3660.41,TRANSFER,Txn Ref 234600,Branch
TXN-8959ABC3-34C,ACCT-6CADC31A,2005-11-05,5469.27,FEE,Txn Ref 555359,Cheque
TXN-EFDF0BD7-80D,ACCT-B6E35E92,1986-11-23,-4065.61,INTEREST,Txn Ref 930986,Cheque
TXN-F31ED031-06E,ACCT-BC0F6497,1985-03-01,5543.94,TRANSFER,Txn Ref 137647,Phone
