Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5BA94B90-F50,ACCT-E8F570ED,1986-05-07,8491.95,DEBIT,Txn Ref 432705,ATM
TXN-0BE6D130-6BD,ACCT-FFAB65D1,1988-02-10,5098.08,TRANSFER,Txn Ref 308302,Branch
TXN-FAB780EA-754,ACCT-B61A150C,1988-07-06,6644.34,INTEREST,Txn Ref 267398,Phone
TXN-FE97019D-D4C,ACCT-3DFA361F,1996-10-17,7987.86,FEE,Txn Ref 185802,Cheque
TXN-AE749970-747,ACCT-7CDF1737,1992-06-03,-4230.3,DEBIT,Txn Ref 530587,ATM
TXN-47E07D46-BE8,ACCT-258CE030,2004-08-26,1716.53,TRANSFER,Txn Ref 934287,ATM
TXN-2EB2BF71-A7E,ACCT-08C3CB8D,1988-04-14,-4100.92,DEBIT,Txn Ref 160220,Cheque
TXN-50F8C0B9-A74,ACCT-AB51B8F9,2000-05-29,-790.88,CREDIT,Txn Ref 398288,Cheque
TXN-BE146785-BD9,ACCT-EF8AD83F,1985-12-25,-2192.51,FEE,Txn Ref 374540,ATM
TXN-A83A15BF-0D0,ACCT-629EBE8C,1985-06-30,-3564.35,DEBIT,Txn Ref 396819,Cheque
TXN-0779DF75-A4E,ACCT-FC64A3CB,2000-07-02,3729.58,FEE,Txn Ref 844944,Branch
TXN-66CBCDEA-D1A,ACCT-3304B79F,1994-09-19,-1858.92,TRANSFER,Txn Ref 844793,Branch
TXN-C23689EA-969,ACCT-E4AFF69D,1987-09-22,9995.07,DEBIT,Txn Ref 332692,Cheque
TXN-1C71B2D5-BB3,ACCT-148CB63B,2005-03-13,4514.8,INTEREST,Txn Ref 644784,Branch
TXN-114E45F0-B13,ACCT-421475EA,1989-07-04,108.93,CREDIT,Txn Ref 326585,ATM
TXN-C0DD5BFB-155,ACCT-5AF0852D,2003-06-13,5325.16,INTEREST,Txn Ref 906976,ATM
TXN-42FBDA00-8A0,ACCT-81BCD2D9,1989-08-08,2984.48,INTEREST,Txn Ref 648319,Branch
